index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_rFinRate,shap_sSynRate,shap_rSynRate,shap_sRstRate,shap_rRstRate,shap_sttl,shap_rttl,shap_sAckRate,shap_rAckRate,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sPayloadAvg,shap_rPayloadAvg,shap_sInterPacketAvg,shap_rInterPacketAvg
1430,0,0,1.0,0.2,0.002565378611795269,0.45689455283798736,7.587744119457926e-05,0.00011323390701936125,0.03312288450365764,-0.0002929225964171217,-2.483613436507989e-05,-5.59422345993712e-05,0.0,0.0,-0.0001421818452588404,0.0,-0.050604952682484314,0.00043915432828408295,0.0,-0.008747341647205576,-0.004116454456946838,0.002438959261792605,0.0006488457976897996,0.01631212199313916,0.178747057167766,0.17262656574695176
1431,1,1,0.9997719498289623,0.8,-0.004223575104671855,0.0005447029685335036,0.009406378863409642,-0.00019277926180451027,0.16967586082246675,0.004964390227904089,3.499953493966807e-05,0.0009769331039442394,0.0,0.0,-1.3338589258086697e-05,0.0,-0.05372422656730204,0.015033212270848948,0.0,-0.00832276956655053,0.01764362745843006,-0.001972448017344075,-0.0007409261268477817,0.0006965069041116042,-0.02647869852677304,0.0764640994349263
1432,0,1,0.9142857142857143,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.016803702748313637,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0830045136651564e-05,0.0,-0.030632402316357554,-0.02829857123371613,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.11882066912580916,0.05907721720332868
1433,1,1,0.998165137614679,0.8,0.013292010654348216,-0.06652591999778872,0.0009383737895606577,-8.095762223270475e-05,-0.0076597942311367375,0.00028298915148076867,7.57861249688741e-05,3.319282598821318e-05,0.0,0.0,-0.019720979463360242,0.0,0.1351811601006147,-0.03158614342866153,0.0,0.16837328857503284,-0.043376154173612375,-0.0010188789816214685,-0.0473030522186251,-0.013118264150743597,-0.04616073660195522,0.1565392172624223
1434,0,1,0.7365439093484419,0.8,-0.0005011136267050091,0.010545784152690878,-0.00023877114336223618,-9.442448309225643e-05,-0.017813107857326968,0.0002929225964171222,2.483613436507976e-05,5.5942234599371736e-05,0.0,0.0,6.353879372185577e-05,0.0,0.10483548125579553,-0.06222575435189776,0.0,0.009420731170220915,0.0028489359697047014,-0.002438959261792604,-0.0006488457976898022,0.0008680254344977041,0.01795645549163931,-0.12640776736334394
1435,0,1,0.5645438898450946,0.8,-0.0006095572248372974,0.0022123093597306185,-0.00030201708777701083,-0.00036766138429421345,-0.02183278984056776,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.00011012496997658248,0.0,-0.09382695783899389,-0.05038303280699987,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.01652888119879834,-0.09833362697524897
1436,0,0,1.0,0.2,0.0006095572248372921,-0.0007239338415786735,-0.00019824056659025282,-0.0008310679207483789,0.03197554193446849,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,-0.005301218350186772,0.0,0.10995272734195767,0.11131422148768405,0.0,-0.009096131433616829,-0.004701228670261021,0.002438959261792605,0.0008089054536819703,-0.001420451103132831,0.23134141290901286,0.33421865723391675
1437,1,1,0.9995797730774618,0.8,0.010506345153920975,-0.041440903530719456,0.0009668434341067414,-0.00011323390701936117,-0.006628483768969516,0.00028298915148076867,7.57861249688741e-05,3.319282598821318e-05,0.0,0.0,-0.019720979463360242,0.0,0.03683300320112419,0.016807446869040718,0.0,0.002385978932486091,-0.036800426065926234,-0.00041144620310860095,0.147933514192573,-0.019948703887270144,-0.023766679917681038,0.13258552993582684
1438,0,0,1.0,0.2,5.28899389945469e-05,-0.0007649031281534847,0.0010353593545037918,-0.0008310679207483789,0.028561064756044936,-0.0002929225964171217,-0.00017553802345636227,-5.59422345993712e-05,0.0,0.0,-0.00014952735436922748,0.0,0.11962615744677536,0.12189642412942464,0.0,0.06157386250594879,-0.012387943617906384,0.0028458200460976225,0.0015033880995827275,-0.0011997893503372505,0.3243233483612255,0.15443931958738946
1439,0,0,1.0,0.2,0.0006095572248372904,-0.0020270487468359165,0.00030201708777700975,0.0003676613842942138,0.03381328111330718,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,1.0830045136651913e-05,0.0,0.14046796444799206,0.11619654498402827,0.0,-0.009039663269136676,-0.004241721049623458,0.002438959261792605,0.0006488457976897996,-0.0009871771947472228,0.10953035387638342,0.4122973059983419
1440,1,1,0.9513513513513514,0.8,-0.0006095572248372939,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.013034656855723494,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.00011083361955785439,0.0,-0.008789570647198548,-0.04277201705274812,0.0,0.009039663269136685,0.004241721049623451,-0.002438959261792604,-0.0006488457976898022,0.0009871771947472228,0.2660018489718184,-0.06207675374533985
1441,0,0,0.5658914728682171,0.2,0.0006095572248372921,-0.0007239338415786735,-0.00019824056659025282,-0.0008310679207483789,0.02338084245259412,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,-0.005301218350186772,0.0,0.06314006947519675,0.06740626366494051,0.0,-0.009096131433616829,-0.004701228670261021,0.002438959261792605,0.0008089054536819703,-0.001420451103132831,0.10682296225572493,0.12394389592680022
1442,0,1,0.5812244897959183,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.021750304679296673,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0830045136651564e-05,0.0,-0.05686108450778626,-0.07091298838683012,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.04485085630966741,-0.12622449319480028
1443,0,1,0.6451612903225806,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.020961692764136203,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.00021924254173119799,0.0,-0.05277336679294901,-0.0668766310638172,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.053697632639993276,-0.07983874345487982
1444,0,1,0.9696969696969697,0.8,-0.0013151411899406688,0.0062332067202248145,-9.604583884632867e-05,-9.442448309225643e-05,-0.009469087633340808,0.0002929225964171222,2.483613436507976e-05,5.5942234599371736e-05,0.0,0.0,0.000691246288708153,0.0,0.08778207269159294,0.13874738719348848,0.0,0.009454570200358923,0.0022669243887958107,-0.002438959261792604,-0.0006488457976898022,0.0009632112935549071,0.009092780715287118,-0.07184562655572066
1445,1,1,0.5870646766169154,0.8,-0.00050111362670501,0.0016136040035731442,0.0002818923688355187,0.00021343867532312114,-0.01827448819376532,0.0002929225964171222,2.4836134365079783e-05,5.5942234599371736e-05,0.0,0.0,0.001909621407831597,0.0,0.05874005424097222,-0.08700080372128412,0.0,0.008988881004384303,0.0036490087886915405,-0.002438959261792604,-0.0008089054536819766,0.0012683508145240473,-0.13071561282170532,-0.05023399257366707
1446,0,1,0.9347079037800687,0.8,0.3118288280236896,-0.03893153740861642,0.0020594893809531426,-0.0004153180849428969,-0.022030556036209105,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.014637186741902624,0.0,-0.04701669032853282,-0.05238591958159497,0.0,0.006908478837087565,0.028080819494133696,-0.00037625840067390766,-0.0005947952412285466,-0.028763251084624387,0.1337988023862691,-0.1432047123949752
1447,0,1,0.6451612903225806,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.020291768145863164,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.0015815981616905193,0.0,-0.048799171868760066,-0.05982638391657583,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.09205336850506429,-0.12852649038969488
1448,0,0,1.0,0.2,0.0006095572248372904,-0.0020270487468359165,0.00030201708777700975,0.0003676613842942138,0.03455744775080376,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,1.0830045136651987e-05,0.0,0.1448283200839628,0.11912448902558218,0.0,-0.009039663269136676,-0.004241721049623458,0.002438959261792605,0.0006488457976897996,-0.0009871771947472228,0.10172063244189737,0.4120745611178066
1449,0,1,0.5870646766169154,0.8,-0.00050111362670501,0.0016136040035731442,0.00026148651100502693,0.00021343867532312114,-0.018426839366863026,0.0002929225964171222,2.483613436507976e-05,5.5942234599371736e-05,0.0,0.0,0.001909621407831597,0.0,0.07542690353775292,-0.09192139773131587,0.0,0.009393609408030884,0.003308443590342265,-0.002438959261792604,-0.0008089054536819766,0.0012683508145240473,-0.1330184613453024,-0.05958880551118812
1450,0,1,0.7418335089567967,0.8,-5.2889938994547456e-05,0.0007649031281534847,-0.002307876966495342,0.0008310679207483786,-0.01603308244798892,0.0002929225964171222,0.00017553802345636127,5.5942234599371736e-05,0.0,0.0,0.0001495273543692279,0.0,-0.05244861732068998,0.09312827694749891,0.0,-0.007252816181583454,0.012387943617906377,-0.0028458200460976225,-0.001503388099582736,0.0011997893503372511,-0.002790557884357805,-0.08191735333089908
1451,1,1,0.9995797730774618,0.8,0.010214252585682452,-0.09325887854780816,0.0009668434341067414,-0.00011323390701936117,-0.008955717949390995,0.00028298915148076867,7.57861249688741e-05,3.319282598821318e-05,0.0,0.0,-0.019720979463360242,0.0,0.008348920603365083,0.03140240808749501,0.0,0.008241305269502817,-0.00426347503966368,-0.00041144620310860095,0.002420674542759701,-0.019948703887270144,-0.0791456137618161,0.3634114492115495
1452,0,1,0.5633802816901409,0.8,-0.0006095572248372974,0.002113376325517278,-0.00030201708777701083,-0.00036766138429421345,-0.022602661691856624,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.0015808895121092472,0.0,-0.08791957680139645,-0.06193809887118855,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.03575583505886784,-0.11073693453604608
1453,1,0,1.0,0.2,0.02759537369188315,-0.0022163363131741816,0.00030201708777700975,0.0003676613842942138,0.03539151127326779,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,1.0295196174763915e-05,0.0,0.15582133577739035,0.13626145255074837,0.0,-0.009039663269136676,0.022876911968878155,0.002438959261792605,0.0006488457976897996,-0.0009999670408443405,0.2024009602651561,0.22852835332933905
1454,0,1,0.5812244897959183,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.021950415006926766,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0830045136651564e-05,0.0,-0.05802974420544931,-0.06225319447020907,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.04441867792241029,-0.13308333869887107
1455,0,1,0.5812244897959183,0.8,-0.0006095572248372974,0.0022123093597306185,-0.00030201708777701083,-0.00036766138429421345,-0.020953881784394647,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.00011012496997658248,0.0,-0.08881403133796506,-0.06802729253391786,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.042813323162215505,-0.09618504381812645
1456,0,1,0.7418335089567967,0.8,-0.00017055074142074186,0.0007649031281534847,0.0007273715128673628,0.0008310679207483786,-0.015896355060808876,0.0002929225964171222,0.00017553802345636127,5.5942234599371736e-05,0.0,0.0,0.00037453539681693473,0.0,-0.05130882802099343,0.11290409475027914,0.0,-0.007252816181583454,0.012983154801444234,-0.0028458200460976225,-0.001503388099582736,0.0012623077508208738,-0.052425843926033715,-0.05713472708228555
1457,0,1,0.8152866242038217,0.8,0.0012371082637050539,0.0007412714898969348,0.017833375155359477,-0.00019277926180451027,-0.014315785726574284,0.00029973327799679025,0.002700313203990953,5.5942234599371736e-05,0.0,0.0,-1.1635968851107075e-05,0.0,-0.06993444767456636,-0.006822001527704348,0.0,-0.050942832474893715,-0.009674420752317258,-0.001972448017344075,-0.0023018778010813305,0.0007752964811277738,-0.08029959901460507,0.22811141231688747
1458,0,0,1.0,0.2,0.0007341172123251343,-0.0019366367793441782,0.00023877114336223501,9.44244830922563e-05,0.03325550210615545,-0.0002929225964171217,-2.483613436507989e-05,-5.59422345993712e-05,0.0,0.0,-5.4368135283405665e-05,0.0,0.10315610609654702,0.09640118210190035,0.0,-0.009420731170220907,-0.0024862793131426846,0.002438959261792605,0.0006488457976897996,-0.0008429413958600807,0.06717547918389509,0.5109712703724733
1459,0,0,1.0,0.2,-0.0299445967616432,0.36487946517315456,-0.0012737159409100635,0.00011323390701936125,0.03189699417582636,-0.0002929225964171217,-2.483613436507989e-05,-5.59422345993712e-05,0.0,0.0,0.031176512351320615,0.0,0.0489634646229412,0.09873770413834808,0.0,-0.007636254250484333,0.005463957783743531,0.0005943687030236806,0.0015415121839419412,0.021920533269071067,0.09525797066347488,0.13868255094655382
1460,0,1,0.6225941422594142,0.8,-0.000609557224837293,0.0007239338415786735,0.0002396892964210023,0.0008310679207483786,-0.020930454720688323,0.0002929225964171222,3.88461302199329e-05,5.5942234599371736e-05,0.0,0.0,0.005301218350186772,0.0,-0.0809773824665588,-0.030893808006131687,0.0,0.008093564586948102,0.005412086421320828,-0.002438959261792604,-0.0008089054536819766,0.0014204511031328307,-0.08406159614515107,0.02090508305668309
1461,0,1,0.5870646766169154,0.8,-0.00050111362670501,0.0016136040035731442,0.00026148651100502693,0.00021343867532312114,-0.018203866683572795,0.0002929225964171222,2.483613436507976e-05,5.5942234599371736e-05,0.0,0.0,0.001909621407831597,0.0,0.057476120210465546,-0.09077770172940644,0.0,0.009393609408030884,0.003308443590342265,-0.002438959261792604,-0.0008089054536819766,0.0012683508145240473,-0.11081090285210073,-0.06521224936230208
1462,1,1,0.894466628636623,0.8,-0.0009571906333486146,-0.017910954885786725,0.021795718594308563,-0.0001273623806245339,-0.015077979088172372,0.0006205242504741928,7.949674652228713e-05,5.5942234599371736e-05,0.0,0.0,-0.013485443488320429,0.0,-0.054084352441357654,-0.013198715715522542,0.0,0.213164654807743,-0.010728047410854131,-0.0007446268116986566,-0.013309155770408533,-0.013968832361689514,-0.05943876590615466,0.07178171889691434
1463,0,1,0.8468809073724007,0.8,-0.0005011136267050091,0.012111939029305374,-0.00023877114336223618,-9.442448309225643e-05,-0.01501706844925631,0.0002929225964171222,2.483613436507976e-05,5.5942234599371736e-05,0.0,0.0,6.353879372185577e-05,0.0,0.1381660232375359,-0.044369476182584314,0.0,0.009420731170220915,0.0028489359697047014,-0.002438959261792604,-0.0006488457976898022,0.0008680254344977041,0.04674872253477544,-0.10041205081826018
1464,0,1,0.5812244897959183,0.8,-0.0006095572248372974,0.0018515731559581826,-0.00030201708777701083,-0.00036766138429421345,-0.02193681542407691,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0830045136651564e-05,0.0,-0.05843599568642801,-0.06216017285349048,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.04511708911058915,-0.13348959017984977
1465,0,1,0.5565217391304348,0.8,-0.0013974693391448434,0.0009399113938412376,-0.00030201708777701083,-0.00036766138429421345,-0.0219944065395246,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.00011012496997658227,0.0,0.004252682480781455,-0.12478183700292246,0.0,0.009039663269136685,0.0030238345270349873,-0.002438959261792604,-0.0006488457976898022,-0.023099975086084083,0.055413802107797436,-0.14139456914018725
1466,0,1,0.7516778523489933,0.8,-0.0006095572248372974,0.0022123093597306185,-0.00030201708777701083,-0.00036766138429421345,-0.01773345532132086,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.00011012496997658235,0.0,-0.07132078693750454,-0.028130658792679585,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.10862184385864024,-0.05215050656624856
1467,1,1,0.9997719498289623,0.8,-0.004223575104671855,0.0005447029685335036,0.009406378863409642,-0.00019277926180451027,0.16967586082246675,0.004964390227904089,3.499953493966807e-05,0.0009769331039442394,0.0,0.0,-1.3338589258086697e-05,0.0,-0.05372422656730204,0.015033212270848948,0.0,-0.00832276956655053,0.01764362745843006,-0.001972448017344075,-0.0007409261268477817,0.0006965069041116042,-0.02647869852677304,0.0764640994349263
1468,1,1,0.9195402298850575,0.8,-0.002964748196069724,0.004197160905536941,-0.009759115251994474,-0.0001707402846561921,-0.0068542206356092695,0.00028298915148076867,2.483613436507976e-05,3.319282598821318e-05,0.0,0.0,1.6862668810449692e-05,0.0,0.044526078789764834,-0.03770481847500608,0.0,0.06842153577611976,0.00534238411992712,-0.005637625855354732,-0.0005994981842151954,0.012035085051028308,-0.06004034341563345,0.10839121476057523
1469,0,1,0.5581395348837209,0.8,-0.00044870007149091715,0.0017127633055832405,-0.00030201708777701083,-0.00036766138429421345,-0.022292886673394276,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.3157729247410511e-05,0.0,-0.043930159910402944,-0.06033223241209707,0.0,0.009039663269136685,0.0044905893358008755,-0.002438959261792604,-0.0006488457976898022,0.0010046641082312015,0.10985708619755474,-0.23757832196563589
1470,0,1,0.5645438898450946,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.022829323063099878,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0830045136651564e-05,0.0,-0.06304267070647815,-0.04460893474329111,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.01813423595899314,-0.13523192185599356
1471,1,1,0.9896907216494846,0.8,-0.00038235717503368443,0.0070182427608105,-9.604583884632867e-05,-9.442448309225643e-05,-0.00793440371832768,0.0002929225964171222,2.483613436507976e-05,5.5942234599371736e-05,0.0,0.0,0.0007023119246637118,0.0,0.09535461418592903,0.08853386428696344,0.0,0.009454570200358923,0.002463773170181027,-0.002438959261792604,-0.0006488457976898022,0.0008264954748723076,0.013257086294772688,-0.016698901339666526
1472,0,0,1.0,0.2,-0.01487527797180267,0.06946708610442474,-0.0055677926736784275,0.00011323390701936122,0.008235337727933192,-0.00028298915148076845,-2.483613436507989e-05,-3.319282598821288e-05,0.0,0.0,0.01937728000311742,0.0,-0.02619247850758832,0.01313763226349186,0.0,-0.011028045331707674,0.03695347899924182,0.0015927046872872825,0.0014759338603424303,0.43270775903760844,0.027161845498337108,0.24778232050780746
1473,1,1,0.98005698005698,0.8,0.015507790972511518,-0.028250665090223646,0.001233566792534549,-0.0004153180849428969,-0.0109951729169912,0.00028298915148076867,3.8846130219932914e-05,3.319282598821318e-05,0.0,0.0,-0.022623693826054184,0.0,-0.039298643274649804,0.005459246402494615,0.0,0.06682559250889247,-0.021945003398982893,-0.001592704687287283,-0.008134287910923731,-0.0177125952032326,-0.14001901949128423,0.38166285915742937
1474,0,0,1.0,0.2,0.00029356584356826686,-0.0014169987938185409,0.00011249978902273241,0.0003676613842942138,0.031368198911067034,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,0.00013674174558209708,0.0,0.14435967459675986,0.24141761108228257,0.0,-0.009064788640708624,-0.003105579975193307,0.002438959261792605,0.0006488457976897996,-0.000845557077812397,0.2388948252182118,0.15478205181849838
1475,0,1,0.5812244897959183,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.021950415006926766,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0830045136651564e-05,0.0,-0.05802974420544931,-0.06225319447020907,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.04441867792241029,-0.13308333869887107
1476,0,1,0.8421052631578947,0.8,-0.0002935658435682647,0.0015574023435813232,-0.00011249978902273306,-0.00036766138429421345,-0.013600118381971196,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.0014955444984097652,0.0,-0.06261367948620948,0.1712024249494349,0.0,0.009064788640708633,0.0031055799751933044,-0.002438959261792604,-0.0006488457976898022,0.0008455570778123982,-0.004015642380486237,-0.058471683966627906
1477,1,1,0.9243027888446215,0.8,-0.0005011136267050091,0.013119718683564556,-0.00023877114336223618,-9.442448309225643e-05,-0.012430325671769212,0.0002929225964171222,2.483613436507976e-05,5.5942234599371736e-05,0.0,0.0,6.665184476265437e-05,0.0,0.1251423755061526,-0.049690258238238784,0.0,0.009420731170220915,0.0028489359697047014,-0.002438959261792604,-0.0006488457976898022,0.0008680254344977041,0.08284706469801967,-0.04434171720503308
1478,0,0,1.0,0.2,-0.0012371082637050565,-0.0007412714898969348,-0.017833375155359474,0.00019277926180451006,0.02667697723544671,-0.0002997332779967897,-0.0006467051380629171,-5.59422345993712e-05,0.0,0.0,1.163596885110755e-05,0.0,0.1362342745319864,0.18466650919255556,0.0,0.10143464122814551,0.07375603114017659,0.0019724480173440744,0.002301877801081335,-0.0007752964811277737,0.29571606068186607,-0.0013738030185085667
1479,0,0,0.5658914728682171,0.2,0.0006095572248372921,-0.0007239338415786735,-0.00019824056659025282,-0.0008310679207483789,0.02338084245259412,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,-0.005301218350186772,0.0,0.06314006947519675,0.06740626366494051,0.0,-0.009096131433616829,-0.004701228670261021,0.002438959261792605,0.0008089054536819703,-0.001420451103132831,0.10682296225572493,0.12394389592680022
1480,1,0,1.0,0.2,0.0006095572248372904,-0.00221230935973062,0.00030201708777700975,0.0003676613842942138,0.03321841699254652,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,0.001580889512109248,0.0,0.1559102634013648,0.11926441797280184,0.0,-0.009039663269136676,-0.004241721049623458,0.002438959261792605,0.0006488457976897996,-0.0009871771947472228,0.11048015966379315,0.39204739353546875
1481,0,1,0.6815415821501014,0.8,-0.00044870007149091715,0.0017127633055832405,-0.00030201708777701083,-0.00036766138429421345,-0.02090240184719517,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.3157729247410511e-05,0.0,-0.03683582503194889,-0.06567422065339275,0.0,0.009039663269136685,0.0044905893358008755,-0.002438959261792604,-0.0006488457976898022,0.0010046641082312015,0.12074545252467034,-0.12820747248972858
1482,0,1,0.9243027888446215,0.8,-0.0005011136267050091,0.012972590158046695,-0.00023877114336223618,-9.442448309225643e-05,-0.015276546843299713,0.0002929225964171222,2.483613436507976e-05,5.5942234599371736e-05,0.0,0.0,6.353879372185577e-05,0.0,0.2635063941493775,-0.05340748912662709,0.0,0.009420731170220915,0.0028489359697047014,-0.002438959261792604,-0.0006488457976898022,0.0008680254344977041,0.019343113058432386,-0.11248809057219308
1483,1,1,0.9964267483409903,0.8,-0.0030828761366673797,0.0024552058540546354,-9.604583884632868e-05,-0.0001707402846561921,-0.00598910896225271,0.00028298915148076867,2.483613436507976e-05,3.319282598821318e-05,0.0,0.0,0.00015556495283993574,0.0,0.06603448819460403,0.03284084212203902,0.0,0.07365142755509144,0.004371465596833509,-0.004822262564730258,-0.004146393049634991,0.0007153802509086321,-0.08350295915155691,0.11767174169112987
1484,0,1,0.5812244897959183,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.021950415006926766,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0830045136651564e-05,0.0,-0.05802974420544931,-0.06225319447020907,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.04441867792241029,-0.13308333869887107
1485,0,0,1.0,0.2,0.0006095572248372904,-0.0018441025817480812,0.00030201708777700975,0.0003676613842942138,0.03456254176106097,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,0.00011083361955785512,0.0,0.1271867719080995,0.10660084755407193,0.0,-0.009039663269136676,-0.004241721049623458,0.002438959261792605,0.0006488457976897996,-0.0009871771947472228,0.2397220770727512,0.30395026238456
1486,0,1,0.6225941422594142,0.8,-0.000609557224837293,0.0007239338415786735,0.0002396892964210023,0.0008310679207483786,-0.020930454720688323,0.0002929225964171222,3.88461302199329e-05,5.5942234599371736e-05,0.0,0.0,0.005301218350186772,0.0,-0.0809773824665588,-0.030893808006131687,0.0,0.008093564586948102,0.005412086421320828,-0.002438959261792604,-0.0008089054536819766,0.0014204511031328307,-0.08406159614515107,0.02090508305668309
1487,0,1,0.5209302325581395,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.02368590380316487,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0830045136651564e-05,0.0,-0.06772815571388849,-0.079724616767943,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,-0.006965218356122905,-0.11308837705570504
1488,0,0,1.0,0.2,0.0006095572248372904,-0.0020270487468359165,0.00030201708777700975,0.0003676613842942138,0.034569912200396215,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,1.0830045136651987e-05,0.0,0.14488674018894743,0.09748006875182506,0.0,-0.009039663269136676,-0.004241721049623458,0.002438959261792605,0.0006488457976897996,-0.0009871771947472228,0.14786901467130328,0.3874997146075807
1489,0,1,0.5812244897959183,0.8,-0.0006095572248372974,0.0020345193210460164,-0.00030201708777701083,-0.00036766138429421345,-0.021901354514613253,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.083004513665153e-05,0.0,-0.0758919623645353,-0.06248779055174856,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.06087437114308987,-0.13168169491053655
1490,0,1,0.6225941422594142,0.8,-0.000609557224837293,0.0007239338415786735,0.0002396892964210023,0.0008310679207483786,-0.020930454720688323,0.0002929225964171222,3.88461302199329e-05,5.5942234599371736e-05,0.0,0.0,0.005301218350186772,0.0,-0.0809773824665588,-0.030893808006131687,0.0,0.008093564586948102,0.005412086421320828,-0.002438959261792604,-0.0008089054536819766,0.0014204511031328307,-0.08406159614515107,0.02090508305668309
1491,1,1,0.6451612903225806,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.020561986930464793,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0830045136651496e-05,0.0,-0.050404397493797,-0.04205126283821564,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.06945288313955442,-0.12339644980946038
1492,0,1,0.5581395348837209,0.8,-0.00044870007149091715,0.0017127633055832405,-0.00030201708777701083,-0.00036766138429421345,-0.023708032860064857,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.3157729247410511e-05,0.0,-0.05226014704382817,-0.06701268633350192,0.0,0.009039663269136685,0.0044905893358008755,-0.002438959261792604,-0.0006488457976898022,0.0010046641082312015,0.05740964991569632,-0.16870529844227686
