index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_rFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
1068,0,0,1.0,0.19712148387943704,0.016331803462183225,0.008503670383553418,0.0003842754469577042,0.04658560235813126,0.056879801797248906,0.028246235038527075,0.5493764326122496,0.007833934786443975,0.01660043880044329,-0.018462632149113315,0.004338778688667338,0.019845559232781262,0.0664146156624954
1069,0,0,1.0,0.19712148387943704,0.007923887848461137,0.0019453821904250065,0.0006439607590961178,0.045708106363091965,0.05821306850602722,0.0006409362261552925,0.6886536637111373,0.06974705284262206,-0.10552072142745465,0.01849245508231529,0.001927807919664694,-0.012709683934001311,0.02721260003302996
1070,1,1,1.0,0.802878516120563,-0.010310672218457419,-0.006199914040588182,-0.0013362034548040406,-0.013378436885161112,-0.009980930878692982,-0.0009776513286752445,0.09047168428043283,-0.08908812138170623,0.2740699213324239,-0.030625712051198274,-0.00309178532110803,0.030884583303084787,-0.03331527747610326
1071,0,0,1.0,0.19712148387943704,0.010955648687457478,0.004041238225840849,0.0023186975730886154,0.01872336555338748,0.013606987953014626,0.005598795860229839,0.0010392648183914686,0.017495831984449775,0.5850878697656586,0.024039274854500747,0.002443023083902921,0.06055317405913644,0.05697534370151065
1072,0,0,1.0,0.19712148387943704,0.009338778949920587,0.012490166524560963,0.003192354066192134,0.014450477981795495,0.01060687214203261,0.02399080247310046,-0.010954581556612723,0.02127168950510488,0.4953833696325864,0.02397499854149778,0.003360308681887857,0.08064600562269236,0.11512727355581104
1073,1,1,1.0,0.802878516120563,-0.011822215146518308,0.013366385774532467,-0.0002872872247010032,-0.011636530825116821,-0.005994017153003987,-0.004329052239868227,0.05987265940534265,-0.003697927065646807,0.1490525690699578,0.0050996690213912805,0.00859945416053222,0.04032692310292473,-0.04142914700037929
1074,0,0,1.0,0.19712148387943704,0.0120060731906051,0.004442599600412861,0.0023186975730886154,0.018720449253047066,0.013604276142210874,0.0029846714401498883,0.0010649194528406197,0.012520114778445566,0.5890711285171236,0.022967478072771583,0.0016658308398462957,0.060173909885984346,0.061338367374043336
1075,0,0,1.0,0.19712148387943704,0.007699408808123028,0.0029440803989723746,0.0006439607590961178,0.045808532810411196,0.0582106440956345,-0.0002635583410706905,0.7030287400042826,0.055433538401761406,-0.09712763540495511,0.018203804074736,0.0019464294679208344,-0.02350134397829721,0.029851915023954543
1076,1,1,1.0,0.802878516120563,-0.0260009117282248,-0.0020664091741122706,-0.001378346798188713,-0.010672129081473561,-0.008830766567366198,-0.002369820439455875,0.032474915205663854,-0.06286689028673786,0.3321176370644183,-0.03230597404422709,-0.0017833730789152122,0.008322273024315516,-0.02751872021624904
1077,0,0,1.0,0.19712148387943704,0.007064678048076584,0.0016462420781295562,0.0006216686846543223,0.048496690313447284,0.06320692231313965,0.003916298415386543,0.555428811842815,0.03733498247609828,-0.006217113685572983,0.018623870053725695,0.0041137110759115044,-0.048668701953650494,0.1173104564584082
1078,0,0,1.0,0.19712148387943704,0.008236312105022778,0.0027379728896531528,0.0006439607590961178,0.045808532810411196,0.0582106440956345,-0.00023478498613613784,0.6994791617997984,0.05726598301162937,-0.1006772136094392,0.018178736562057204,0.0019464294679208344,-0.018622230623070026,0.029905011837991338
1079,1,1,1.0,0.802878516120563,-0.011010693306111315,-0.002432824120948421,-0.0013799194994511892,-0.012579033534285007,-0.00923828219095708,-0.0002463086762867447,0.023678054543571362,-0.06182723454602571,0.34919679718443347,-0.028199509756719077,-0.00218612484471461,-0.014928473041806159,-0.03172496433125311
1080,0,0,1.0,0.19712148387943704,0.010955167599786854,0.003698862821073449,0.0023186975730886154,0.01872336555338748,0.013606987953014626,0.005598795860229839,0.0009773219379970804,0.016575035339592217,0.5867696581547169,0.025721063243559064,0.0024833742783080945,0.058643022117199246,0.056807163688616005
1081,0,0,1.0,0.19712148387943704,0.006571957339270293,0.0043714441042480385,0.0011521906684183946,0.044221401137901566,0.05688006358625522,0.00621806925678,0.5785851182227612,0.005340562029557023,0.16818957372269333,0.009450900092076622,0.002892996921392852,-0.14751054239071928,0.06651478142993374
1082,0,0,1.0,0.19712148387943704,0.012065790844514493,0.004442599600412861,0.0023186975730886154,0.018720449253047066,0.013604276142210874,0.004286167858166107,0.0032317879633524775,0.012443536516703414,0.5871148506365785,0.023707495356983087,0.0016658308398462957,0.05989494404216788,0.05938208949349816
1083,0,0,1.0,0.19712148387943704,0.006901346110087829,0.0020426548494714668,0.0006240637419028382,0.048496690313447284,0.06321889034600986,0.008396039227571504,0.6688322183979394,0.017035954479861337,-0.015352973141882486,0.013084730263573202,0.004113676946429312,-0.049207572886258585,0.034692797472416104
1084,0,0,1.0,0.19712148387943704,0.006180175458833159,0.0021677952227313426,0.0007533632852694855,0.044226936104673986,0.05744040334234403,0.0045709111682495805,0.5511722826905513,0.0352370113968291,0.14077673819048336,0.01936517556143567,0.004783767352356846,-0.14779219683538583,0.08399615318219728
1085,0,0,1.0,0.19712148387943704,0.008339796149778214,0.003323028869669927,0.0006439607590961178,0.045708106363091965,0.058213068506027234,0.0010164936387037006,0.6948724136526454,0.061341983698355834,-0.10002220963997,0.018251476569639657,0.001953219513541703,-0.018353971534735787,0.027591149574725856
1086,0,0,1.0,0.19712148387943704,0.011041256623997853,0.003856305537496702,0.0023186975730886154,0.01872336555338748,0.013606987953014626,0.007645266993265325,0.003716776209069581,0.016335943462744362,0.5830637416386303,0.025740059618617885,0.0024827255749588,0.05940975710501357,0.05493763227728437
1087,0,0,1.0,0.19712148387943704,0.007750127568296267,0.0016798294481266028,0.0006439607590961178,0.045808532810411196,0.0582106440956345,0.0007190824571254739,0.7083428063645503,0.04650518531252899,-0.09246994579907154,0.01837834563710037,0.002690654825734473,-0.027245199354885997,0.03186449199592296
1088,1,1,1.0,0.802878516120563,-0.005034190112659123,-0.0018994742873706773,-0.00040565697884412333,0.18406573274232954,0.3175815275479171,-0.0005766804504929452,-0.20954076126395518,-0.0527058910703284,0.06640300151431097,-0.011225709151656764,-0.0016868045459179197,-0.07000207718293576,-0.017851532880949865
1089,0,0,1.0,0.19712148387943704,0.009063973542755894,0.01023988836847554,0.001402415178654171,0.01476672081760193,0.009153186797363672,0.007016032909617836,0.005867252148440966,0.10403822506948998,0.48322029034543784,-0.012378811055628217,-0.005717584035097611,0.05578273611104507,0.1204241899224128
1090,0,0,1.0,0.19712148387943704,0.012078183634250984,0.004442599600412861,0.0023186975730886154,0.018720449253047066,0.013604276142210874,0.005109319631312246,0.0038138580725680625,0.011753359118745763,0.5864469043473547,0.024036959822069548,0.0016658308398462957,0.0601739348813883,0.058714143204274455
1091,0,0,1.0,0.19712148387943704,0.020233954073014725,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388099237060913,0.007021094936642413,-0.0022517082650185395,0.10195243406991196,0.48430036272230476,-0.012839999799072901,-0.005717527151164426,0.05370129194099358,0.12042421400257455
1092,0,0,1.0,0.19712148387943704,0.006485137402194702,0.0038234618509414356,0.0004684280047322228,0.044226936104673986,0.056940712047831674,0.006745089786808209,0.5698387440091589,0.01272255815372856,0.15944319950909103,0.010246356211551256,0.0032781825959415276,-0.14832196963370003,0.07698168007761533
1093,0,0,1.0,0.19712148387943704,0.011489972225421245,0.0038222122196924046,0.0023186975730886154,0.01872336555338748,0.013606987953014626,0.007703406346408413,0.0053041801756067855,0.01592878723069186,0.5819610709535636,0.025817276434931646,0.0024827255749588,0.05919562002956597,0.05452421385023808
1094,0,0,1.0,0.19712148387943704,0.033179784311584345,0.016481286185281184,0.009561570620436935,0.04663495416360522,0.0325918783545817,0.030463644741904165,0.012933340056729612,0.04307797432712102,0.2238950964859236,0.11295167928146728,0.003992221432002504,0.03834800032725645,0.19876708583267555
1095,0,0,1.0,0.19712148387943704,0.01201831599082832,0.004285156883989609,0.0023186975730886154,0.018720449253047066,0.013604276142210874,0.0037186230031831056,0.0023506745727684963,0.011228088157271908,0.5893380330908117,0.024455947331705738,0.00166647954319559,0.05940488773549223,0.059768886842976494
1096,0,0,1.0,0.19712148387943704,0.007010794266940571,0.002155347034232865,0.0006216686846543223,0.048493895059635986,0.06322171386655524,0.006500724485104266,0.6591530611067975,0.03719431247037947,-0.024450881034925202,0.018697112426924338,0.004117745585345463,-0.04871324655474839,0.02887626872367324
1097,0,0,1.0,0.19712148387943704,0.009063456955844892,0.01023988836847554,0.001402415178654171,0.01476672081760193,0.009153186797363672,0.007013598953860119,0.005755408995824404,0.10403822506948998,0.4834355651815166,-0.012479275883104525,-0.005717589473448755,0.05578273611104507,0.12042417904744677
1098,1,1,1.0,0.802878516120563,-0.056053862748830355,-0.0035687601908135367,-0.000491419607265385,-0.008620291244492808,0.07090534527375512,0.001225084851685278,0.017113727478224258,-0.06201842696828852,0.2686052271872025,0.00288688389859477,-0.04209949444192712,0.015908692538416407,-0.006671222146813956
1099,0,0,1.0,0.19712148387943704,0.02023343748610372,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388099237060913,0.007018660980884696,-0.002363551417635098,0.10195243406991196,0.4845156375583835,-0.012940464626549209,-0.00571753258951557,0.05370129194099358,0.12042420312760853
1100,0,0,1.0,0.19712148387943704,0.007846908605903612,0.0037250436749536957,0.0005072422096904996,0.04523492614666456,0.0576438411649348,0.004390465018915641,0.2641682474740752,0.006977165788691745,0.27460085696736847,0.011999301415620554,0.0021698909298049846,0.04872490600856898,0.07488972071537689
1101,0,0,1.0,0.19712148387943704,0.03865089200269155,0.018319279451633173,0.009561570620436935,0.046601783463623925,0.03259258683980028,0.01865872873864755,0.0019483513068843138,0.028550438006092974,0.23436257085639245,0.06556080348809586,0.0030370484355681064,0.042595600484598026,0.2624388624261037
1102,0,0,1.0,0.19712148387943704,0.020232815416330777,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388099237060913,0.007019956279958466,-0.002248292294966698,0.10195243406991196,0.48429922406562076,-0.012839999799072901,-0.005717527151164426,0.05370129194099358,0.12042421400257455
1103,0,0,1.0,0.19712148387943704,0.01131637976271669,0.003985666273576953,0.0023186975730886154,0.018719070053631638,0.013604276142210874,0.0074883166435906435,0.0037336613011565833,0.015603101699882613,0.5833279081709614,0.02578451624738071,0.0016660021823868057,0.060007896915534924,0.05532302315445116
1104,0,0,1.0,0.19712148387943704,0.020831591235027896,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014683673229313063,-0.004217369653147896,0.10229079960861343,0.5243333719208518,-0.012839999799072901,-0.005717527151164426,0.0612359274203578,0.06622321303985519
1105,0,0,1.0,0.19712148387943704,0.007927259166775757,0.001772791947948666,0.0006439607590961178,0.045714260540961546,0.05821024498548185,0.0006647206530834164,0.6886867291997071,0.06977769380454384,-0.10548765593888461,0.018495149725185813,0.0019210178740438253,-0.012684624719843855,0.027236968122470406
1106,0,0,1.0,0.19712148387943704,0.020831591235027896,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014683673229313063,-0.004217369653147896,0.10229079960861343,0.5243333719208518,-0.012839999799072901,-0.005717527151164426,0.0612359274203578,0.06622321303985519
1107,0,0,1.0,0.19712148387943704,0.0085103653863263,0.0036905867283688683,0.0023186975730886154,0.018756536253368778,0.013606279467796049,0.005778478954508058,0.000787547974238219,0.022307218342813132,0.5855949195288044,0.024899950723636526,0.0031142723278362447,0.060734790144602833,0.05277887271518147
1108,0,0,1.0,0.19712148387943704,0.009661610704769072,0.01023988836847554,0.001402415178654171,0.01476672081760193,0.009153623476915397,0.014678611202288486,0.0039015907603115966,0.10437659060819143,0.5232532995439849,-0.012378811055628217,-0.005717584035097611,0.06331737159040929,0.06622318895969344
1109,1,0,1.0,0.19712148387943704,0.011617049544549937,0.0073866984221027865,0.003192354066192134,0.014441638106480397,-0.0024100782800421557,0.004918724946860566,-0.0013150209012564493,0.00537604700586479,0.5156847697127854,0.02259311980278951,0.002332512957269979,0.09294822457218897,0.12611247616478383
1110,0,0,1.0,0.19712148387943704,0.009603264070817984,0.0075619949674863495,0.0013362034548040416,0.025772206499750823,0.046682899755633625,0.015677151229789802,0.3867531513784653,0.2639362963102679,-0.11828078230089771,0.036239011963831703,0.004066919347858936,0.06453803736497525,0.05899216207778668
1111,0,0,1.0,0.19712148387943704,0.005845064231403199,0.002456007326225099,0.000465395225995925,0.044226936104673986,0.056940712047831674,0.007782205551486557,0.5545637084920693,0.039393322855898055,0.144168163992001,0.01685913669879095,0.004783767352356846,-0.14784778318741765,0.07324187942925431
1112,1,1,1.0,0.802878516120563,-0.010686768659874142,-0.004619417140947628,-0.0003098645944699212,0.022851421262973248,0.07388667650532492,-0.0006669524552054489,0.030217544388174023,-0.07782536839264642,0.1536561448257302,0.006087810238921044,0.002634600473002395,0.01237693434702525,-0.010481276918561292
1113,0,0,1.0,0.19712148387943704,0.005781211425305645,0.002587284276560943,0.0003332738776892137,0.04424097993521168,0.05687724006570985,0.008079655263833347,0.5830195316293002,0.008453568005328718,0.17066469537597448,0.007629559413872537,0.0028888802820146316,-0.14675734007327237,0.05907997664304026
1114,0,0,1.0,0.19712148387943704,0.007637470171083155,0.0028068258322415454,0.0006216686846543223,0.045808532810411196,0.0577077393107524,-0.0004483099352297298,0.6649530331326226,0.05876694851252262,-0.08668204627559456,0.016364065880860625,0.0019464294679208344,-0.02367684738388225,0.057073005912206785
1115,1,1,1.0,0.802878516120563,-0.054832346841843724,-0.0035687601908135367,-0.000491419607265385,-0.009248903355653973,0.0728706804319976,0.001225084851685278,0.021313133544773443,-0.06242330950268664,0.2684293938749016,0.00288688389859477,-0.04150040066656237,0.005585957016118542,-0.0031245095737990323
1116,0,0,1.0,0.19712148387943704,0.0208310746481169,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014681239273555347,-0.004329212805764457,0.10229079960861343,0.5245486467569307,-0.012940464626549209,-0.005717532589515572,0.0612359274203578,0.06622320216488918
1117,0,0,1.0,0.19712148387943704,0.020831591235027896,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014683673229313063,-0.004217369653147896,0.10229079960861343,0.5243333719208518,-0.012839999799072901,-0.005717527151164426,0.0612359274203578,0.06622321303985519
1118,0,0,1.0,0.19712148387943704,0.00792092008634336,0.0019453821904250065,0.0006439607590961178,0.045708106363091965,0.058213068506027234,0.0006311950864281301,0.6886991459767741,0.06969057090135715,-0.10558050053140143,0.018486779224900576,0.001927807919664694,-0.01262964543722016,0.0272217250750833
1119,0,0,1.0,0.19712148387943704,0.007009894513324526,0.002155347034232865,0.0006216686846543223,0.048493895059635986,0.06322171386655523,0.0037617099343472933,0.6645271186062097,0.0372142418605504,-0.027139857621462544,0.018702788284339057,0.004117745585345463,-0.04864134697262458,0.028833597285461882
1120,0,0,1.0,0.19712148387943704,0.020831591235027896,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014683673229313063,-0.004217369653147896,0.10229079960861343,0.5243333719208518,-0.012839999799072901,-0.005717527151164426,0.0612359274203578,0.06622321303985519
1121,1,1,1.0,0.802878516120563,-0.011695383815469782,0.011391580476243293,-0.0002872872247010032,-0.013435595795300126,-0.005993070201698734,-0.0037834006504555225,0.05959659425401858,-0.0038485661678945376,0.14608762504053727,0.008991156154772747,0.001444748151095226,0.04003421517023351,-0.03138113151193443
1122,0,0,1.0,0.19712148387943704,0.0208310746481169,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014681239273555347,-0.004329212805764457,0.10229079960861343,0.5245486467569307,-0.012940464626549209,-0.005717532589515572,0.0612359274203578,0.06622320216488918
1123,0,0,1.0,0.19712148387943704,0.007010794266940571,0.002155347034232865,0.0006216686846543223,0.048493895059635986,0.06322171386655524,0.006500724485104266,0.6591530611067975,0.03719431247037947,-0.024450881034925202,0.018697112426924338,0.004117745585345463,-0.04871324655474839,0.02887626872367324
1124,0,0,1.0,0.19712148387943704,0.020233954073014725,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388099237060913,0.007021094936642413,-0.0022517082650185395,0.10195243406991196,0.48430036272230476,-0.012839999799072901,-0.005717527151164426,0.05370129194099358,0.12042421400257455
1125,1,1,1.0,0.802878516120563,-0.011800780786308765,0.015809917524299503,-0.0002872872247010032,-0.011603167907245929,-0.005959409909007589,0.006272182505299566,0.05972089376233453,-0.013551714627805295,0.13988768456571074,0.0015356543936336847,0.00831339998322787,0.028452871715161594,-0.019668760115152527
1126,0,0,1.0,0.19712148387943704,0.020831591235027896,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014683673229313063,-0.004217369653147896,0.10229079960861343,0.5243333719208518,-0.012839999799072901,-0.005717527151164426,0.0612359274203578,0.06622321303985519
1127,0,0,1.0,0.19712148387943704,0.020831591235027896,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014683673229313063,-0.004217369653147896,0.10229079960861343,0.5243333719208518,-0.012839999799072901,-0.005717527151164426,0.0612359274203578,0.06622321303985519
1128,0,0,1.0,0.19712148387943704,0.07411348290676556,0.03233026008321564,0.01670325870661222,0.014734310342458814,0.007632414393965743,0.02635835665297903,-0.032797398488394476,0.011726042347641977,0.0006576021991493467,0.14924238536049972,0.005129353794718388,0.15027957751473112,0.3467688703062262
1129,1,1,0.8,0.802878516120563,-0.010712733378453057,-0.02501605136294487,-0.0002872872247010032,-0.014840514114972267,-0.0064713303765618025,-0.013584092233602,0.06056102748351829,-0.023815604061834132,0.06770558932528467,0.010230464665300093,-0.02347597976216008,-0.012898212796173083,-0.010273792283255069
1130,0,0,1.0,0.19712148387943704,0.02330210796811259,0.012733103505252905,0.009561570620436935,0.04717251310047618,0.03316216778725543,0.012542575952460645,-0.030142488722721097,0.04035544858129507,0.18860277027302777,0.14003398842739992,0.004213305466487162,0.0397232584760078,0.2816181946850782
1131,0,0,1.0,0.19712148387943704,0.008277568049956293,0.0017576409540906563,0.0006216686846543223,0.043763993123427554,0.05767575370743202,0.001669302184122893,0.7002579916563155,0.05046166617472479,-0.0957144466701918,0.016243260599675034,0.002692269511558717,-0.028304103366401424,0.04347595151120458
1132,0,0,1.0,0.19712148387943704,0.008280942578174489,0.0016033436979996719,0.0006216686846543223,0.04376678837723885,0.05767293018688665,0.0016866093553939959,0.7002812209651702,0.050482470956931265,-0.09569121736133707,0.016245955242545556,0.002688235002124759,-0.028279044152243967,0.04351861258703039
1133,0,0,1.0,0.19712148387943704,0.006897338776604292,0.0022081470106227333,0.0006240637419028382,0.048493895059635986,0.06322171386655523,0.005644828483216396,0.6741687597909691,0.017040190065498763,-0.018079465834802327,0.013092048364824185,0.00411771145586327,-0.049160732518292234,0.034610017857970805
1134,0,0,1.0,0.19712148387943704,0.007927259166775757,0.001772791947948666,0.0006439607590961178,0.045714260540961546,0.05821024498548185,-0.0006623964218720181,0.6877486484034777,0.06961459803153182,-0.10526363547278918,0.018495149725185813,0.0019210178740438253,-0.012684624719843855,0.029441241300571883
1135,0,0,1.0,0.19712148387943704,0.008519872522666647,0.0032829264234934814,0.0023186975730886154,0.018768873019692735,0.01360221622067748,0.005632270723659779,0.000698844122638549,0.021901701841452917,0.5867451139938197,0.025506038684460414,0.0031439767689013585,0.05945508355958356,0.05330290066643436
1136,0,0,1.0,0.19712148387943704,0.007010428758997558,0.002155347034232865,0.0006216686846543223,0.048493895059635986,0.06322171386655524,0.006541605872595999,0.6591939424942892,0.03719428655105374,-0.024409999647433463,0.018697112426924338,0.004117745585345463,-0.048825406357600784,0.028866175791319174
1137,0,0,1.0,0.19712148387943704,0.007012903533599709,0.0019898548730815984,0.0006216686846543223,0.048496690313447284,0.06321889034600986,0.003825543285169478,0.6645968740946154,0.03724066551549049,-0.027070102133056717,0.018705293569092753,0.0041137110759115044,-0.04872844756131953,0.02885497052387333
1138,1,1,1.0,0.802878516120563,-0.011088959061585487,-0.004684312674212771,-0.0013799194994511892,-0.012579033534285007,-0.011852333126580288,-0.009615450878487126,0.024840088179795015,-0.06499844258940032,0.3510092403255784,-0.03010910831911126,-0.0023220353585872884,-0.008017436267939809,-0.022080813316286214
1139,0,0,1.0,0.19712148387943704,0.020831591235027896,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014683673229313063,-0.004217369653147896,0.10229079960861343,0.5243333719208518,-0.012839999799072901,-0.005717527151164426,0.0612359274203578,0.06622321303985519
1140,0,0,1.0,0.19712148387943704,0.006628366418473637,0.0036885497428662474,0.0011521906684183944,0.044226936104673986,0.05687906540378815,0.00686777007587406,0.5724326873671477,0.010171766180097413,0.16203714286708007,0.01139234952298488,0.0038899027768955255,-0.1482794611985321,0.07179125019080068
1141,1,1,1.0,0.802878516120563,-0.010883039796011395,-0.0021364176055231796,-0.0013799194994511892,-0.012579033534285007,-0.00923828219095708,-0.0012234356238054636,0.01950537833726605,-0.05290625839381415,0.3459413396315781,-0.02710076512820168,-0.0021744405539494767,-0.018201742563607067,-0.030501899199791616
1142,0,0,1.0,0.19712148387943704,0.02083045257834395,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014682534572629115,-0.004213953683096055,0.10229079960861343,0.5243322332641679,-0.012839999799072901,-0.005717527151164426,0.0612359274203578,0.06622321303985519
1143,0,0,1.0,0.19712148387943704,0.006575261183160785,0.004146594062395356,0.0011521906684183946,0.04422419639171287,0.05687724006570985,0.006267931690669301,0.5786409027942341,0.005343767743208146,0.16824535829416623,0.009453028332620727,0.0028889624119588938,-0.14751156139190297,0.06657464387421723
1144,0,0,1.0,0.19712148387943704,0.007914310397646958,0.0035279422573525876,0.0013261590004196805,0.045237721400475855,0.05764101764438943,0.004185993137142344,0.26186665222300376,0.006984097165830774,0.2724818725900128,0.012999788271994996,0.0021658564203710265,0.04869866732734104,0.07784843828458836
1145,0,0,1.0,0.19712148387943704,0.007914310397646958,0.0035279422573525876,0.0013261590004196805,0.045237721400475855,0.05764101764438943,0.004185993137142344,0.26186665222300376,0.006984097165830774,0.2724818725900128,0.012999788271994996,0.0021658564203710265,0.04869866732734104,0.07784843828458836
1146,0,0,1.0,0.19712148387943704,0.0208310746481169,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014681239273555347,-0.004329212805764457,0.10229079960861343,0.5245486467569307,-0.012940464626549209,-0.005717532589515572,0.0612359274203578,0.06622320216488918
1147,1,1,1.0,0.802878516120563,-0.011006241002384558,-0.0029059606181915756,-0.0013799194994511892,-0.0128599979798102,-0.009719087725281378,-0.00042399512356949793,0.03730356336185221,-0.06692301131005492,0.34303315184595895,-0.026991621941245037,-0.0015629158020447982,-0.016865176149592927,-0.03257730417673838
1148,0,0,1.0,0.19712148387943704,0.007010794266940571,0.002155347034232865,0.0006216686846543223,0.048493895059635986,0.06322171386655524,0.006500724485104266,0.6591530611067975,0.03719431247037947,-0.024450881034925202,0.018697112426924338,0.004117745585345463,-0.04871324655474839,0.02887626872367324
1149,1,1,1.0,0.802878516120563,-0.01109256890378431,-0.00413374015655168,-0.0013799194994511892,-0.012579033534285007,-0.011852333126580288,-0.01005421440311203,0.025253144046807348,-0.06569995763001875,0.3518502656025271,-0.029047510369096384,-0.002321386655237997,-0.008804013905604454,-0.023017247586165485
1150,0,0,1.0,0.19712148387943704,0.005625647200507336,0.003422808011503862,0.0010607685697459652,0.03246531658649962,0.054353714348757534,0.010885898977022145,0.4863754309865733,0.04204248947896544,0.19552295223240668,0.025801409183326435,0.006862184327629013,-0.1481314146770952,0.08659131089472738
1151,0,0,1.0,0.19712148387943704,0.023415159470139887,0.011816541471163107,0.009561570620436935,0.046649986260928186,0.03289417832569,0.00894595006085567,-0.017806280247294075,0.033478684943726564,0.18066863077146988,0.13580989909866767,0.004197447302828443,0.041802570125288076,0.29144417791666893
1152,0,0,1.0,0.19712148387943704,0.007010794266940571,0.002155347034232865,0.0006216686846543223,0.048493895059635986,0.06322171386655524,0.006500724485104266,0.6591530611067975,0.03719431247037947,-0.024450881034925202,0.018697112426924338,0.004117745585345463,-0.04871324655474839,0.02887626872367324
1153,0,0,1.0,0.19712148387943704,0.007267674504655285,0.0020553521476850177,0.0023186975730886154,0.018770252219108163,0.013601332089604082,0.005737659766383487,0.0014306009797813014,0.025920861603856343,0.5728967172141113,0.03061388892292337,0.003013619520554143,0.05670862341377537,0.06254323616504283
1154,0,0,1.0,0.19712148387943704,0.020233954073014725,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388099237060913,0.007021094936642413,-0.0022517082650185395,0.10195243406991196,0.48430036272230476,-0.012839999799072901,-0.005717527151164426,0.05370129194099358,0.12042421400257455
1155,0,0,1.0,0.19712148387943704,0.007009894513324526,0.002155347034232865,0.0006216686846543223,0.048493895059635986,0.06322171386655523,0.0037617099343472933,0.6645271186062097,0.0372142418605504,-0.027139857621462544,0.018702788284339057,0.004117745585345463,-0.04864134697262458,0.028833597285461882
1156,0,0,1.0,0.19712148387943704,0.005907942260948249,0.0018384842787435196,0.0004684280047322228,0.044226936104673986,0.056940712047831674,0.007507274861468456,0.5689588976265675,0.0166956993116254,0.15856335312649933,0.009192805242262281,0.004783733222874656,-0.14834312586854503,0.0761373759008867
1157,1,1,1.0,0.802878516120563,-0.056053862748830355,-0.0035687601908135367,-0.000491419607265385,-0.008620291244492808,0.07090534527375512,0.001225084851685278,0.017113727478224258,-0.06201842696828852,0.2686052271872025,0.00288688389859477,-0.04209949444192712,0.015908692538416407,-0.006671222146813956
1158,0,0,1.0,0.19712148387943704,0.020831591235027896,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014683673229313063,-0.004217369653147896,0.10229079960861343,0.5243333719208518,-0.012839999799072901,-0.005717527151164426,0.0612359274203578,0.06622321303985519
1159,1,1,1.0,0.802878516120563,-0.011006131967668517,-0.0027364300856883537,-0.0013799194994511892,-0.0128599979798102,-0.009719087725281378,-0.00045811516658922233,0.03730584022388522,-0.06695713135307464,0.3429990318029393,-0.026991008762914378,-0.0015629158020447982,-0.01690122558509698,-0.0326114242197581
1160,0,0,1.0,0.19712148387943704,0.006697566222573086,0.004128625466361348,0.0011521906684183946,0.04422414085086269,0.05688188892433352,0.006227935803562372,0.5737159461308978,0.009383810457269057,0.16332040163082992,0.01205284449482023,0.002892890808660704,-0.14893678834503107,0.07113706300701084
1161,0,0,1.0,0.19712148387943704,0.02083874647912383,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388023307225688,0.014690828473408996,-0.004061031917515041,0.10210413458858351,0.5241455682441382,-0.01283170589829302,-0.005717527151164426,0.06142366723322233,0.06623151240851677
1162,0,0,1.0,0.19712148387943704,0.009152684710941158,0.00761654415702874,0.0003842754469577042,0.04658978095736438,0.05687344041245466,0.004314370248821228,0.6658917330252415,0.004057932022874765,-0.024128216751622467,-0.03351272693020239,0.004331843030953377,0.01689997033482504,0.044406885454932245
1163,1,1,1.0,0.802878516120563,0.012004449322686489,-0.012835427195626456,-0.0007222800171913252,-0.014589505674326125,-0.007193251623278043,0.00484150131824571,0.06244968807163913,-0.006190215888114342,0.14983286493404438,-0.005341095128218818,-0.005455088893350153,0.04113217607371586,-0.020812331420779998
1164,1,1,1.0,0.802878516120563,-0.011126767361393473,-0.006432036622810994,-0.0013799194994511892,-0.012579033534285007,-0.00923828219095708,-0.012672772307967782,0.028677015939450518,-0.05808964447051052,0.35431091485046023,-0.03120069966817549,-0.002186319217797433,-0.016472901016538196,-0.024488071020577085
