index,true,pred_label,pred_prob,base_value,shap_end,shap_endOffset,shap_rBytesSum,shap_start,shap_sBytesSum,shap_startOffset,shap_sPayloadSum,shap_rPayloadSum,shap_rPackets,shap_sPackets
1547,0,0,1.0,0.1971214838794237,-7.624208504137808e-05,0.007880038726049374,0.39198097293520245,-0.014737679994656576,0.2826025187859649,-0.038251068550948494,0.07145948531755045,-0.03726246709666136,0.12966907870897207,0.009613879374156106
1548,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1549,0,0,1.0,0.1971214838794237,-0.0039597930520104095,0.03246630337827534,0.0664350872872073,-0.002015076036524492,0.019035809468500108,0.7744428395401428,0.0005447669320134818,-0.01500496214910447,-0.06867572899628797,-0.0003907302516233523
1550,0,0,1.0,0.1971214838794237,0.0019967249556846187,0.06617019156439206,0.3198350708145856,-0.01569644654918484,0.279744830672725,-0.020830138162454964,0.06605722140594458,-0.03976423205383816,0.14055177910440644,0.004813514368327643
1551,1,1,0.9809927828687698,0.802878516120576,-0.0017432193406293824,0.032531223187629944,0.031245354636954215,0.009908229587630423,-0.059222230749167215,0.07040703403935736,-0.01455049700514368,-0.007682629971812908,0.12211813357754901,-0.004897131214155247
1552,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1553,0,0,1.0,0.1971214838794237,0.034571757993333015,0.15779848930345472,0.30521489118375705,0.01647578287470189,0.018573638604779997,-0.03225110849784677,0.1949228907681096,0.1374868010335202,-0.07018778779659442,0.04027316065337302
1554,0,0,1.0,0.1971214838794237,0.0018431639195420387,0.06478688794112276,0.3144575293737107,0.06614624974960948,-0.01925504486581161,0.013012531506922068,0.052355418112526225,-0.027555770022076678,0.33373696022923405,0.0033505901758099387
1555,0,0,1.0,0.1971214838794237,0.004514594015377339,0.08944422486374742,0.12992384813404192,-0.0032425689176786197,0.020422247050364304,0.4328724194175864,0.04948797723503116,0.0027440303942492276,0.07280626852661908,0.0039054754012497364
1556,0,0,1.0,0.1971214838794237,0.002640226640792032,0.05015024936069523,0.14155213652279494,-0.004303605616425087,0.04855263598024924,0.4594658911134677,0.02237216960676923,0.011806905343260857,0.06923447855669954,0.0014074286122848383
1557,0,0,1.0,0.1971214838794237,0.0016705700953317296,0.3962063258858876,0.17997098007657814,0.022613170082212246,0.06383242197260763,-0.02049201404340152,0.05630834666507624,-0.0006272762536012554,0.09870460562992729,0.004691386009970119
1558,0,0,1.0,0.1971214838794237,0.0017974651539735792,0.07948953616975712,0.3386020185061911,0.04092144089594334,0.13937073847794318,-0.02111797517697242,0.06580114575945434,-0.013295138440180126,0.16698723430022847,0.004322050474249946
1559,0,0,1.0,0.1971214838794237,0.0044220505697771684,0.10317629250404539,0.3581576386016996,0.03462523970114709,0.07746037243034966,0.005254153804263209,0.05936384015522123,0.026261404509629858,0.13302580684337462,0.0011317170010800351
1560,1,1,1.0,0.802878516120576,-0.00034941650415867533,-0.04276532938432776,-0.10779876395413346,0.0037558969046161557,0.016935694099235385,0.05377327535948685,-0.0984651958283527,0.15489683552548503,0.21833326219506458,-0.001194774533473352
1561,0,0,1.0,0.1971214838794237,-0.003452425966605312,0.023120681746774806,0.23997927002656716,-0.025141962919329595,-0.019665263385111365,0.09523260236901071,0.0676556536142069,0.0028820559929368613,0.22206278630048226,0.2002051183416529
1562,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1563,0,0,1.0,0.1971214838794237,-0.00014585332367509973,0.031619122100235424,0.06375779217470835,-0.0019807423849698092,0.016001081306109895,0.7858397128256485,-0.0007603740714796715,-0.01666037978385001,-0.07440111247051608,-0.0003907302516233523
1564,0,0,1.0,0.1971214838794237,0.004338304008661344,0.09827912797972879,0.35619932966204126,0.0343898133960637,0.07681659827644333,0.0033988809145580196,0.06432135889301271,0.025429399037580982,0.13818258014523363,0.0015231238072641034
1565,0,1,0.9851539015609136,0.802878516120576,0.0001338750926008573,0.08476839031876683,-0.17435499643710317,0.08644113263372197,0.14554627780046928,0.14229736919285405,-0.05533539679170432,0.05383792321717011,-0.11670507045256677,0.015645880866145923
1566,0,0,1.0,0.1971214838794237,-0.0004275016075456077,0.07977761072798842,0.33928973334647916,-0.009678134448048513,0.19614772473287065,0.0041619334333165,0.028501292490575286,0.02990551357948585,0.1337911767132654,0.0014091671522007852
1567,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1568,1,1,1.0,0.802878516120576,-0.0030634437702951015,-0.06880621883255511,0.3294392983268833,-0.013687686855894748,-0.025347549566421896,0.06941532715259843,0.014573235126849294,1.2546747482283208e-05,-0.1021694502228875,-0.0032445742263172597
1569,0,0,1.0,0.1971214838794237,-0.0002611084955930384,0.3698194044075128,0.1859681861150821,0.032180878662039135,0.05383975478357627,-0.03982177596633021,0.11102989754199748,0.006773147350966816,0.07877159792457678,0.004578533796760411
1570,0,0,1.0,0.1971214838794237,0.002640226640792032,0.05015024936069523,0.14155213652279494,-0.004303605616425087,0.04855263598024924,0.4594658911134677,0.02237216960676923,0.011806905343260857,0.06923447855669954,0.0014074286122848383
1571,1,1,0.9690063906526417,0.802878516120576,0.0025053936838947462,-0.029024622086132212,-0.26085275411560926,0.005713415865714713,-0.040912670458034914,0.05792787123843097,0.2560492935904132,-0.009326460572814646,0.19738531461919728,-0.013336907232976187
1572,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1573,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1574,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1575,0,0,1.0,0.1971214838794237,0.004514594015377339,0.09161659826198604,0.12109673937470188,-0.0037028941385915614,-0.019306862034190235,0.4712209911434372,0.0410455039373439,-0.014583140909572748,0.10821870600059481,0.0027582804695014534
1576,0,0,1.0,0.1971214838794237,0.022699617269695903,0.09478331126488176,0.19186421672841583,0.15175425443161328,0.024257946900373886,0.18799900091224558,0.11697258218076516,0.13283736880845198,-0.11855598068160773,-0.0017338016942497541
1577,0,0,1.0,0.1971214838794237,0.0018870024794263264,0.07141279046060786,0.3375779535358486,0.03531414182486137,0.05764089418896336,0.055425257667304134,0.07479773179619034,0.0072804615262879015,0.15706954096834333,0.004472741672754778
1578,0,0,1.0,0.1971214838794237,0.0018870024794263264,0.07266600879152804,0.33827047785214076,0.035308929564390065,0.05719483844271749,0.055447496906829846,0.0743474879701522,0.006668309381664365,0.15660996119587486,0.004478003535864023
1579,0,0,1.0,0.1971214838794237,0.0008241975130348786,0.03971144300724374,0.11563096855268594,-0.0004152223000894457,0.051419089843052254,0.5748020479432735,0.021750465511396602,0.05292352629645363,-0.05340064962622812,-0.0003673506202352124
1580,0,0,1.0,0.1971214838794237,0.004514594015377339,0.08555719097703168,0.13288237465038594,-0.002774072106093847,0.02114821146795631,0.4289853855308707,0.049644127129839836,0.0028428078646664584,0.07617242118930394,0.0039054754012497364
1581,1,1,1.0,0.802878516120576,0.0009078132236084111,-0.03601475879286658,-0.09124296371853252,0.0022237465376774004,-0.026692188002826217,0.06125078492053978,-0.05400185855106059,0.11979178338128968,0.22080483139667073,9.429348494172779e-05
1582,0,0,1.0,0.1971214838794237,0.0040999333983748965,0.29091370015633716,0.33849000232247145,0.03357222801320152,0.057130942192467817,-0.05313849103703881,0.054820665348753725,0.01136613533539594,0.06306161945931811,0.0025617809313070237
1583,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1584,0,0,1.0,0.1971214838794237,0.0033912236672507512,0.13628950550266924,0.4066916950366458,-0.022496153160465555,-0.04707435996016409,0.028717993131288852,0.07771960511616874,-0.042149853262858326,0.2571713937607137,0.004617466289345573
1585,0,0,1.0,0.1971214838794237,0.0001195944331044685,0.03340039348499766,0.25417572841016567,-0.0012862426806921116,0.022322335851489426,0.4609448793720759,0.0491649143803531,0.01312677234514504,-0.03626240425648598,0.007172544780435339
1586,0,0,1.0,0.1971214838794237,0.0057018671848561905,0.08753024788807685,0.3030354533514434,-0.015462911088729011,0.2844892076731801,-0.03566305290084962,0.07472953576212,-0.041945885454026374,0.1362430955518022,0.004220958152714846
1587,0,0,1.0,0.1971214838794237,-7.64060165055648e-05,0.03323211703472414,0.14273459167510846,-0.0022871077588307587,0.01535505547270833,0.5250171266507766,0.08259623769965271,0.0368275500749386,-0.03113804480502221,0.0006173960930374387
1588,0,0,1.0,0.1971214838794237,0.001975117385700811,0.0785224757633749,0.3383313606441028,0.04256422346268733,0.13906517099305135,-0.02066677992136076,0.06541508220797303,-0.012947383710531047,0.16648982218205427,0.004129427113535839
1589,0,0,1.0,0.1971214838794237,0.0018382843272431533,-2.4426284347912864e-05,0.4131381823832409,-0.015482577499839174,0.2853553457568914,-0.02572781264242341,0.06794369644687069,-0.040935489786824195,0.1123959841804371,0.004377329239339745
1590,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1591,0,0,1.0,0.1971214838794237,0.08402997292522105,0.15630332832829943,0.33152391274422455,-0.015465328046367206,0.06486499799009028,-0.06571467885666492,0.08072524900376689,0.1784406188956785,-0.013080514243327169,0.0012509573796684879
1592,0,0,1.0,0.1971214838794237,0.0017365911231892236,0.06604612885369962,0.3164228772994133,0.06844643474869065,-0.018921495915736847,0.014193154691223078,0.049427090567849274,-0.02662266408113604,0.32884559797612783,0.00330480085726901
1593,0,0,1.0,0.1971214838794237,0.004514594015377339,0.0828155291430947,0.13508354574537437,-0.0024602994891784425,0.02163311268362536,0.4262437236969338,0.04974905233782873,0.004443786709513443,0.07694999587676908,0.0039054754012497364
1594,0,0,1.0,0.1971214838794237,0.05094826835956878,0.07114141227817151,0.044956040066724004,-0.00046557047886908306,0.052663906512783354,0.4595485055738624,0.04826638008253085,0.007819973984794445,0.06468978393111464,0.003309815809907773
1595,0,0,1.0,0.1971214838794237,-0.004777315710292755,0.055137001378294984,0.11806347266704716,-0.004303605616425087,0.03044289477040241,0.5125080639358275,0.02237216960676923,0.011806905343260857,0.06022150113341929,0.0014074286122848383
1596,0,0,1.0,0.1971214838794237,0.0200863820404021,0.08126497278042341,0.0684017209340008,-0.0012685287729491776,0.052663906512783354,0.4320573545296499,0.06949950956386576,0.009905443618915556,0.06695793910358812,0.003309815809907773
1597,1,1,1.0,0.802878516120576,-0.0015501041475189776,-0.07645346516744783,0.361841064124939,-0.009092076069404464,-0.04800893257450356,0.07122242501968294,-0.035082302542640484,0.006332336546934804,-0.06766457670988457,-0.00442288460071474
1598,0,0,1.0,0.1971214838794237,-1.6490860463961645e-05,0.07747126316773112,0.30977630855282745,-0.015087770855490148,0.2767773184015753,-0.023029894595752318,0.06876908960752717,-0.04265303807401723,0.14665821919214697,0.004213511584503077
1599,0,0,1.0,0.1971214838794237,0.004975981341238155,0.3446682547944134,0.2558860123825184,-0.028316366332153977,-0.037380392531263504,-0.0818337978621038,0.07889205767879495,-0.013785712524345772,0.27730368348022594,0.002468795693265407
1600,0,0,1.0,0.1971214838794237,0.002640226640792032,0.046167228986819464,0.1464531246959894,-0.006222982932773399,0.0457088350363993,0.45662209016961774,0.021830842281461822,0.011830462567124774,0.07678261301001191,0.001066075665145386
1601,0,0,1.0,0.1971214838794237,0.0049518383755089435,0.14001438109565878,0.04453813823243907,-0.0013321363740706352,0.05190086302841686,0.4702088891231029,0.033553267210159395,0.0009566169656885324,0.05477684265377647,0.003309815809907773
1602,0,0,1.0,0.1971214838794237,0.0018585140944711513,-0.009785391269531854,0.4156181192785516,-0.017996796369986297,0.2952414918196867,-0.042602120473985934,0.06527210111375971,-0.024382304514701,0.11484138807399563,0.0048135143683276475
1603,0,0,1.0,0.1971214838794237,0.0017990368995900057,0.07819516772989024,0.3382782777742709,0.04150485722063517,0.1396535348554529,-0.0219813475837448,0.06600586066986783,-0.012167175214847127,0.16727003067773819,0.004320273091735169
1604,0,0,1.0,0.1971214838794237,-8.623122581224257e-05,0.42035881177847156,0.16003279079933905,-0.0021158305570040843,0.10323620490211005,-0.03699762035533921,0.050368680053003295,0.004623604523272743,0.09913064746372592,0.004327458738821384
1605,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1606,0,0,1.0,0.1971214838794237,0.003127922888723042,0.08119704837518076,0.12165195402977257,-0.004166372238924267,-0.015205843488539797,0.47057910448228024,0.038150192503829665,-0.007170144666092393,0.11178742601930748,0.0029272282150506245
1607,0,0,1.0,0.1971214838794237,0.002640226640792032,0.05015024936069523,0.14155213652279494,-0.004303605616425087,0.04855263598024924,0.4594658911134677,0.02237216960676923,0.011806905343260857,0.06923447855669954,0.0014074286122848383
1608,0,0,1.0,0.1971214838794237,0.004514594015377339,0.0859419699391188,0.1273000290028361,-0.0031026464863442202,-0.018137225010438303,0.46554636282056994,0.041285554244373156,-0.013446030580765019,0.11015929748232754,0.002816610693532645
1609,1,1,1.0,0.802878516120576,0.0018849322417540495,-0.043045685011965776,-0.05308032811039093,0.0019332899162884125,-0.054187066000381194,0.056683879651794146,-0.0022953912839516408,-0.039824726426193356,0.3469001470348422,-0.017847568132354812
1610,0,0,1.0,0.1971214838794237,0.0017974651539735792,0.07948982295099236,0.33876730420059786,0.04092144089594334,0.1392284220540553,-0.02071428195706293,0.06565882933556647,-0.013437454864068,0.1668449178763406,0.004322050474249946
1611,1,1,0.9986912952509412,0.802878516120576,-0.021880107375792372,-0.044133866904618915,-0.0940260977471441,0.08967737703765627,-0.02394743742302928,0.05204432406145278,-0.012609220138776881,0.036002486334472686,0.2022524699554676,0.012432851330694317
1612,0,0,1.0,0.1971214838794237,0.004514594015377339,0.08446660030273773,0.1355897199765361,-0.002730574728208107,0.021454475803603577,0.4278947948565766,0.04969876900318838,0.0035458818525685226,0.07449210034048019,0.003952154697727561
1613,0,0,1.0,0.1971214838794237,0.006836683931050824,0.14117367187098664,0.062229861043522725,-0.003378388352195751,0.02374947398518734,0.48967427548331394,0.03638225886795461,-0.004103531011830032,0.046943571084737526,0.0033706392178611314
1614,0,0,1.0,0.1971214838794237,-0.00015906884190618732,0.021599250467116218,0.4033010643657591,-0.017901134183605786,0.29684969327852007,-0.06863475161042101,0.06658695495708657,-0.030297665883299192,0.1273206619868348,0.004213511584503075
1615,1,1,1.0,0.802878516120576,0.00019485034665072046,-0.033744991530291396,0.2768455175916973,0.0031765757868752846,-0.05873206668616467,0.06476528642933727,-0.025605256958335584,0.026939928493155796,-0.05232328195242512,-0.004395077641057496
1616,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1617,0,0,1.0,0.1971214838794237,-0.00011862673224574421,0.032282429116187256,0.4515389304906931,-0.022271541539923115,-0.050876485709540197,-0.0031964524288329577,0.07728314065207906,-0.031357894023485725,0.34612668235725913,0.003468333938400085
1618,1,1,0.9998004394804589,0.802878516120576,0.001587232686830977,-0.0068256768107470035,-0.25085485733698865,0.004000122221933046,-0.039344144718593904,0.045917866118386726,0.2625415267995843,-0.009386008263165557,0.19784679970933458,-0.008560937046673904
1619,0,0,1.0,0.1971214838794237,-8.623122581224257e-05,0.42260394626332315,0.15803034993613257,-0.0021158305570040843,0.10182633466499244,-0.038446563464661174,0.05413719231640665,0.007300343908002492,0.09530151554038725,0.004327458738821384
1620,1,1,0.999797080557482,0.802878516120576,0.001785850099640724,-0.03611664615998608,-0.11423853574973153,0.0010779511599918554,-0.060988115767751754,0.06157665426888113,0.19289078604655582,-0.04709363974234554,0.2043966216734938,-0.006372361391824005
1621,0,0,1.0,0.1971214838794237,0.023410190811310405,0.03897410796784831,0.26834557796517955,0.03145738152044942,0.11435339827597645,-0.03174243374660233,0.12041362232568727,0.1831637317170459,0.04433161886977035,0.01017132041392339
1622,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1623,0,0,1.0,0.1971214838794237,0.0007699793067863563,0.042288953040412754,0.294532512761799,-0.018092996413844382,-0.04128996149635203,0.14910090506051574,0.07385485429543198,-0.0008442951609451432,0.29363356938041074,0.008924995346376412
1624,0,0,1.0,0.1971214838794237,0.0017189336809045465,0.07841417988888592,0.3381542501428481,0.040732432895639374,0.13974780919530225,-0.021010768024573995,0.06635422885656585,-0.01291806772282105,0.1673643050175876,0.0043212121902499985
1625,0,0,1.0,0.1971214838794237,0.0020053229782812736,0.06857277017858343,0.31378875339908435,0.042533127711362806,-0.02100399516716399,0.04612706008525427,0.05142026061712481,-0.026818019333863772,0.3222641544278957,0.003989081224029238
1626,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1627,0,0,1.0,0.1971214838794237,0.004063828055491949,0.14266110414845445,0.05476137437900467,-0.002293154223544962,0.023187727112878226,0.4806231723300951,0.039871033197645185,0.004918471944858657,0.051639285292347695,0.003445673883357161
1628,1,1,0.9998004394804589,0.802878516120576,0.001960073534501724,-0.02628273159456041,-0.2574836713830124,0.005859070291789371,-0.031547328970062696,0.05848445217338163,0.2513379967065146,-0.0035368251071401045,0.19899955238679,-0.0008686646783007993
1629,0,0,1.0,0.1971214838794237,0.0018050607007020017,0.15976130111741021,0.351767956106509,0.04131763431111456,0.10123211987019386,-0.017250902545761282,0.07173436567273296,-0.01678212133953453,0.10557204063555883,0.0037210615916630782
1630,0,0,1.0,0.1971214838794237,-1.2071440422049562e-05,0.0845253954324293,0.30347744885013817,-0.014928750922636137,0.2855856985294508,-0.036737013117563444,0.06745145053853127,-0.03403282360694807,0.1435916957665268,0.003957486091081158
1631,0,0,1.0,0.1971214838794237,0.021182365630612054,0.2860959811177277,0.29146924398253454,0.01728313134876755,0.02020757262340141,0.005556342526522151,0.18494291717323305,0.010394775171281644,-0.03487638104707969,0.0006225675935893412
1632,0,0,1.0,0.1971214838794237,0.0018585140944711513,-0.015412652169178987,0.4147308902835904,-0.015770644639923333,0.30747634905355953,-0.034745688382491306,0.06600533510499469,-0.040515402681310556,0.1144383010885488,0.004813514368327643
1633,0,0,1.0,0.1971214838794237,0.004514594015377339,0.08446660030273773,0.1355897199765361,-0.002730574728208107,0.021454475803603577,0.4278947948565766,0.04969876900318838,0.0035458818525685226,0.07449210034048019,0.003952154697727561
1634,0,0,1.0,0.1971214838794237,0.001970749040542152,0.07304890416632175,0.3379518794272868,0.03531414182486137,0.057044858281005334,0.05551636057680076,0.0744009504522998,0.006684425618329878,0.1564735050603853,0.004472741672754778
1635,0,0,1.0,0.1971214838794237,0.0001195944331044685,0.03340039348499766,0.25417572841016567,-0.0012862426806921116,0.022322335851489426,0.4609448793720759,0.0491649143803531,0.01312677234514504,-0.03626240425648598,0.007172544780435339
1636,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1637,0,0,1.0,0.1971214838794237,0.0018050607007020015,0.16358809363061608,0.35028761309055534,0.04131763431111456,0.10156544029452164,-0.01773026159945118,0.07025402265677931,-0.01678212133953453,0.10409169761960518,0.004481336755680263
1638,0,0,1.0,0.1971214838794237,0.004514594015377339,0.08446660030273773,0.1355897199765361,-0.002730574728208107,0.021454475803603577,0.4278947948565766,0.04969876900318838,0.0035458818525685226,0.07449210034048019,0.003952154697727561
1639,0,0,1.0,0.1971214838794237,0.0018431639195420387,0.06478688794112276,0.3144575293737107,0.06614624974960948,-0.01925504486581161,0.013012531506922068,0.052355418112526225,-0.027555770022076678,0.33373696022923405,0.0033505901758099387
1640,0,0,1.0,0.1971214838794237,0.004338304008661344,0.09579955315480493,0.35963875601096246,0.0343898133960637,0.07681659827644333,0.002118608648668488,0.06209931098938861,0.02453244133417617,0.14162200649415477,0.0015231238072641034
1641,0,0,1.0,0.1971214838794237,8.229829526186989e-05,0.20949233895607647,0.29076442857771323,-0.019214683569957314,-0.03857633936479858,-0.031544174846777726,0.07209533687728852,0.002931425312500984,0.3137490945315455,0.003098791351734683
1642,1,0,1.0,0.1971214838794237,0.0018650564055516415,0.26367265048130456,0.20651835467429103,0.17291219801195362,-0.06937974508664446,-0.03125773306310607,-0.043824212321723004,0.08469703522776555,0.21545638629176297,0.0022185254994334645
1643,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1644,0,0,1.0,0.1971214838794237,0.0057018671848561905,0.0906997191654781,0.3035897347389471,-0.015721223532178436,0.2834595653689549,-0.035415525313514766,0.07410368733590904,-0.04297552775825154,0.13521345324757703,0.004222765682810837
1645,1,1,0.9990441002333922,0.802878516120576,-0.02047385721503704,-0.03448996277500565,-0.06849627997718327,-0.012846013799240061,-0.005641627138474407,0.07507899041833181,0.0009729548099887137,-0.00015678940175181233,0.24363504057164204,0.018583128619563086
1646,0,0,1.0,0.1971214838794237,0.003127922888723042,0.07476097245669634,0.1304495713982233,-0.006798049581542719,-0.010749167213959914,0.4590791631663996,0.03696185612523139,-0.006297922149784691,0.11975279830840643,0.0025913707221953517
1647,0,0,1.0,0.1971214838794237,-7.624208504137808e-05,0.007880038726049374,0.39198097293520245,-0.014737679994656576,0.2826025187859649,-0.038251068550948494,0.07145948531755045,-0.03726246709666136,0.12966907870897207,0.009613879374156106
1648,1,1,0.9986912952509412,0.802878516120576,-0.020791585685445264,-0.04430491219580903,-0.07704281877863767,0.0901047610268248,-0.012344688159907892,0.054951542233976955,-0.007345342962135746,-0.032121502868467544,0.2313720469696011,0.013335279550382422
1649,0,0,1.0,0.1971214838794237,-0.00011286016624075943,0.12563911434517694,0.325228732692982,-0.01337342990993445,0.04169208831313141,0.06518320064959132,0.10594775113810095,0.013719720337695035,0.13305137898820713,0.005902819731881665
1650,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1651,1,1,0.9998004394804589,0.802878516120576,9.241157075201818e-05,-0.036447429058411224,-0.2577545845429733,0.003452668213133919,-0.050861112862059396,0.06708716869379505,0.25956057929094406,0.0038045625670025335,0.21237263357913283,-0.004384974091415714
1652,0,0,1.0,0.1971214838794237,5.158455141935965e-05,0.11557839181490769,0.2878949329823933,-0.013449298854388263,-0.034283536701622756,0.05897677619383199,0.07771271144976159,0.0010500470377542634,0.3066843145698829,0.0026625930766479397
1653,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1654,0,0,1.0,0.1971214838794237,-1.9749164234364264e-05,-0.011543160319692882,0.4269963677807113,-0.014237728243519557,0.2266060588908055,-0.00846720102090115,0.06361679803701253,0.018939106764295815,0.098825536227461,0.0021624871686510474
1655,0,0,1.0,0.1971214838794237,2.8935553774104338e-05,0.291148050032911,0.29632501005883705,-0.021272207462354857,0.03193520684057865,-0.0457066649346923,0.09716929609687712,0.005486829739309008,0.1427123330501167,0.005051727145235066
1656,0,0,1.0,0.1971214838794237,0.001986242213530149,0.07871303812868179,0.33168442043279034,0.03443953379434346,0.058097646469421185,0.048930185368796814,0.07375221351478703,0.006401044428270535,0.1647368099465667,0.0041373818234003365
1657,0,0,1.0,0.1971214838794237,0.004514594015377339,0.08446660030273773,0.1355897199765361,-0.002730574728208107,0.021454475803603577,0.4278947948565766,0.04969876900318838,0.0035458818525685226,0.07449210034048019,0.003952154697727561
1658,1,1,0.9953845316124179,0.802878516120576,0.0007915017803352377,0.030087206269734004,0.006122409226731906,0.01009118700356743,-0.05373275399099311,0.09082975861455664,-0.018192875209343075,0.006069414745881402,0.12476609848918223,-0.00432593143779256
1659,0,0,1.0,0.1971214838794237,-0.007836512068533029,0.08547471504823462,0.25624944381339193,-0.010332001068830705,0.18388608195315495,0.045063781641902445,0.000889441092664949,-0.007388018155567481,0.25130661633644263,0.005564967527726252
1660,0,0,1.0,0.1971214838794237,0.00328058521614462,0.03555808161982032,0.3315602317082456,-0.014335068054697763,0.10927615143688373,-0.04486909691869074,0.2601659659320665,0.0767670774425422,0.04363244901409607,0.0018421387241780265
1661,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1662,0,0,1.0,0.1971214838794237,0.004228332629503511,0.052005491160779516,0.13303787887556387,-0.005199206910989391,0.0954301542251153,0.4190876463789967,0.04029540923578944,-0.019681526582362295,0.08038731473615769,0.0032870223720335287
1663,0,0,1.0,0.1971214838794237,0.027039361227998115,0.16396023041069765,0.22156180157415456,0.06740772090922524,0.15845358216158154,-0.004576828192770749,0.10424396940144749,0.14958791348648462,-0.09594565646467189,0.011146421606435086
1664,1,1,1.0,0.802878516120576,0.003452425966605326,-0.037695332672211035,-0.09465238335523152,0.05652508325189394,0.20312352341568612,0.0118927664188084,0.17347500638945004,0.025175695131427814,-0.10717950836955148,-0.036995792297435603
1665,1,1,1.0,0.802878516120576,-0.0017260216459355506,-0.04938064485814806,0.2921170960742595,-0.011954991541164662,-0.0474545878169993,0.07104411051263211,-0.0169250841147387,0.023050192130088694,-0.05740036081999973,-0.004248224040552232
1666,0,0,1.0,0.1971214838794237,0.0018127038804450018,0.06608147180117378,0.35222279959823866,0.06455474973247113,-0.020802199764024698,0.020833303829279615,0.09285988398281993,0.029447222955836197,0.19229755043657568,0.003571029667773389
1667,1,1,0.992026841360069,0.802878516120576,-0.0038064756713659096,0.06735615136645645,0.011533000607714894,0.009071505152913852,-0.05629358007029081,0.05492526006633459,-0.0053882914188778195,-0.0083656602342538,0.1246403576816134,-0.004523942240732681
