index,true,pred_label,pred_prob,base_value,shap_end,shap_endOffset,shap_rBytesSum,shap_start,shap_sBytesSum,shap_startOffset,shap_sPayloadSum,shap_rPayloadSum,shap_rPackets,shap_sPackets
1491,1,1,1.0,0.8028785161205643,-0.003118939581972917,-0.010747585237853727,0.23900733628477153,-0.004043458691758199,-0.041869053823183865,0.06178716313394062,-0.015960301333917164,0.017491839094833532,-0.007745498830730604,-0.03768001713468333
1492,1,1,1.0,0.8028785161205643,-0.0015438105502279561,-0.03486638240485046,0.29719469655639225,-0.003876874602567617,-0.04141377877344777,0.049255746088733884,0.028367599420695628,-0.0052825815646324915,-0.06491346628012376,-0.025799664010525317
1493,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
1494,1,1,1.0,0.8028785161205643,-0.002269324860939887,-0.03319602489462111,0.29613084823232605,-0.004305030715366455,-0.04158522826223771,0.05006625392260605,0.028943672216384855,-0.005585417487622217,-0.06576709908297843,-0.02531116518810475
1495,0,0,1.0,0.1971214838794358,0.002613638788771609,0.08659605077083167,0.1267137146503195,0.002577050449349673,0.00534289785053139,0.46913381590691183,0.0302505749902933,0.003417474713708783,0.07657140654867003,-0.00033810854882035624
1496,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
1497,0,0,0.8,0.1971214838794358,0.0023077715351815277,-0.04246755205359053,0.34170440937364965,0.0029204160306530997,-0.06823989736346767,-0.045900509869713335,0.08877412587895994,0.043978865300262265,0.26051920303738296,0.01928168425125199
1498,0,0,1.0,0.1971214838794358,0.002937563200358041,0.42867344308889543,0.08088175156652791,0.003116936961320919,0.04503835772330656,0.09059750223804966,0.04235571801656629,0.03472155168668766,0.03590558350438748,0.03865010813446816
1499,0,0,1.0,0.1971214838794358,0.0002694334603309721,0.09886108403947738,0.0959028953745781,0.01207397736381664,0.008994284106798584,0.5783144276093319,0.03290444655394196,0.008327232146404465,-0.039036405674377085,0.006267141140265898
1500,0,0,1.0,0.1971214838794358,0.0002694334603309721,0.09886108403947738,0.0959028953745781,0.01207397736381664,0.008994284106798584,0.5783144276093319,0.03290444655394196,0.008327232146404465,-0.039036405674377085,0.006267141140265898
1501,0,0,1.0,0.1971214838794358,0.002301079769682456,0.06912755850892613,0.14344680042339633,0.004477351599746386,-0.006009152603160091,0.4446136209213087,0.03778407487470081,0.02461299321499206,0.08091961246366483,0.001604576947310129
1502,0,0,1.0,0.1971214838794358,0.004053378613232503,0.046301106726889404,0.32617015953272094,0.004572395714899629,0.13156653469304438,0.009472294090404917,0.05072290995828106,-0.002843105684702862,0.15468360545301701,0.07817923702278051
1503,0,0,1.0,0.1971214838794358,0.0024473704614253393,0.0840176602029759,0.13260769002237793,0.002672873261110732,-0.018916823229245608,0.4773015141674945,0.028068147524648958,0.001458664115435226,0.0932402593225556,-1.88397282111045e-05
1504,1,0,0.7,0.1971214838794358,0.02631010570720033,0.02804862107008647,0.14107377274155458,0.04067721452891167,0.12162168177265703,-0.010913065526260231,0.046164099973356146,0.14188124336440378,-0.046302752483502636,0.01431759497216576
1505,0,0,1.0,0.1971214838794358,0.0025224795954885116,0.10279082724935536,0.3143495538314248,-0.0016017381114468805,-0.030428507254512197,0.04954527497865306,0.048123675046518856,-0.0112509611003281,0.3287831996473189,4.4712238094995835e-05
1506,0,0,1.0,0.1971214838794358,0.0038423689965120075,0.13200099128632534,0.30306218294449794,0.006084854703283414,-0.014445398948587042,0.10742153786439285,0.12237254370618691,0.022376103199651515,0.12200441833813346,-0.0018410859698289427
1507,0,0,1.0,0.1971214838794358,0.005360245720173698,0.10076027598773937,0.29928267995574087,0.010149754474675777,0.0177838647230055,0.07830636874800447,0.053910513655584726,-0.004648618789844645,0.2419677795032347,5.652142254294442e-06
1508,1,1,1.0,0.8028785161205643,0.01918683912840825,-0.0019568088900583014,-0.21730975057684204,-0.004603570946805068,0.002202548289979206,0.04702264335833449,0.2434578622956075,-0.00686439992396239,0.12492298013635852,-0.008936858991573841
1509,0,0,1.0,0.1971214838794358,0.0017307384996016362,0.3211378624105254,0.16504903882344335,0.0017071903898998391,0.06267221329740182,0.0760322907487744,0.028641021818968892,0.004316138910209592,0.09180434673217147,0.04978767448957265
1510,0,0,1.0,0.1971214838794358,0.002613638788771609,0.08659605077083167,0.1267137146503195,0.002577050449349673,0.00534289785053139,0.46913381590691183,0.0302505749902933,0.003417474713708783,0.07657140654867003,-0.00033810854882035624
1511,1,1,1.0,0.8028785161205643,-0.0010214652007211117,-0.04952738450428712,0.29894099708207694,-0.0011288695613119037,-0.04301737369178979,0.06007262941277187,0.025844192415190946,-0.005145682953109514,-0.06346666254698374,-0.024428896572390276
1512,1,1,1.0,0.8028785161205643,0.010669846699189313,-0.011283076984962248,-0.1178728120447644,-0.004652425006800249,-0.020875696836465254,0.0762434177276098,0.15060066470039676,-0.026231249035148594,0.10073661867342316,0.03978619598696766
1513,1,1,1.0,0.8028785161205643,0.015650835989142336,0.020017227779502322,-0.08873137327078562,-0.006313945586635725,3.118305788151615e-06,0.10565306559357632,0.028982057247366244,0.05726790792104,0.12489801006719772,-0.06030542016674669
1514,0,0,1.0,0.1971214838794358,0.0038601789286999743,0.0871580321481099,0.13463423183485604,0.0038140622507635887,-0.0030902682299537125,0.45212140643260595,0.03158566175629501,0.003291118677131483,0.06206957773495489,0.027434514587103487
1515,0,0,1.0,0.1971214838794358,0.0009582990529023733,0.07139231366709341,0.14080661512511655,0.004636481731954678,0.024420000421547617,0.43490040886091813,0.004665504754724758,0.023201040315525927,0.0732430353090588,0.024654816881724065
1516,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
1517,0,0,1.0,0.1971214838794358,0.0022602758393049844,0.07960322355166646,0.13261146601419221,0.002883377700921274,-0.013229961875954616,0.4706656442820388,0.02944548481290182,0.006332570904880581,0.09144408148768246,0.0008623534029340449
1518,0,0,1.0,0.1971214838794358,0.0007305837552370374,0.06965684385192224,0.1449818264068768,0.00285505249006795,0.027693707171051317,0.42694142383200406,0.018622114970127123,0.020936125074256778,0.06528405028014465,0.025176788288878545
1519,0,0,1.0,0.1971214838794358,0.002214263989129267,0.0842410483124862,0.32289208024839877,0.0004305261455170212,-0.034683596434226256,0.022898582710747392,0.06635326912574908,0.015836126422982287,0.3238341407455867,-0.001137925145802543
1520,0,0,1.0,0.1971214838794358,0.0022602758393049844,0.07960322355166646,0.13261146601419221,0.002883377700921274,-0.013229961875954616,0.4706656442820388,0.02944548481290182,0.006332570904880581,0.09144408148768246,0.0008623534029340449
1521,1,1,1.0,0.8028785161205643,-0.00821492128519237,0.045668227436343585,0.004346757641510112,-0.011068404922834115,-0.04459930701733819,0.1258119743576555,-0.02500132676505171,0.04200644012390117,0.13151788075386273,-0.06334583644341082
1522,0,0,1.0,0.1971214838794358,0.0022602758393049844,0.07960322355166646,0.13261146601419221,0.002883377700921274,-0.013229961875954616,0.4706656442820388,0.02944548481290182,0.006332570904880581,0.09144408148768246,0.0008623534029340449
1523,0,0,1.0,0.1971214838794358,0.011884685958887775,0.07363611867581334,0.3210049669074713,0.009161699657501438,-0.03285686565161756,0.05085335482313168,0.04948537342706898,-0.00016015754373993824,0.3203901044723958,-0.0005207646063445163
1524,0,0,1.0,0.1971214838794358,0.0007305837552370374,0.06965684385192224,0.1449818264068768,0.00285505249006795,0.027693707171051317,0.42694142383200406,0.018622114970127123,0.020936125074256778,0.06528405028014465,0.025176788288878545
1525,0,0,1.0,0.1971214838794358,0.0017099735384128434,0.03175638181252914,0.3652806950317074,0.004121755281948815,0.11576638517086084,-0.0012613725335536043,0.045811075075325725,0.0056967832980446345,0.15081435291547218,0.08318248652981945
1526,0,0,0.6,0.1971214838794358,0.021132367105241457,0.08361698673798582,0.25025881025101915,-0.027346223860049642,0.07930755384989063,0.028228266561333232,0.06611100689765441,0.001182225850559979,-0.10990271785738037,0.010290240584311994
1527,0,0,1.0,0.1971214838794358,0.0017307384996016275,0.3211378624105254,0.16504903882344335,0.0017071903898998391,0.06267221329740182,0.07603229074877443,0.028641021818968892,0.004316138910209592,0.09180434673217147,0.04978767448957265
1528,0,0,1.0,0.1971214838794358,0.0009437452907037371,0.05703152931179779,0.3346927627441004,0.0008674253952598601,0.11063929818490413,0.005645214853085825,0.050722587441120806,0.002872359554699078,0.16169325684522354,0.0777703364996729
1529,0,0,1.0,0.1971214838794358,0.005015093107620261,0.48866250089407687,0.05590255411066295,0.00441926768866144,0.04100856014472964,0.08869135539174175,0.035306202370809794,0.026097224773438274,0.019048146397340895,0.03872761124148599
1530,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
1531,0,0,1.0,0.1971214838794358,0.0018362884631810347,0.10988917082122383,0.2991072087327636,0.004465682042476362,0.05665167328382078,0.002997724686106148,0.08931726769529233,0.0548421047410883,0.11697015804437347,0.0668012376102417
1532,0,0,1.0,0.1971214838794358,0.0015764514789400935,0.4125216212097232,0.15058725727537192,-0.0002925176579648984,-0.01590852407883409,0.10577910011319008,0.02515171968627212,0.0015869073952284618,0.12086102664511726,0.0010154740535238847
1533,0,0,1.0,0.1971214838794358,0.0029219842893768496,0.08413407747375977,0.30248431999119596,0.005205548590754008,0.019962269268017863,0.08847005859146755,0.07925598601907777,-0.005569850230411845,0.22293447138142208,0.0030796507459098918
1534,0,0,1.0,0.1971214838794358,0.002004256705483274,0.07800047727202758,0.13769905395738868,0.007701024546008981,-0.011881141852656632,0.45955373271976463,0.030106350423019897,0.010819339680727277,0.08908783642777983,-0.00021241375897623066
1535,1,1,1.0,0.8028785161205643,0.018809412467460797,-0.017924160878945626,-0.22178490211891733,-0.0023044187496788476,0.0012241398454958148,0.04783672880034536,0.2381425270720543,-0.005919359613417353,0.15035268698621285,-0.011311169931164114
1536,0,0,1.0,0.1971214838794358,0.0024698592062216444,0.03346556168195165,0.36266496314093194,0.005094281226874886,0.11423385492406055,-0.01623460860520383,0.04959835451532579,0.008378862262174389,0.15576091151007723,0.08744647625815398
1537,0,0,1.0,0.1971214838794358,0.0007305837552370374,0.06965684385192224,0.1449818264068768,0.00285505249006795,0.027693707171051317,0.42694142383200406,0.018622114970127123,0.020936125074256778,0.06528405028014465,0.025176788288878545
1538,1,1,1.0,0.8028785161205643,-0.0008718571056741695,-0.021939131418967684,0.28042691527506697,-0.0043229037636087295,-0.04310864544671928,0.05070104003439445,0.028570816272937175,-0.007052044078963533,-0.05754966906493835,-0.027733036824080494
1539,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
1540,0,0,1.0,0.1971214838794358,0.013571335542485727,0.09745451041421653,0.31208485708322936,0.007196985317157965,-0.03153226494548305,0.03106853591571345,0.05544165516168724,0.003309122493484742,0.31401790316454414,0.00026587597353161025
1541,0,0,1.0,0.1971214838794358,0.0025447336189480425,0.0986649534369644,0.0922995097889329,0.007018441564632181,0.03067736974436973,0.4464461612108133,0.04328260019690617,0.020346872287941145,0.02934851176187445,0.03224936250918459
1542,0,0,1.0,0.1971214838794358,0.002613638788771609,0.08659605077083167,0.1267137146503195,0.002577050449349673,0.00534289785053139,0.46913381590691183,0.0302505749902933,0.003417474713708783,0.07657140654867003,-0.00033810854882035624
1543,0,0,1.0,0.1971214838794358,0.0040232459776726615,0.07913670590243439,0.33076419840598636,0.0092925712283759,-0.03292832488722153,0.05571863495880581,0.05089762438106752,-0.005749991055152649,0.3136455983922642,-0.001921747183664217
1544,0,0,1.0,0.1971214838794358,0.001878984248930595,0.43666622287847623,0.13600128808291514,0.002266711339568834,-0.021673225661222904,0.11579938250929524,0.022047570829907884,-0.0021925902869440166,0.11291541893049252,-0.0008312467508512375
1545,0,0,1.0,0.1971214838794358,0.0019903457385468293,0.07848139879836377,0.13232336615890586,0.002752950072615525,-0.013644564877973761,0.47587147911728095,0.029212283008029985,0.00274800344719477,0.0916478096911213,0.0014954449664826169
1546,0,0,1.0,0.1971214838794358,0.0020190885068554366,0.03798906249527734,0.3473267916868686,0.005671082665878568,0.11261871258057163,-0.008902288313538865,0.05231420847337739,0.006764862158951404,0.16063842238723888,0.0864385734790879
1547,0,0,1.0,0.1971214838794358,0.001547242194138588,0.013349865230147806,0.3931137206999591,0.006745714793876265,0.1050893803592314,-0.030392536139424643,0.046471801942637565,0.013112910109563222,0.16172273398860937,0.09211768294182872
1548,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
1549,0,0,1.0,0.1971214838794358,0.0002694334603309721,0.09886108403947738,0.0959028953745781,0.01207397736381664,0.008994284106798584,0.5783144276093319,0.03290444655394196,0.008327232146404465,-0.039036405674377085,0.006267141140265898
1550,0,0,1.0,0.1971214838794358,0.007350676977825188,0.027574504378382075,0.35287447001618844,0.004930665307213022,0.11740579214891558,0.0040977158293305505,0.04910490186284117,0.0003693353486663859,0.15368903815323134,0.08548141609797338
1551,1,1,1.0,0.8028785161205643,-0.0029066700292667306,0.03462591800661491,-0.04656841300894382,-0.005268587374589083,-0.007603013833209795,0.10006926375477578,0.011455257676307893,0.05240885891833454,0.12374276907722728,-0.06283389930780643
1552,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
1553,0,0,1.0,0.1971214838794358,0.0034277709942362178,0.47018422293553286,0.14308549460560657,0.0031918761784723803,0.05130383121112097,0.09835066290259645,0.018598749923694046,0.03629983844194062,-0.03573565160323562,0.014171720530604387
1554,0,0,1.0,0.1971214838794358,0.002209039814850257,0.11641843743521649,0.30711498580254937,0.0012117076779232649,-0.029232828650995128,0.02410176176933658,0.06553401414006405,-0.01313364940934985,0.3296111626936764,-0.0009561151527039091
1555,0,0,1.0,0.1971214838794358,0.002547789323610291,0.08444838529041461,0.12761046512859717,0.0026015480594636237,0.0065026653482161785,0.4648208748087239,0.03071941887602785,0.004074604273656145,0.0793869068153702,0.00016585819648772142
1556,0,0,1.0,0.1971214838794358,0.0007305837552370374,0.06965684385192224,0.1449818264068768,0.00285505249006795,0.027693707171051317,0.42694142383200406,0.018622114970127123,0.020936125074256778,0.06528405028014465,0.025176788288878545
1557,0,0,1.0,0.1971214838794358,0.003234623339993648,0.3186827483485681,0.24357466638104686,0.00024296541717601166,0.021194423072509273,0.032105420220453484,0.04602216716883044,-0.001623998449725161,0.07229271460781964,0.0671527860138963
1558,0,0,1.0,0.1971214838794358,0.00100821419069762,0.05918204364876828,0.3358325454419969,0.0007919237101304486,0.1073106648093346,0.008466388256708942,0.05094836516615483,0.0005835966071345995,0.16171431810728473,0.07704045618235719
1559,0,0,1.0,0.1971214838794358,0.012887769174603707,0.06786304690972836,0.3316355404837152,0.016185651926674142,0.09310995177366052,0.000395314890017864,0.019671316882792337,0.03341219644912251,0.1313119518200544,0.09640577581019924
1560,1,1,1.0,0.8028785161205643,-0.0037576690694476247,-0.026075163843085697,-0.12098920382956735,-0.006329448750652155,0.07456898565073584,0.0384663343206907,-0.0818331673473783,0.12621677422985134,0.19852775591306582,-0.001673713394765494
1561,0,0,0.9,0.1971214838794358,0.004812132240351552,0.05577150301336144,0.2842760153840683,0.005391930311555634,-0.0027000462388096897,0.02312206818199545,0.0977341610272954,0.09079143100664665,0.14419325050735673,-0.0005139293132536156
1562,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
1563,0,0,1.0,0.1971214838794358,0.0008494934020127528,0.10947476125672742,0.08486816278746417,0.003972969338436862,0.0074914502952607345,0.6080065767574738,0.02451303942217572,0.0034973459804959507,-0.04609384218452251,0.006298559065044169
1564,0,0,1.0,0.1971214838794358,0.007588994718303017,0.06526817331967065,0.33580310452333906,0.014468448001229137,0.09664010773432294,-0.0035127831138276645,0.01630395403490297,0.02998501594891125,0.14353582603400614,0.09679767491971047
1565,0,0,0.7,0.1971214838794358,0.002118145149114765,0.0377662239159805,0.2814266129867306,0.00177098788625324,-0.06435597915879668,0.006173757898233462,0.027752822984819552,-0.016142112154996766,0.23734792861980095,-0.010979872006572007
1566,0,0,1.0,0.1971214838794358,0.0007655483510404179,0.06278463194555446,0.3441551500942954,0.003243143387509568,0.104269103269189,0.00996780816597574,0.018776332980194238,0.037088803583661935,0.12670403521858878,0.09512395912455918
1567,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
1568,1,1,1.0,0.8028785161205643,-0.0008718571056741695,-0.021939131418967684,0.28042691527506697,-0.0043229037636087295,-0.04310864544671928,0.05070104003439445,0.028570816272937175,-0.007052044078963533,-0.05754966906493835,-0.027733036824080494
1569,0,0,1.0,0.1971214838794358,0.004354360133006144,0.49554106215677574,0.055125272881022376,-3.5115198531671265e-05,0.04788956229069268,0.09608269294840882,0.050935819086008124,0.005511470724619012,0.00950713371275161,0.037966257385815695
1570,0,0,1.0,0.1971214838794358,0.0007305837552370374,0.06965684385192224,0.1449818264068768,0.00285505249006795,0.027693707171051317,0.42694142383200406,0.018622114970127123,0.020936125074256778,0.06528405028014465,0.025176788288878545
1571,1,1,0.9,0.8028785161205643,-0.021124849625959334,-0.003346866814737004,-0.2490952709325337,-0.011027380018829552,0.0025625587413818755,0.08404887901549742,0.22639394270476143,-0.0070067116298557055,0.1059755771601013,-0.030258394720380416
1572,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
1573,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
1574,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
1575,0,0,1.0,0.1971214838794358,0.0026352304302715503,0.09701917620800272,0.12524937772639247,0.0025969958381132784,-0.019056010512231054,0.4774731024745417,0.028498833601509198,0.0018095006221513189,0.08771886640489909,-0.001066556673082635
1576,0,0,0.5,0.1971214838794358,0.020776588124631318,0.037575812811851045,0.1306592056887834,0.03807883771990338,0.09845734077486998,-0.03332808434622115,0.03862776571772198,0.0264062878368515,-0.08498530084213447,0.030610062634309477
1577,0,0,1.0,0.1971214838794358,0.0042331224397064585,0.09972816356726755,0.3056691777979469,0.008989185637797858,0.019507565234445568,0.07484376874767881,0.05308152526242442,-0.00478622746958658,0.24161672544738652,-4.490544498275245e-06
1578,0,0,1.0,0.1971214838794358,0.0076649945123284475,0.10498949145550128,0.3051711727569523,0.009945499530343183,0.01865360584706957,0.057302809409211,0.05517340666285241,-0.004245401839286938,0.24806865089039606,0.00015428689520183105
1579,0,0,1.0,0.1971214838794358,0.0046439905920255585,0.0877447076320586,0.11474081547676193,0.002503004237985482,0.025124261514677643,0.5186258496279109,0.04916752260445442,0.021678340325673232,-0.028611366194108062,0.007261390303129405
1580,0,0,1.0,0.1971214838794358,0.0024208424265871387,0.0743723723150604,0.13794131190612458,0.0027378220186674,0.010542173262441766,0.4545404636828783,0.031018860529223414,0.003436612264593998,0.08538306029882974,0.00048499741616079043
1581,1,1,1.0,0.8028785161205643,-0.0011279844752726926,-0.026680252862825896,-0.0648574125200914,0.00595624087630151,0.001840675886956189,0.056578580201032756,-0.0015654126795625102,0.008658862377601481,0.2268437384771986,-0.008525551401893346
1582,0,0,1.0,0.1971214838794358,0.002660493907325734,0.3679325231570212,0.1646372500438239,0.00369714977287882,0.03418929184515596,0.08983672075654368,0.01462826368527799,0.022322608891551802,0.07674384279477764,0.02623037126621124
1583,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
1584,0,0,1.0,0.1971214838794358,0.008014289964574468,0.07541703354976033,0.3589205921831411,0.003605835115082628,-0.02856175075061699,0.009796109374840717,0.0465138439384554,0.002289847422063938,0.32845225428403874,-0.0015695389607730456
1585,0,0,1.0,0.1971214838794358,0.0019144253996766912,0.057704918937565505,0.14656242233550085,0.005735679167090909,0.02829980046244419,0.4696300429161668,0.05715130118725575,0.03690784617581876,-0.011457755344501764,0.01042983488355117
1586,0,0,1.0,0.1971214838794358,0.003093614823922237,0.05172614639879494,0.32951938242140405,0.0042137315211028545,0.13214212616124063,0.009299399422250077,0.05257489860209392,-0.0004901940349750394,0.14919056546375148,0.07160884534098241
1587,0,0,1.0,0.1971214838794358,0.0012808307894523203,0.07551883604600232,0.14292341218089766,0.002304087348081594,0.01763637682803755,0.4533707975185796,0.07550268254840117,0.03912549945068411,-0.012750402822869907,0.007966396233301896
1588,0,0,1.0,0.1971214838794358,0.0014532933863026112,0.058688903229513964,0.33523528194301977,0.001764340007103473,0.1074502553026935,0.007524397027444353,0.050974258760581904,0.002425475530397614,0.16061563279233354,0.0767466781411776
1589,0,0,1.0,0.1971214838794358,0.0035871416943013875,0.030279836926419865,0.36923282246625294,0.0067764667718785785,0.11357388363723513,-0.01849419967085375,0.05091694792806382,0.007120695573195269,0.15402111828657777,0.08586380250749694
1590,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
1591,0,0,1.0,0.1971214838794358,0.06061477188463591,0.10655500876288682,0.2687738218042921,0.017413484319570148,0.08809968796840367,0.018817102217542805,0.10763532695648223,0.11061393329176254,-0.00453163269057078,0.02888701160555989
1592,0,0,1.0,0.1971214838794358,0.00262958060026246,0.11148043276067782,0.3277675345048186,-0.0019184033750400849,-0.022109953239135425,0.043549278608740506,0.05273738907624907,0.0033107527149055277,0.28494628771869124,0.00048561675039770065
1593,0,0,1.0,0.1971214838794358,0.002415236045138786,0.0726228983461717,0.13719428644079837,0.0027846967515338873,0.009008327879543624,0.4604950913329639,0.0316588895567945,0.004244137450492385,0.0823387200729693,0.00011623224416120764
1594,0,0,1.0,0.1971214838794358,0.00214589617217727,0.10486819546617124,0.07751723983534077,0.008181542309446148,0.029477753962667493,0.4690695805392376,0.041315221048582665,0.01709805979009019,0.021036894829341825,0.03216813216751196
1595,0,0,1.0,0.1971214838794358,0.0035598472426753673,0.0742136115564776,0.1530984255418203,0.0019591790942292448,0.020709889611805806,0.45297465785542,0.020279066478387297,0.01594100851479251,0.041077571256966525,0.019065258967992625
1596,0,0,1.0,0.1971214838794358,0.0025618080163180342,0.07695348206080176,0.10538911333566822,0.006677263963414218,0.03195240390332149,0.4158588403679432,0.058025657281378026,0.028761304503782475,0.044149805625002106,0.03254883706293716
1597,1,1,1.0,0.8028785161205643,-0.002096397713394361,-0.05322511862445185,0.3233178279700617,-0.0021620913330835418,-0.04239236605972373,0.056901425364917345,-0.02585930492829179,0.003024815766579603,-0.02690886088196568,-0.03347844568120212
1598,0,0,1.0,0.1971214838794358,0.002291192043121453,0.034916159332317745,0.3541456226574869,0.005653535237125073,0.10253353308757895,0.00020915115085878323,0.05048220039881517,0.007971742963392963,0.1576742049728094,0.0870011742770614
1599,0,0,1.0,0.1971214838794358,0.00653857728316856,0.09014954001825351,0.30162223549986666,0.010737232450669088,0.0029353680267753834,0.061877262502511486,0.05161717023170693,0.007696588171742846,0.25866219626771786,0.011042345668153855
1600,0,0,1.0,0.1971214838794358,0.0008349514465729506,0.07041504113865159,0.15405405581776604,0.002684605912820828,0.024761343929557998,0.41571483475511795,0.019030173610437066,0.018361908091288525,0.07850763938534353,0.018513962033010242
1601,0,0,1.0,0.1971214838794358,0.004346274453869657,0.11393429500729542,0.054646996944803364,0.003243170329689962,0.02958800902247836,0.5289482655900424,0.03091836524671412,-0.003626145771890168,0.008353752099007872,0.03252553319855722
1602,0,0,1.0,0.1971214838794358,0.0023060856328840883,0.006135541293145656,0.3627120816271583,0.0037366297909828114,0.16371089358393306,-0.02898066205730373,0.046592165283582516,0.003098999736804529,0.15486072791472016,0.08870605331466036
1603,0,0,1.0,0.1971214838794358,0.0009338145674342845,0.05613262538528882,0.3353550925526009,0.0008689598407686186,0.11076248880933033,0.005875495516077646,0.050719248112968046,0.0026307922248747888,0.1618704552925391,0.07772954381868563
1604,0,0,1.0,0.1971214838794358,0.021098338984288874,0.11854409427587179,0.2697487672926893,0.003134949350759256,0.04965655223296861,0.09038985728784817,0.1054193877745936,0.01722689960751895,0.05780076811596905,0.06985890119806042
1605,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
1606,0,0,1.0,0.1971214838794358,0.0022602758393049844,0.07960322355166646,0.13261146601419221,0.002883377700921274,-0.013229961875954616,0.4706656442820388,0.02944548481290182,0.006332570904880581,0.09144408148768246,0.0008623534029340449
1607,0,0,1.0,0.1971214838794358,0.0007305837552370374,0.06965684385192224,0.1449818264068768,0.00285505249006795,0.027693707171051317,0.42694142383200406,0.018622114970127123,0.020936125074256778,0.06528405028014465,0.025176788288878545
1608,0,0,1.0,0.1971214838794358,0.0025678645318614073,0.09161020199377774,0.12807925424049496,0.0025539294214227968,-0.018886208791254428,0.47502962570124785,0.029185402866598036,0.0030900907710641047,0.09057422386811417,-0.0009258684827585975
1609,1,1,0.7,0.8028785161205643,-0.021302191505687233,-0.032278675637525386,-0.08544118291788136,-0.007520402917104817,-0.02513140538313146,0.019538023208487482,-0.01094114749255056,-0.09474187548934711,0.16142198583928632,-0.006481643825099383
1610,0,0,1.0,0.1971214838794358,0.002346928983134904,0.06045704102008588,0.3358368014077532,0.000890802236756809,0.10453255029307545,0.00935259211234443,0.05126660598242252,-0.0005250255574921384,0.16197133133506833,0.07674888830741884
1611,1,1,1.0,0.8028785161205643,0.007460795995972617,-0.02152469147492518,-0.10121847730021094,0.010202672902629382,-0.024152667704933888,0.08529155689299737,0.0012021529378343108,0.05326884509191545,0.19638720543196525,-0.009795908893796404
1612,0,0,1.0,0.1971214838794358,0.002613638788771609,0.08659605077083167,0.1267137146503195,0.002577050449349673,0.00534289785053139,0.46913381590691183,0.0302505749902933,0.003417474713708783,0.07657140654867003,-0.00033810854882035624
1613,0,0,1.0,0.1971214838794358,0.0028139561991865985,0.11151773295351149,0.06862484151945158,0.007668358838335435,0.01054676999709979,0.5297282823375797,0.033450647956341534,-0.0011093148355736176,0.006070033605782894,0.03356720754885374
