index,true,pred_label,pred_prob,base_value,shap_end,shap_endOffset,shap_rBytesSum,shap_start,shap_sBytesSum,shap_startOffset,shap_sPayloadSum,shap_rPayloadSum,shap_rPackets,shap_sPackets
1169,0,0,1.0,0.197121483879423,0.00017136206705361113,0.08168397279093444,0.33010892075690623,0.0018041074951090888,0.06522158787178586,0.07667236839759231,0.07118121830475406,-0.0029401602996006635,0.09829698496219101,0.08067815377386191
1170,0,0,1.0,0.197121483879423,-0.0007852795161664965,0.056701488781818105,0.34074126707957814,-0.0003987970475777411,0.05241850097959675,0.005965808062113914,0.061503442286619955,-0.006331632811706228,0.1466961777813221,0.14636754052498935
1171,0,0,1.0,0.197121483879423,-0.0004925133278214884,0.16165527350847558,0.19562017744132626,0.019484358700582405,0.018252112422674233,0.04006670197829795,0.07948137133240325,0.07700120056316592,0.09062300336678891,0.12118683013469164
1172,0,0,1.0,0.197121483879423,0.0011732594292241864,0.07617374862059419,0.14774343132363063,0.002039091027650298,-0.009843137210032937,0.4231234887276175,0.06147150568959793,0.025229368627514036,0.07020582570695419,0.005561934177839268
1173,0,0,1.0,0.197121483879423,-0.00016384652229922442,0.10962997588655594,0.045188568783517034,0.003831479156049637,-0.014090237305373954,0.5303589924899466,0.028520840280478296,0.0006074350350636234,0.031619128112090146,0.0673761802045593
1174,1,1,1.0,0.8028785161205768,-0.004729197502907631,-0.031595899986625355,-0.0977713903420141,0.006451801580359834,-0.0362279659647372,0.07390334982981578,0.22441360853749237,-0.03744124404576287,0.10339947143146462,-0.003281049657643648
1175,0,0,1.0,0.197121483879423,-0.00016634195701308507,0.05037023963528792,0.1435676725065389,0.002128328333820598,0.05316083179882464,0.4364534147606332,0.016573630873158846,0.028965288917678075,0.06902222053822261,0.0028032307134382667
1176,0,0,1.0,0.197121483879423,-0.00023272087778236113,0.07763312122310977,0.13624705622602487,0.0026148951494979157,-0.012650838130093545,0.4674166563023076,0.03264381189086294,-0.012356096468354621,0.11173209907149032,-0.0001694682664738287
1177,0,0,1.0,0.197121483879423,-0.000941213400581734,0.36677882641250825,0.16025778048774736,0.00015687369098819144,0.01586406168228404,0.015127555779488835,0.06972185910968408,-0.008163942026668272,0.08176184225233477,0.10231487213280088
1178,0,0,1.0,0.197121483879423,0.010496610776230366,0.08222864969750499,0.29722113462149563,0.005387846750709063,-0.016296828035414317,0.05341143935997372,0.07232934790292815,-0.034071617797517606,0.32887151214162547,0.0033004207030526127
1179,0,0,1.0,0.197121483879423,0.004715839751765809,0.5221206193973776,0.14549820245787412,0.0008590532371011592,-0.009249240325659769,0.017573171369427862,0.0310546253683741,-0.014055087835012565,0.10447171241516086,-0.00011037971581967274
1180,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1181,0,0,1.0,0.197121483879423,-0.0017198661233679814,0.05578864171625741,0.14677337367996807,0.0021922249402482126,0.05439997790485519,0.4463222607428683,0.005479505117616384,0.01730244543795998,0.07388509954958454,0.0024548531545998675
1182,0,0,1.0,0.197121483879423,0.007367376472153262,0.05952599366153907,0.32396488778021787,0.001483841702398986,0.05226068433057126,0.01660223507741418,0.05877031827520862,-0.011951531512669967,0.15014085997296014,0.14471385036079432
1183,0,0,1.0,0.197121483879423,-0.0017198661233679814,0.05578864171625741,0.14677337367996807,0.0021922249402482126,0.05439997790485519,0.4463222607428683,0.005479505117616384,0.01730244543795998,0.07388509954958454,0.0024548531545998675
1184,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1185,1,1,1.0,0.8028785161205768,-0.005179811166444347,0.005173777930337166,0.28170145404603325,0.0005158024288944123,-0.020286637143494258,0.04730457096844389,-0.0035184970235322514,0.005708103738678075,-0.04181214721848526,-0.0724851326809891
1186,0,0,1.0,0.197121483879423,0.0072895598041061785,0.06804107781281538,0.33711842251548346,0.0009014174474203517,0.03948061382707938,0.00455540677629393,0.06007578832531637,-0.012769063427173594,0.15370716755478508,0.14447812548446112
1187,0,0,1.0,0.197121483879423,-0.0017198661233679814,0.05578864171625741,0.14677337367996807,0.0021922249402482126,0.05439997790485519,0.4463222607428683,0.005479505117616384,0.01730244543795998,0.07388509954958454,0.0024548531545998675
1188,0,0,1.0,0.197121483879423,0.004961623633223531,0.6701027728446091,0.04513508165234936,-6.061203795942011e-06,-0.02858038971738752,0.02365511062385832,0.0238502463086279,-0.0037709403694188575,-0.0075225844092710326,0.07505365675779369
1189,0,0,1.0,0.197121483879423,-0.000942405324699719,0.3752761270828425,0.15129900526838308,-4.767529335718474e-05,0.01584057582902511,-0.0007619179516647895,0.06700087640395154,-0.004968051525974926,0.08107766988397788,0.1191043117481035
1190,0,0,1.0,0.197121483879423,0.017156962570858178,0.03809665157431711,0.28172321851321774,0.0014078754565249735,0.019524985320065094,0.14036727692685239,0.17990678032616508,0.1846871943907924,-0.05904587428959051,-0.0009465546686116158
1191,0,0,1.0,0.197121483879423,-0.0003231878551536887,0.04758600986021514,0.4265566008726369,0.001951121678480105,0.07761618162356466,-0.05631649718273302,0.05502873148382591,-0.005180267980796944,0.12251637309550421,0.1334434505250448
1192,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1193,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1194,0,0,1.0,0.197121483879423,0.00025468306193910084,0.048978252716034794,0.052220325527457416,0.018876671550801978,0.012137401958634119,0.5293205495285794,0.009283869017160499,0.021020503672513416,0.041839804989660175,0.06894645409780609
1195,0,0,1.0,0.197121483879423,0.010810991929438584,0.05722215133731379,0.32314687785854546,0.00020885846694515585,0.05567841183562222,0.010402953081139837,0.059433963150035574,-0.009649805060580198,0.1501918721122273,0.14543224140990005
1196,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1197,1,1,1.0,0.8028785161205768,-0.002345800493663986,-0.04703747325206849,0.3453828875708775,-0.00041507289700321416,-0.029591110725086033,0.04671573574589714,0.03355281318867019,-0.0022964247203866414,-0.08623511769159627,-0.06060895284619805
1198,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1199,0,0,1.0,0.197121483879423,0.00025468306193910084,0.0600326764457386,0.03640909471985074,0.0090410252891963,0.012137401958634119,0.5524642526210557,0.001346276541340788,0.020092214306522867,0.04215443707850291,0.06894645409780609
1200,1,0,1.0,0.197121483879423,0.003935210822580242,0.039617638927278154,0.2782163943774085,0.03550119948901065,0.0055670169562483905,-0.033185684567053474,0.14172648325256895,0.31363958050687674,0.015499790524666757,0.002360885831003865
1201,0,0,1.0,0.197121483879423,0.004795665996607601,0.4016626299983261,0.15822511323291033,0.0020530511819611503,0.03232975850180157,0.0052178818979946445,0.03414271564939838,-0.003406050728519189,0.07389719894433246,0.09396055144577473
1202,1,1,1.0,0.8028785161205768,-0.012441009099428817,-0.07006748672195116,-0.2859589865759952,-0.003920214720116418,0.1764024986762943,0.056076021455925704,0.2909166843003314,-0.005250551003082003,0.05748484681950717,-0.006120319252042989
1203,1,1,1.0,0.8028785161205768,0.004381287370809352,-0.024441837979034833,-0.03846353434986127,-0.0023620149340666755,0.03300090414312569,0.2051263198902913,-0.0026852701453457866,0.010166774502090066,0.1409660614194552,-0.1285672060380221
1204,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1205,0,0,1.0,0.197121483879423,-0.0003364884921913543,0.16401495910739772,0.20324792404628803,0.019089217994973293,0.01949497953402281,0.0326002275320868,0.07608730999949284,0.07055640028786996,0.09604832802383571,0.12207565808680904
1206,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1207,0,0,1.0,0.197121483879423,0.010117434152178858,0.08261940148954057,0.28769546968737236,0.0011495405273123577,-0.027122485080030807,0.09677625540791704,0.06645465674178504,-0.032789097879325976,0.3140809380964758,0.0038964029773619203
1208,0,0,1.0,0.197121483879423,0.004963310109080656,0.09961910695279746,0.32751463362723654,0.0021372443091945657,0.20931423305551736,-0.024211489477154374,0.01546439728348739,0.036518814739466804,0.1263272902174064,0.005230975303555442
1209,1,1,1.0,0.8028785161205768,0.0027367952504016224,0.06528094051267794,-0.23577300506955232,0.00026422688411507564,0.13579536438547943,0.17259496605154342,-0.11259394044144558,0.11672725959752273,0.06351494024750697,-0.011426063538806992
1210,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1211,0,1,1.0,0.8028785161205768,-0.023556174119585237,-0.030859205519161985,0.030076272519875658,0.0028641227699949855,0.024974035698579634,0.2054993668565986,-0.007909344551058782,-0.004831539048011755,0.11961139580525221,-0.11874744653304202
1212,0,0,1.0,0.197121483879423,-0.0011682886916047858,0.11927645853233429,0.3050844404161544,0.0007673102791720631,-0.01918152452870504,0.04716028134298725,0.06645521071693113,-0.027953595683615072,0.31125490435568437,0.0011833193812503709
1213,0,0,1.0,0.197121483879423,-0.0009844299112015855,0.09778940397102191,0.32074363010319346,-0.0003889696461620018,-0.01007318735072979,0.02739590931044375,0.07366778047016642,-0.02925131499638603,0.31418920075800627,0.009790493412236454
1214,0,0,1.0,0.197121483879423,-0.005575480971915941,0.055102956095269134,0.1414280392115717,0.0039745672890673265,-0.0030089176762329493,0.5217333720788714,0.08191954511201648,0.041904754380499544,-0.04979500085846582,0.015194681459908358
1215,0,0,1.0,0.197121483879423,-0.00017660073138761742,0.07778788028300197,0.1365978290978681,0.0019090792418210228,-0.010499723933084959,0.46757141536219976,0.030698341909856017,-0.015457131770150675,0.11317631679315371,0.0012711098673119008
1216,0,0,1.0,0.197121483879423,0.003034995877160218,0.01640816859831186,0.3865903838726531,-0.00776824612479607,0.21640873831782456,-0.052889529772503704,0.15453098355076228,0.0789882751451369,0.008978826028582191,-0.0014040793725439353
1217,0,0,1.0,0.197121483879423,-0.00010228811529841478,0.08422380347050125,0.31787119049358253,0.002010568879508735,0.06466675206876213,-0.0005707378039457728,0.06065247070224123,-0.00974590308092355,0.1504702118859539,0.13340244762020598
1218,1,1,1.0,0.8028785161205768,-0.0073813298337847355,-0.025682191769269315,0.07345857897337194,-0.000580923183519543,-0.018281722386212076,0.15883332554421234,-0.013604016635609823,0.010700240978917147,0.1340454891288766,-0.11438596693754158
1219,1,1,1.0,0.8028785161205768,0.0032822619973832986,-0.06274230331408895,-0.12502209262225678,-0.0023508773908315524,0.010906296753235949,0.060671735377767044,-0.09216322969245658,0.21578335881156166,0.20517472277892912,-0.016418388819801216
1220,0,0,1.0,0.197121483879423,-0.0008010489618693028,0.054618693047627453,0.2954419369765068,0.0033887188498747667,-0.016715668368656206,0.0790845030451291,0.07109356466487884,-0.016630442535853433,0.3321213625010855,0.001276896901864173
1221,0,0,1.0,0.197121483879423,-0.004884551311753866,0.09393247429760829,0.30770391649617607,0.0026518141945162063,0.23559658264614253,-0.03741401040871246,0.03804927099001929,0.03327620877628394,0.1292422698440404,0.004724540596268291
1222,0,0,1.0,0.197121483879423,0.0002531990744071401,0.09283979564819116,0.03930656577460977,0.002070350934488427,0.012556268551999584,0.5117238305680814,0.03421694537029523,-0.00037031245266360574,0.037647504861005175,0.0726343677901729
1223,1,1,1.0,0.8028785161205768,-0.003959280783328222,-0.0551587185986179,0.37759942402527813,-0.0008543747630445579,-0.017592243158034804,0.04517385874217721,-0.01969858242555892,0.0017967302162829922,-0.060911117749591286,-0.06927421162612088
1224,0,0,1.0,0.197121483879423,-0.00017660073138761742,0.07089430916218484,0.14188258868761416,0.0019090792418210228,-0.008968476188282143,0.46067784424138286,0.031073634960702354,-0.011579716276766025,0.11585451926179782,0.001311333761522014
1225,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1226,0,0,1.0,0.197121483879423,-0.009474031630791588,0.06421886757490622,0.4159924675403076,0.003389280762124458,0.21220271244012673,-0.06182423804929134,0.01620963553952364,0.032438204507151916,0.125410167224728,0.004315450211802438
1227,0,0,1.0,0.197121483879423,0.0002732247891295358,0.03257351186094835,0.11703968460172359,0.005242298439829839,0.03559152689174921,0.5709091795549879,0.015465110712792931,0.036393756108502213,-0.01102780510820241,0.00041802826912886804
1228,0,0,1.0,0.197121483879423,-0.00103724097996865,0.04969433400021547,0.3364937568209308,-0.00038848864638529814,0.06913284302009319,0.006770207626824412,0.0602928675378727,-0.010633785572282622,0.14477677903678543,0.14777724327650218
1229,0,0,1.0,0.197121483879423,0.00025468306193910084,0.05322346806765322,0.027642617151870386,0.006753918666441707,0.012137401958634119,0.5944564717114009,-0.00885207165109551,0.018512521804892795,0.029803051251044176,0.06894645409780609
1230,0,0,1.0,0.197121483879423,-0.00023272087778236113,0.07763312122310977,0.13624705622602487,0.0026148951494979157,-0.012650838130093545,0.4674166563023076,0.03264381189086294,-0.012356096468354621,0.11173209907149032,-0.0001694682664738287
1231,1,1,1.0,0.8028785161205768,-0.004602597389659161,-0.05515529068034064,0.37734981195638495,-0.0007089623106477823,-0.01784185522692802,0.04716600739119343,-0.01994819449445214,0.001547118147389775,-0.061160729818484506,-0.0695238236950141
1232,0,0,1.0,0.197121483879423,-0.0004559443643714516,0.07884669339100704,0.3071697316865107,5.466717151619274e-05,-0.021697011263875122,0.10101325832137598,0.0697706201476048,-0.04229755370222922,0.2969308647147793,0.01354319001827007
1233,0,0,1.0,0.197121483879423,0.001170969385536427,0.07082871244543693,0.14455003622982518,0.002039832241406482,-0.008684875658874994,0.4583863875221363,0.033940834930573024,-0.017290790256628306,0.11239163460897647,0.0055457746722017195
1234,0,0,1.0,0.197121483879423,-0.0017198661233679814,0.05578864171625741,0.14677337367996807,0.0021922249402482126,0.05439997790485519,0.4463222607428683,0.005479505117616384,0.01730244543795998,0.07388509954958454,0.0024548531545998675
1235,1,0,1.0,0.197121483879423,-0.0008561462486963763,0.0717722266580957,0.3825766032499643,-0.0004891756492453845,-0.018841575136475868,-0.0031049335290466995,0.063184433776771,-0.024376617111610304,0.32812898524205975,0.004884714868772129
1236,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1237,0,0,1.0,0.197121483879423,-0.00023272087778236113,0.07763312122310977,0.13624705622602487,0.0026148951494979157,-0.012650838130093545,0.4674166563023076,0.03264381189086294,-0.012356096468354621,0.11173209907149032,-0.0001694682664738287
1238,0,0,1.0,0.197121483879423,0.00962610932246897,0.5333148833930678,0.15259310009268667,0.001875162985782142,0.04367055175113193,-0.02645237847287929,0.011380422098024015,0.019416155344150313,0.053913529935972225,0.003540979670184416
1239,0,0,1.0,0.197121483879423,-0.00017660073138761742,0.07321120859036298,0.1411868277158317,0.0019090792418210228,-0.00955004018668075,0.46299474366956095,0.0303710941432179,-0.011576930928227062,0.11492415300757092,-0.0004150184014808136
1240,0,1,1.0,0.8028785161205768,0.0021854698130260052,-0.010876723275238377,0.018693781593729475,-0.0031193888215736067,0.019063578805149597,0.1806413149501528,-0.006206655869384482,-0.0037682136154666823,0.1253099003623584,-0.12480158006331164
1241,0,0,1.0,0.197121483879423,0.000506746538447801,0.024863041105104313,0.09717134588648853,0.0016916891082780425,0.07025758901927343,0.6205264676056036,-0.016039106561819547,0.0026519633704498394,-0.040329827329659125,0.04157860737842403
1242,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1243,0,0,1.0,0.197121483879423,-0.00017660073138761742,0.0789848176593328,0.1330754649503348,0.0025978999671539466,-0.011663344296211381,0.4687683527385306,0.030604474045980348,-0.013447765574219225,0.11232811868837839,0.0018070986726963505
1244,0,0,1.0,0.197121483879423,0.0033102500185105024,0.464317666463221,0.06243093021425713,8.490444486165917e-06,0.012823442221239083,0.027530809620851887,0.056880663618674214,0.044767358357034305,0.05955078524472773,0.0712581199175857
1245,1,1,1.0,0.8028785161205768,-0.0055665201575438574,-0.044208181421238474,-0.2421345069122876,0.09095504341420484,0.0012154966759754578,0.031979382699721885,0.2987389269108315,-0.0055095740654583164,0.07524827929544217,-0.003596862560205142
1246,0,0,1.0,0.197121483879423,0.040479906756774375,0.13357604376383628,0.3050394356567385,0.00033828309251188204,-0.012494648830765754,-0.021204081353554033,0.06771758027884732,-0.030327600835807073,0.31487422465823756,0.004879372933769044
1247,1,0,1.0,0.197121483879423,0.05377909826553071,0.0013864075871535082,0.26559593612481724,0.1936281716276135,0.09860956467330077,-0.035856068661328774,0.041561456777720704,0.20221348706347458,-0.024572694564958447,0.006533157227261274
1248,0,0,1.0,0.197121483879423,-0.0001792749426814649,0.07554995600974009,0.1392965365231798,0.0017474220390813055,-0.013274988025681587,0.4653334910889379,0.030363270294274238,-0.010686576274982252,0.1152756830003544,-0.0005470035916335016
1249,0,0,1.0,0.197121483879423,-0.001387313182117585,0.16627363856919936,0.34047108639468315,0.0010559987935835373,-0.05538503508037855,-0.06583313330056434,0.06588253971257002,0.11099452417392396,0.23945548966565633,0.0013507203740331858
1250,0,0,1.0,0.197121483879423,0.007287149837284332,0.059156899390729004,0.324591629191721,0.0007792965700426889,0.052524679115448565,0.014358399273056169,0.05939705968671182,-0.01132479010116677,0.15076760138446335,0.14534059177229752
1251,0,0,1.0,0.197121483879423,0.004795665996607601,0.4016626299983261,0.15822511323291033,0.0020530511819611503,0.03232975850180157,0.0052178818979946445,0.03414271564939838,-0.003406050728519189,0.07389719894433246,0.09396055144577473
1252,0,0,1.0,0.197121483879423,0.007271329083716528,0.03558702449184606,0.3359793483624282,0.003611442818688644,0.0431544832230245,0.031124017857894593,0.0635460207882723,-0.01030355009070648,0.15518716691743495,0.13772123266798905
1253,0,0,1.0,0.197121483879423,0.008994287252052981,0.13731190240608196,0.29613639168395517,0.0009273728685108382,0.18764928017213178,-0.029302800512826285,0.029589090112419832,0.04959379751406094,0.11566936437288293,0.006309830251318449
1254,0,0,1.0,0.197121483879423,0.01159750786759926,0.1748816400581082,0.2629880659481858,0.0003710508977689633,-0.024944505382658543,0.07646217286225093,0.05335918579077547,-0.005731155803099589,0.12882464334812946,0.12506991053352742
1255,0,1,1.0,0.8028785161205768,-0.007680620824605096,0.16961455130061878,-0.28830015876649384,-0.05599662991141729,0.010042623474296937,0.03813471503511108,0.27819104902123626,-0.007074702907880999,0.06569138569699028,-0.005500728238412451
1256,0,0,1.0,0.197121483879423,-0.0014100696442889435,0.1317964656119959,0.3058782328688911,0.005242271721695718,-0.030427339344783436,0.05118700097015941,0.06968444068565163,-0.028620492668717364,0.2983694291053806,0.0011785768146038388
1257,0,0,1.0,0.197121483879423,8.384828148359326e-06,0.07758786177544329,0.13758040854167652,0.0020390910276502977,-0.010141302538527831,0.46513044673094195,0.033454317537608406,-0.018000386994290404,0.10963524226456711,0.005584452947371491
1258,1,1,1.0,0.8028785161205768,0.00016247438618035778,-0.05675837787258296,0.07116883913749822,-0.0024274317564363405,-0.014080284643300573,0.25176286902658584,-0.010612908711770848,0.004531462996187974,0.07108675240663137,-0.11771191108955263
1259,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1260,0,0,1.0,0.197121483879423,0.0033102500185105024,0.5739045661917505,0.010539671901607558,-0.00413663477948865,0.012543168083419095,0.020217344878770874,0.0872627532784877,0.003713576865403502,0.02592458245901607,0.06959923722311093
1261,0,0,1.0,0.197121483879423,-0.00023272087778236113,0.07763312122310977,0.13624705622602487,0.0026148951494979157,-0.012650838130093545,0.4674166563023076,0.03264381189086294,-0.012356096468354621,0.11173209907149032,-0.0001694682664738287
1262,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1263,0,0,1.0,0.197121483879423,-0.0007852795161664965,0.056701488781818105,0.34074126707957814,-0.0003987970475777411,0.05241850097959675,0.005965808062113914,0.061503442286619955,-0.006331632811706228,0.1466961777813221,0.14636754052498935
1264,0,0,1.0,0.197121483879423,-0.00018452072636069758,0.0775495722116618,0.13441261281823566,0.0031948817024069005,-0.011874023257433836,0.4673331072908597,0.03187128314042791,-0.012245884737606308,0.11307627042423754,-0.00025478274583949146
1265,0,0,1.0,0.197121483879423,0.004535296198895253,0.0493437316990078,0.33997239980520827,-0.0001182218915064204,0.0537054859498213,0.004990195393514266,0.06071065770072179,-0.006338316423412302,0.1482008750469313,0.14787641264140605
1266,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1267,0,0,1.0,0.197121483879423,0.000986421449071008,0.02704683683060952,0.25230106869979624,0.0021627570870767945,0.012507230120655537,0.4728439214256263,0.024108035846154098,0.009313481278323994,-0.0030800918989226135,0.0046888552821974915
1268,0,0,1.0,0.197121483879423,-0.0017198661233679814,0.05578864171625741,0.14677337367996807,0.0021922249402482126,0.05439997790485519,0.4463222607428683,0.005479505117616384,0.01730244543795998,0.07388509954958454,0.0024548531545998675
1269,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1270,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1271,1,0,1.0,0.197121483879423,0.017194327338874705,0.12360683774590364,0.14755819495098704,0.001938398481164337,0.1272887582803964,0.038384231340831826,0.038997420591226115,-0.00484470598557438,0.08745289921893688,0.22530215415784177
1272,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1273,0,0,1.0,0.197121483879423,-0.00017660073138761742,0.0789848176593328,0.1330754649503348,0.0025978999671539466,-0.011663344296211381,0.4687683527385306,0.030604474045980348,-0.013447765574219225,0.11232811868837839,0.0018070986726963505
1274,0,0,1.0,0.197121483879423,-0.0007852795161664965,0.056701488781818105,0.34074126707957814,-0.0003987970475777411,0.05241850097959675,0.005965808062113914,0.061503442286619955,-0.006331632811706228,0.1466961777813221,0.14636754052498935
1275,0,0,1.0,0.197121483879423,-0.0017198661233679814,0.05578864171625741,0.14677337367996807,0.0021922249402482126,0.05439997790485519,0.4463222607428683,0.005479505117616384,0.01730244543795998,0.07388509954958454,0.0024548531545998675
1276,1,1,1.0,0.8028785161205768,-0.006765641728010054,-0.04062706136760929,-0.07393059736411361,0.002502695268740435,-0.007384582766344535,0.06722445754026218,0.015621539007894574,0.009808766008011463,0.23242655721551672,-0.0017546479349067794
1277,0,0,1.0,0.197121483879423,0.005953604417461583,0.5151293090080991,0.15147348443040906,0.0020071291028452617,-0.012438526557727883,0.015131551766292314,0.03327481007138785,-0.013091009878750311,0.1051699346144286,0.0002682291461438587
1278,0,0,1.0,0.197121483879423,-0.00018009161035613917,0.07509310607523002,0.13919092623114687,0.0018271308407378152,-0.012885293127716947,0.4648766411544279,0.03131783584940886,-0.01124996352875467,0.11514300698230484,-0.00025478274583949124
1279,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1280,0,0,1.0,0.197121483879423,-0.00023272087778236113,0.07763312122310977,0.13624705622602487,0.0026148951494979157,-0.012650838130093545,0.4674166563023076,0.03264381189086294,-0.012356096468354621,0.11173209907149032,-0.0001694682664738287
1281,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1282,0,0,1.0,0.197121483879423,0.007367376472153262,0.05952599366153907,0.32396488778021787,0.001483841702398986,0.05226068433057126,0.01660223507741418,0.05877031827520862,-0.011951531512669967,0.15014085997296014,0.14471385036079432
1283,0,1,1.0,0.8028785161205768,-0.00014468601077291486,-0.08206330530172451,0.03706443670124737,-0.004691372917638286,-0.02248534232003227,0.28955822809836895,-0.0006067828357000284,0.004016546043282896,0.09366537632061961,-0.11719161389820967
1284,0,0,1.0,0.197121483879423,0.0045973252216692986,0.5128465949858739,0.15083133509153968,0.001833728625139998,-0.007171509511043852,0.01471537529584388,0.03372412742459935,-0.018814121189196953,0.10347678338184589,0.006838876794317938
1285,0,0,1.0,0.197121483879423,0.00017980444522697902,0.04923289527134826,0.15453551709004668,0.0018193134058160734,0.02697753889644531,0.3843173243536277,0.034220186637506915,-0.004810842333122473,0.0759968786858996,0.08040989966779305
1286,0,0,1.0,0.197121483879423,-0.00018009161035613917,0.07509310607523002,0.13919092623114687,0.0018271308407378152,-0.012885293127716947,0.4648766411544279,0.03131783584940886,-0.01124996352875467,0.11514300698230484,-0.00025478274583949124
1287,0,0,1.0,0.197121483879423,0.00962610932246897,0.5333148833930678,0.15259310009268667,0.001875162985782142,0.04367055175113193,-0.02645237847287929,0.011380422098024015,0.019416155344150313,0.053913529935972225,0.003540979670184416
1288,0,0,1.0,0.197121483879423,0.0011496457538263112,0.07616679010064797,0.14775061034532555,0.0020398322414064826,-0.009963556987830791,0.4231316203288718,0.06153325346766558,0.025265990200487545,0.07024685125324945,0.005557479416939407
1289,1,1,1.0,0.8028785161205768,-0.016845206229443778,-0.038746940894121985,-0.13919196794582586,-0.00010737200154018408,0.007564652454155392,0.058866630753517446,-0.09209396149975842,0.21928898365394148,0.21835032816170669,-0.01996366257318873
1290,0,0,1.0,0.197121483879423,0.007271329083716528,0.032425851012111075,0.33400621584540274,0.003042825442165856,0.0466321327736789,0.030157838149053012,0.06366825231556306,-0.0067097901658481375,0.15443476664708922,0.13794909501765582
