index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_rFinRate,shap_sSynRate,shap_rSynRate,shap_sRstRate,shap_rRstRate,shap_sttl,shap_rttl,shap_sAckRate,shap_rAckRate,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sPayloadAvg,shap_rPayloadAvg,shap_sInterPacketAvg,shap_rInterPacketAvg
963,1,1,1.0,0.8028785161205917,0.004790084707565783,-0.00023603581066167635,-6.099061225202892e-05,-0.00027623571281209825,0.0,0.0,0.0,0.0,-0.0004279103669602624,-0.007910094511908237,0.0,-5.388544503883336e-05,-0.11184504390630132,0.031708548656097575,-0.001083431499194033,0.21845903218184007,0.01332350926323852,0.039563197232105426,-0.0005084783175533308,-0.0006050194823312054,-0.014204032645694278,0.02648827014930363
964,0,0,1.0,0.1971214838794085,-0.0008929836997037235,0.0007584414357383232,4.461982759555708e-05,0.0008316084553741807,0.0,0.0,0.0,0.0,0.000531516052859586,0.09895351782200283,0.0,3.4644111573695164e-05,0.0006691354688683628,0.6906290484645254,0.08443924398496756,-0.11947302192288067,0.015012830104200571,0.0032707398546103525,0.00030052757078775796,0.00029735623577097537,-0.013374804017643061,0.04084609637195535
965,0,0,1.0,0.1971214838794085,-0.0009988621277836505,0.0012319733467870977,0.0008724772318292087,0.00028422908100471644,0.0,0.0,0.0,0.0,0.004460334999578796,0.010563428287241603,0.0,4.474021772101595e-05,0.0022033177483565722,-0.0019865674597463697,0.03513893342548012,0.6625142010820387,0.028972428248588762,0.0035486651283852463,0.0003214728644701053,-0.00021897420009637844,0.023210128360831014,0.032716589885916234
966,1,1,1.0,0.8028785161205917,0.00025168538395260053,-0.0009119575507810801,-9.746695219737819e-05,-0.0018004238954283723,0.0,0.0,0.0,0.0,-0.0005590770617077767,-0.011632249063706034,0.0,-2.3391235304307987e-05,-0.0007984693359585818,0.021880367269559678,-0.08634177450000943,0.38759174356670245,-0.02347054821030035,-0.001736779074057571,2.2654962690410452e-05,-0.00018774324525449592,-0.01901549991056548,-0.06604958726819035
967,0,0,1.0,0.1971214838794085,-0.0009914554287779663,0.001199291467816009,0.0008724772318292087,0.0018004238954284566,0.0,0.0,0.0,0.0,0.004460334999578797,0.017184761104256183,0.0,4.4740217721015995e-05,0.002203317748356582,0.0011575992962840253,0.0016500864259807004,0.6054822720462684,0.018698300370793078,0.002475541744629678,0.00032147286447010916,0.0004591709683904741,0.03880846299299737,0.10705171817458072
968,0,0,1.0,0.1971214838794085,0.004380249752462138,6.426718763830551e-05,0.0008724772318292087,0.00013937440364047803,0.0,0.0,0.0,0.0,0.004380892481305613,0.007064068115693589,0.0,2.506467916751822e-05,0.11090085225526077,0.022137835911981464,0.12852081254512668,0.38870299766030836,-0.005068997128847206,-0.004933765996437855,-0.0005475475588599247,0.004978336726877309,0.11524198724158705,0.026019610611869123
969,0,0,1.0,0.1971214838794085,-0.0009914554287779663,0.001199291467816009,0.0008724772318292087,0.0018004238954284566,0.0,0.0,0.0,0.0,0.004460334999578797,0.017184761104256183,0.0,4.4740217721015995e-05,0.002203317748356582,0.0011500342228163063,0.0013229343621002875,0.6056265846379009,0.01860379480545961,0.002475541744629678,0.00032147286447010916,0.0004554558961745609,0.038952775584629874,0.10719603076621323
970,1,1,1.0,0.8028785161205917,-0.01288711554641578,0.008736673116128399,-6.34156401738362e-05,-0.0007993306585265925,0.0,0.0,0.0,0.0,0.05801810936464715,0.07491068491265265,0.0,4.244973967505554e-05,-0.001485367895906285,0.01970745451653981,-0.17343015550669025,-0.01458234495870047,0.05259900199393272,-0.002679381578349288,-0.0001158387659204581,-2.890554023937117e-05,-0.002416710487117455,0.19159567681390813
971,0,0,1.0,0.1971214838794085,-0.006638363351817291,0.016840471583540677,9.746695219738076e-05,0.013572323605930968,0.0,0.0,0.0,0.0,0.0006093707101256277,0.043163944480106964,0.0,2.9655370312196787e-05,0.008165792247561072,0.010335614164724014,0.0012116693263033865,0.20193055215056943,0.011521968088611261,0.026867100922010258,-3.371479324382025e-05,0.0016673749038675783,0.05303310601577584,0.42050418374402704
972,1,1,1.0,0.8028785161205917,-0.009120123676314677,-0.006147944761546846,-9.746695219737819e-05,-0.00031882139933586554,0.0,0.0,0.0,0.0,-0.0005590770617077793,0.026010898574015586,0.0,1.7559006153146405e-05,-0.0015422235762643684,-0.0015483789096653084,-0.07303271012490864,0.3475666209152943,-0.0024537705696908874,-0.028902017037530224,-8.668890446778032e-06,-3.986010551725029e-05,-0.020807883852754994,-0.031894647698137955
973,0,0,1.0,0.1971214838794085,-0.0022368113137396857,0.00022914752007032678,9.746695219738076e-05,0.013572323605930968,0.0,0.0,0.0,0.0,0.0006093707101256277,0.04579739811031425,0.0,3.6821878008041826e-05,0.0023678340187739816,-0.03721674602502854,0.001188825408175078,0.12734855819549495,0.2538335043291785,0.008242760633924196,-0.00042966802377752684,0.0009588467342912699,0.004804050532790011,0.3836748328538734
974,0,0,1.0,0.1971214838794085,-0.0008553439063154587,0.0007644688551445488,4.461982759555708e-05,0.00019188206498608595,0.0,0.0,0.0,0.0,0.0005315160528595862,0.12295771103339649,0.0,3.4644111573695164e-05,0.0009885075353178395,0.6892696765504274,0.04845827262345953,-0.044939363266315584,0.01660511372365794,0.0038467031186790062,0.0004314150666459546,7.116686254535861e-05,-0.022382992120186202,-0.01313948201286905
975,0,0,1.0,0.1971214838794085,0.016377380613557264,-0.002826772420624208,6.341564017383787e-05,0.0007993306585266306,0.0,0.0,0.0,0.0,-0.058468250914301446,-0.06263255515937736,0.0,-6.0319094410124625e-05,0.001506286299003183,0.013067940733770579,0.0009897817806995967,0.1868747159296302,0.057803071281514684,0.003741453184453411,0.00011891003909097838,3.4697064931327645e-05,0.20616895486013734,0.4393204756238263
976,0,0,1.0,0.1971214838794085,-0.0009737742786832678,0.00011054387980632338,0.0008724772318292087,0.0018004238954284566,0.0,0.0,0.0,0.0,0.004460334999578797,0.017184761104256183,0.0,2.3391235304308282e-05,0.0026224316222644003,0.0003020130500494038,0.001564536316403575,0.6292618015367768,0.04207344898654166,0.0035928800556686937,0.0003214728644701092,0.00037578634963953534,0.02695743055203871,0.07232855671922996
977,0,0,1.0,0.1971214838794085,-0.0008553439063154587,0.0007644688551445488,4.461982759555708e-05,0.00019188206498608595,0.0,0.0,0.0,0.0,0.0005315160528595862,0.12295771103339649,0.0,3.4644111573695164e-05,0.0009885075353178395,0.6892696765504274,0.04845827262345953,-0.044939363266315584,0.01660511372365794,0.0038467031186790062,0.0004314150666459546,7.116686254535861e-05,-0.022382992120186202,-0.01313948201286905
978,0,0,1.0,0.1971214838794085,0.004380249752462138,6.426718763830551e-05,0.0008724772318292087,0.00013937440364047803,0.0,0.0,0.0,0.0,0.004380892481305613,0.007064068115693589,0.0,2.506467916751822e-05,0.11090085225526077,0.022137835911981464,0.12852081254512668,0.38870299766030836,-0.005068997128847206,-0.004933765996437855,-0.0005475475588599247,0.004978336726877309,0.11524198724158705,0.026019610611869123
979,0,0,1.0,0.1971214838794085,-0.0009914554287779663,0.001199291467816009,0.0008724772318292087,0.0018004238954284566,0.0,0.0,0.0,0.0,0.004460334999578797,0.017184761104256183,0.0,4.4740217721015995e-05,0.002203317748356582,0.0011500342228163063,0.0013229343621002875,0.6056265846379009,0.01860379480545961,0.002475541744629678,0.00032147286447010916,0.0004554558961745609,0.038952775584629874,0.10719603076621323
980,0,1,0.9517363436952496,0.8028785161205917,-0.02397245648361188,-0.004934996054837715,-6.34156401738362e-05,-0.0007993306585265925,0.0,0.0,0.0,0.0,0.05846825091430111,0.07493668486668632,0.0,0.0002086259386692357,-0.0015062862990031962,0.024386780163749316,-0.0009897817806998664,0.029334361323817417,0.041860954867267874,-0.003716754917454615,-0.0009405102840847489,-1.0467236104974256e-05,-0.0038298535712970936,-0.03957397757400225
981,0,0,1.0,0.1971214838794085,-0.006923093559085126,6.661603131563413e-05,0.0001534214634057512,0.000191882064986086,0.0,0.0,0.0,0.0,0.0008880520678229073,0.09765280577398008,0.0,1.9813721944730914e-05,0.0020041713303879808,0.5854659039054926,0.04021463950194331,0.1814657640310289,0.02633350914046547,0.005435525794416125,0.00200667104484814,0.009941049125152838,-0.15267774828896846,0.010639532971465769
982,0,0,1.0,0.1971214838794085,-0.0008553439063154587,0.0007644688551445488,4.461982759555708e-05,0.00019188206498608595,0.0,0.0,0.0,0.0,0.0005315160528595862,0.12295771103339649,0.0,3.4644111573695164e-05,0.0009885075353178395,0.6892696765504274,0.04845827262345953,-0.044939363266315584,0.01660511372365794,0.0038467031186790062,0.0004314150666459546,7.116686254535861e-05,-0.022382992120186202,-0.01313948201286905
983,0,0,1.0,0.1971214838794085,-0.0011974305407526841,0.0007067865003220078,4.461982759555708e-05,0.0008316084553741807,0.0,0.0,0.0,0.0,0.000531516052859586,0.09923973346211722,0.0,1.9813721944730914e-05,0.0009005836044898518,0.7044949649197358,0.0652936567870896,-0.10560710546767016,0.015206313489119086,0.0034016262858954024,0.00043141506664595697,0.0004047794125690534,-0.022486646521300186,0.04066228106456796
984,0,0,1.0,0.1971214838794085,-0.0069840673532050495,0.0008335865136965378,0.0001534214634057512,0.000191882064986086,0.0,0.0,0.0,0.0,0.0008880520678229073,0.09765280577398008,0.0,1.9813721944730914e-05,0.0018263899622946002,0.6051967398596652,0.0005493505262089428,0.20119659998520126,0.014292891320523473,0.00541106835562957,0.00200667104484814,0.016268572779369106,-0.1533029618479532,0.016677699882184507
985,1,1,1.0,0.8028785161205917,0.0024232749563349826,-0.0009524336886541787,-6.099061225202892e-05,-0.0018004238954283723,0.0,0.0,0.0,0.0,-0.0006130135247781644,-0.014298466151092225,0.0,-4.474021772101324e-05,-0.0013016777910840552,0.08136664118629727,-0.08924102331389305,0.2700452180320336,-0.022786306589303036,-0.0029982091903147305,-0.0006309598595935018,-0.0004203480434207907,0.03723068875749737,-0.05879574617518376
986,0,0,1.0,0.1971214838794085,-0.0008929836997037235,0.0007584414357383232,4.461982759555708e-05,0.0008316084553741807,0.0,0.0,0.0,0.0,0.000531516052859586,0.09895351782200283,0.0,3.4644111573695164e-05,0.0006691354688683628,0.6906290484645254,0.08443924398496756,-0.11947302192288067,0.015012830104200571,0.0032707398546103525,0.00030052757078775796,0.00029735623577097537,-0.013374804017643061,0.04084609637195535
987,0,0,1.0,0.1971214838794085,-0.0009914554287779663,0.001199291467816009,0.0008724772318292087,0.0018004238954284566,0.0,0.0,0.0,0.0,0.004460334999578797,0.017184761104256183,0.0,4.4740217721015995e-05,0.002203317748356582,0.0011483618286709846,0.0018263018846999635,0.6056584875049876,0.018582902668081394,0.002475541744629678,0.00032147286447010916,0.00045463461333443433,0.03840898814222035,0.10722793363329998
988,0,0,1.0,0.1971214838794085,0.004380249752462138,6.426718763830551e-05,0.0008724772318292087,0.00013937440364047803,0.0,0.0,0.0,0.0,0.004380892481305613,0.007064068115693589,0.0,2.506467916751822e-05,0.11090085225526077,0.022137835911981464,0.12852081254512668,0.38870299766030836,-0.005068997128847206,-0.004933765996437855,-0.0005475475588599247,0.004978336726877309,0.11524198724158705,0.026019610611869123
989,0,0,1.0,0.1971214838794085,0.016377380613557264,-0.002826772420624208,6.341564017383787e-05,0.0007993306585266306,0.0,0.0,0.0,0.0,-0.058468250914301446,-0.06263255515937736,0.0,-6.0319094410124625e-05,0.001506286299003183,0.013067940733770579,0.0009897817806995967,0.1868747159296302,0.057803071281514684,0.003741453184453411,0.00011891003909097838,3.4697064931327645e-05,0.20616895486013734,0.4393204756238263
990,0,0,1.0,0.1971214838794085,0.004380249752462138,6.426718763830551e-05,0.0008724772318292087,0.00013937440364047803,0.0,0.0,0.0,0.0,0.004380892481305613,0.007064068115693589,0.0,2.506467916751822e-05,0.11090085225526077,0.022137835911981464,0.12852081254512668,0.38870299766030836,-0.005068997128847206,-0.004933765996437855,-0.0005475475588599247,0.004978336726877309,0.11524198724158705,0.026019610611869123
991,0,0,1.0,0.1971214838794085,-0.0009251605302389152,0.0008852414491128526,4.461982759555708e-05,0.00019188206498608595,0.0,0.0,0.0,0.0,0.0005315160528595862,0.12295771103339649,0.0,3.4644111573695164e-05,0.000949121196449079,0.7028615658255182,0.01669070722944541,-0.031347473991224874,0.007562196677141773,0.0038467031186790062,0.0004314150666459546,9.689136966864416e-05,-0.022385471643227368,0.0004524072622216725
992,0,0,1.0,0.1971214838794085,-0.0008553439063154587,0.0007644688551445488,4.461982759555708e-05,0.00019188206498608595,0.0,0.0,0.0,0.0,0.0005315160528595862,0.12295771103339649,0.0,3.4644111573695164e-05,0.0009885075353178395,0.6892696765504274,0.04845827262345953,-0.044939363266315584,0.01660511372365794,0.0038467031186790062,0.0004314150666459546,7.116686254535861e-05,-0.022382992120186202,-0.01313948201286905
993,0,0,1.0,0.1971214838794085,-0.0010204678998262026,0.0011158567355978415,0.00029780742167348354,0.000191882064986086,0.0,0.0,0.0,0.0,0.0016059931074846243,0.09765280577398008,0.0,1.9813721944730914e-05,0.0006663507902392969,0.3232860872472009,0.0013253418015208075,0.34491312542968494,0.005742617614604496,0.003847473514599215,0.0003978952861119094,0.0007109085912465626,0.027786185184884158,-0.005661160265330619
994,0,0,1.0,0.1971214838794085,-0.004057876464219942,0.0004807640305066846,9.746695219738076e-05,0.013572323605930968,0.0,0.0,0.0,0.0,0.0006093707101256277,0.04579739811031425,0.0,3.6821878008041826e-05,0.04837891989686598,0.01624705235728307,0.0012755468866757359,0.19170316309628052,0.28597037854718743,0.00805358290090068,-0.00042966802377752684,0.0017449698019089265,0.0063444613913126,0.1870538404431013
995,0,0,1.0,0.1971214838794085,-0.0009914554287779663,0.001199291467816009,0.0008724772318292087,0.0018004238954284566,0.0,0.0,0.0,0.0,0.004460334999578797,0.017184761104256183,0.0,4.4740217721015995e-05,0.002203317748356582,0.0011500342228163063,0.0013229343621002875,0.6056265846379009,0.01860379480545961,0.002475541744629678,0.00032147286447010916,0.0004554558961745609,0.038952775584629874,0.10719603076621323
996,0,0,1.0,0.1971214838794085,-0.0008379744879134268,0.0006982984714887544,4.461982759555708e-05,0.00019188206498608595,0.0,0.0,0.0,0.0,0.000531516052859586,0.09765280577398008,0.0,1.9813721944730914e-05,0.0009005836044898518,0.71641281217892,0.07947614941362524,-0.09368925820848588,0.007452443276260559,0.0034016262858954024,0.00043141506664595534,7.116686254535861e-05,-0.025619482469955827,0.01574009868572079
997,0,0,1.0,0.1971214838794085,-0.006981741064653262,0.0008335865136965378,0.0001534214634057512,0.000191882064986086,0.0,0.0,0.0,0.0,0.0008880520678229086,0.09765280577398008,0.0,1.9813721944730914e-05,0.0018263899622946002,0.5987864319339276,0.014816961157491666,0.19478629205946368,0.007575493955065439,0.005421958032308045,0.00200667104484814,0.0019539454376689106,-0.14351165752311526,0.026458209519467066
998,0,0,1.0,0.1971214838794085,-0.004057876464219942,0.0004807640305066846,9.746695219738076e-05,0.013572323605930968,0.0,0.0,0.0,0.0,0.0006093707101256277,0.04579739811031425,0.0,3.6821878008041826e-05,0.04837891989686598,0.016276861576883316,0.001280099250926028,0.19202050712313332,0.2863036030660824,0.00805358290090068,-0.00042966802377752684,0.00095884673429127,0.007231777396949606,0.18626771737548364
999,0,0,1.0,0.1971214838794085,-0.006997364631128736,0.0008852414491128532,0.0001534214634057512,0.000191882064986086,0.0,0.0,0.0,0.0,0.0008880520678229073,0.09765280577398008,0.0,3.464411157369517e-05,0.0018263899622946002,0.6053893218853674,0.014816360398258321,0.20138918201090347,0.014178383906505223,0.005411069420202719,0.00200667104484814,0.0019539454376689106,-0.15332330656888501,0.016421816323686243
1000,0,0,1.0,0.1971214838794085,-0.0072809463950034535,0.0024626525953810453,4.4619827595557074e-05,0.0004295033451156371,0.0,0.0,0.0,0.0,0.0003464128950415747,0.09824225744330924,0.0,6.10893716862705e-05,0.004095747831976313,0.7406930929465015,0.0012292241373476648,-0.010290993118311912,0.013548822366115083,0.006025861208045555,0.00031820431060999285,0.00046867520623572375,-0.02962596569818775,-0.01788974215285515
1001,0,0,1.0,0.1971214838794085,-0.0008553439063154587,0.0007644688551445488,4.461982759555708e-05,0.00019188206498608595,0.0,0.0,0.0,0.0,0.0005315160528595862,0.12295771103339649,0.0,3.4644111573695164e-05,0.0009885075353178395,0.6892696765504274,0.04845827262345953,-0.044939363266315584,0.01660511372365794,0.0038467031186790062,0.0004314150666459546,7.116686254535861e-05,-0.022382992120186202,-0.01313948201286905
1002,1,1,1.0,0.8028785161205917,0.029543685948492267,-0.004572734469735636,-6.099061225202892e-05,-0.0008474075869134152,0.0,0.0,0.0,0.0,-0.0004279103669601583,-0.011950778397972279,0.0,-3.682187800803903e-05,-0.10557408606118565,0.07262225593183358,-0.0002753016788832757,0.19328342071116736,-0.014844852737665571,-0.008635014086215155,-0.0004359706414026062,-0.0020761665525920836,-0.010855344250296243,0.06226550060803326
1003,0,0,1.0,0.1971214838794085,-0.006995038342576949,0.0008852414491128532,0.0001534214634057512,0.000191882064986086,0.0,0.0,0.0,0.0,0.0008880520678229086,0.09765280577398008,0.0,3.464411157369517e-05,0.0018263899622946002,0.5987731346560039,0.014816961157491666,0.19477299478153998,0.007562196677141753,0.0054219590968811945,0.00200667104484814,0.0019539454376689106,-0.14351165752311526,0.026444912241543383
1004,0,0,1.0,0.1971214838794085,-0.0069840673532050495,0.0008335865136965378,0.0001534214634057512,0.000191882064986086,0.0,0.0,0.0,0.0,0.0008880520678229073,0.09765280577398008,0.0,1.9813721944730914e-05,0.0018263899622946002,0.6054026191632911,0.014816360398258321,0.20140247928882718,0.014191681184428909,0.00541106835562957,0.00200667104484814,0.0019539454376689106,-0.15332330656888501,0.01643511360160993
1005,0,0,1.0,0.1971214838794085,-0.0009914554287779663,0.001199291467816009,0.0008724772318292087,0.0018004238954284566,0.0,0.0,0.0,0.0,0.004460334999578797,0.017184761104256183,0.0,4.4740217721015995e-05,0.002203317748356582,0.0011500342228163063,0.0013229343621002875,0.6056265846379009,0.01860379480545961,0.002475541744629678,0.00032147286447010916,0.0004554558961745609,0.038952775584629874,0.10719603076621323
1006,1,1,1.0,0.8028785161205917,-0.00010386479983639526,-0.006426778452435508,-9.746695219737819e-05,-0.0018004238954283723,0.0,0.0,0.0,0.0,-0.0005590770617077767,-0.011632249063706034,0.0,-4.4740217721015894e-05,-0.014492385517751961,0.021455901271010894,-0.07816239457061945,0.39579335636045665,-0.028043049849783303,-0.001736780703270672,2.2654962690410452e-05,-0.00018774324525449549,-0.01901549991056548,-0.057847974474436153
1007,1,1,1.0,0.8028785161205917,-0.000126097664200601,-0.006360511922852,-9.746695219737819e-05,-0.0018004238954283723,0.0,0.0,0.0,0.0,-0.0005590770617077767,-0.011632249063706034,0.0,-2.3391235304307987e-05,-0.014492385517751961,0.021457215587254413,-0.07816239457061945,0.39577112349609245,-0.02806528271414751,-0.001736779074057571,2.2654962690410452e-05,-0.00018774324525449549,-0.01901549991056548,-0.05787020733880036
1008,0,0,1.0,0.1971214838794085,0.004380249752462138,6.426718763830551e-05,0.0008724772318292087,0.00013937440364047803,0.0,0.0,0.0,0.0,0.004380892481305613,0.007064068115693589,0.0,2.506467916751822e-05,0.11090085225526077,0.022137835911981464,0.12852081254512668,0.38870299766030836,-0.005068997128847206,-0.004933765996437855,-0.0005475475588599247,0.004978336726877309,0.11524198724158705,0.026019610611869123
1009,0,0,1.0,0.1971214838794085,0.004380104299157479,6.426718763830551e-05,0.0008724772318292087,0.00013937440364047803,0.0,0.0,0.0,0.0,0.004380892481305613,0.007064068115693589,0.0,2.506467916751822e-05,0.11088059692901642,0.021598467021010724,0.12852081254512668,0.3892170830959062,-0.005537377542206826,-0.004933765996437855,-0.0005475475588599247,0.004978336726877309,0.11575607267718488,0.02601958982455284
1010,0,0,1.0,0.1971214838794085,-0.00699702906047191,0.0001364302820936852,0.0001534214634057512,0.000191882064986086,0.0,0.0,0.0,0.0,0.0008880520678229073,0.09765280577398008,0.0,1.9813721944730914e-05,0.0020478315579334884,0.5991163823082112,0.008308347010944121,0.19511624243374723,0.017215538308174367,0.00541106835562957,0.00200667104484814,0.009966773632276126,-0.1526802263774229,0.02432451153250009
1011,0,0,1.0,0.1971214838794085,-0.0008553439063154587,0.0007644688551445488,4.461982759555708e-05,0.00019188206498608595,0.0,0.0,0.0,0.0,0.0005315160528595862,0.12295771103339649,0.0,3.4644111573695164e-05,0.0009885075353178395,0.6892696765504274,0.04845827262345953,-0.044939363266315584,0.01660511372365794,0.0038467031186790062,0.0004314150666459546,7.116686254535861e-05,-0.022382992120186202,-0.01313948201286905
1012,0,0,1.0,0.1971214838794085,-0.0008796864217800377,0.0007067865003220078,4.461982759555708e-05,0.0008316084553741807,0.0,0.0,0.0,0.0,0.000531516052859586,0.09895351782200283,0.0,1.9813721944730914e-05,0.0006691354688683628,0.6905577952260811,0.0843546934685996,-0.11954427516132496,0.015092349927701415,0.0032707387900372037,0.00030052757078775796,0.00055767757875893,-0.013363145840736331,0.04077484313351107
1013,0,0,1.0,0.1971214838794085,-0.006995038342576949,0.0008852414491128532,0.0001534214634057512,0.000191882064986086,0.0,0.0,0.0,0.0,0.0008880520678229086,0.09765280577398008,0.0,3.464411157369517e-05,0.0018263899622946002,0.5987731346560039,0.014816961157491666,0.19477299478153998,0.007562196677141753,0.0054219590968811945,0.00200667104484814,0.0019539454376689106,-0.14351165752311526,0.026444912241543383
1014,0,0,1.0,0.1971214838794085,-0.0008553439063154587,0.0007644688551445488,4.461982759555708e-05,0.00019188206498608595,0.0,0.0,0.0,0.0,0.0005315160528595862,0.12295771103339649,0.0,3.4644111573695164e-05,0.0009885075353178395,0.6892696765504274,0.04845827262345953,-0.044939363266315584,0.01660511372365794,0.0038467031186790062,0.0004314150666459546,7.116686254535861e-05,-0.022382992120186202,-0.01313948201286905
1015,0,0,1.0,0.1971214838794085,-0.0008420466283917729,0.0007128139197282334,4.461982759555708e-05,0.00019188206498608595,0.0,0.0,0.0,0.0,0.0005315160528595862,0.12295771103339649,0.0,1.9813721944730914e-05,0.0009885075353178395,0.689282973828351,0.04845827262345953,-0.0449260659883919,0.016618411001581623,0.0038467020541058574,0.0004314150666459546,7.116686254535861e-05,-0.022382992120186202,-0.013126184734945364
1016,0,0,1.0,0.1971214838794085,0.004380249752462138,6.426718763830551e-05,0.0008724772318292087,0.00013937440364047803,0.0,0.0,0.0,0.0,0.004380892481305613,0.007064068115693589,0.0,2.506467916751822e-05,0.11090085225526077,0.022137835911981464,0.12852081254512668,0.38870299766030836,-0.005068997128847206,-0.004933765996437855,-0.0005475475588599247,0.004978336726877309,0.11524198724158705,0.026019610611869123
1017,0,0,1.0,0.1971214838794085,-0.0040579324246222325,0.00023885118645085193,9.746695219738076e-05,0.013572323605930968,0.0,0.0,0.0,0.0,0.0006093707101256277,0.04579739811031425,0.0,3.6821878008041826e-05,0.04837891989686598,0.016269328555221833,0.0012800847989457953,0.1919374572946905,0.28649284052910756,0.00824282036392583,-0.00042966802377752684,0.00095884673429127,0.00723177016999649,0.18622181578292915
1018,0,0,1.0,0.1971214838794085,0.004414291020493006,6.426718763830551e-05,0.0008724772318292087,0.00013937440364047803,0.0,0.0,0.0,0.0,0.004380892481305613,0.007064068115693589,0.0,2.506467916751822e-05,0.11093489352329163,0.02193358830379625,0.12855485381315754,0.3887370389283392,-0.005034955860816339,-0.004933765996437855,-0.0005475475588599247,0.004978336726877309,0.11524198724158705,0.026053651879899994
1019,0,0,1.0,0.1971214838794085,0.004380249752462138,6.426718763830551e-05,0.0008724772318292087,0.00013937440364047803,0.0,0.0,0.0,0.0,0.004380892481305613,0.007064068115693589,0.0,2.506467916751822e-05,0.11090085225526077,0.022137835911981464,0.12852081254512668,0.38870299766030836,-0.005068997128847206,-0.004933765996437855,-0.0005475475588599247,0.004978336726877309,0.11524198724158705,0.026019610611869123
1020,0,0,1.0,0.1971214838794085,0.004380249752462138,6.426718763830551e-05,0.0008724772318292087,0.00013937440364047803,0.0,0.0,0.0,0.0,0.004380892481305613,0.007064068115693589,0.0,2.506467916751822e-05,0.11090085225526077,0.022137835911981464,0.12852081254512668,0.38870299766030836,-0.005068997128847206,-0.004933765996437855,-0.0005475475588599247,0.004978336726877309,0.11524198724158705,0.026019610611869123
1021,0,0,1.0,0.1971214838794085,-0.0040579453173348315,0.00023885118645085193,9.746695219738076e-05,0.013572323605930968,0.0,0.0,0.0,0.0,0.0006093707101256277,0.04579739811031425,0.0,3.6821878008041826e-05,0.04837891989686598,0.016299948037511093,0.0012800814695922676,0.191845677101994,0.28652346001139684,0.008242759996698698,-0.00042966802377752684,0.00095884673429127,0.007231768505118508,0.18625243526521842
1022,1,1,1.0,0.8028785161205917,-0.00017657568834928542,-0.006360511922852,-9.746695219737819e-05,-0.0018004238954283723,0.0,0.0,0.0,0.0,-0.0005590770617077767,-0.011632249063706034,0.0,-2.3391235304307987e-05,-0.014917775339831673,0.015791417038455005,-0.0754179669668572,0.3963475394445416,-0.02806528271414751,-0.0016985814545304914,6.085258221749049e-05,-0.00018774324525449549,-0.016271072306803264,-0.05787020733880036
1023,0,0,1.0,0.1971214838794085,0.004380249752462138,6.426718763830551e-05,0.0008724772318292087,0.00013937440364047803,0.0,0.0,0.0,0.0,0.004380892481305613,0.007064068115693589,0.0,2.506467916751822e-05,0.11090085225526077,0.022137835911981464,0.12852081254512668,0.38870299766030836,-0.005068997128847206,-0.004933765996437855,-0.0005475475588599247,0.004978336726877309,0.11524198724158705,0.026019610611869123
1024,0,0,1.0,0.1971214838794085,0.004380249752462138,6.426718763830551e-05,0.0008724772318292087,0.00013937440364047803,0.0,0.0,0.0,0.0,0.004380892481305613,0.007064068115693589,0.0,2.506467916751822e-05,0.11090085225526077,0.022137835911981464,0.12852081254512668,0.38870299766030836,-0.005068997128847206,-0.004933765996437855,-0.0005475475588599247,0.004978336726877309,0.11524198724158705,0.026019610611869123
1025,0,0,1.0,0.1971214838794085,-0.0009914554287779663,0.001199291467816009,0.0008724772318292087,0.0018004238954284566,0.0,0.0,0.0,0.0,0.004460334999578797,0.017184761104256183,0.0,4.4740217721015995e-05,0.002203317748356582,0.0011500342228163063,0.0013229343621002875,0.6056265846379009,0.01860379480545961,0.002475541744629678,0.00032147286447010916,0.0004554558961745609,0.038952775584629874,0.10719603076621323
1026,0,0,1.0,0.1971214838794085,0.004380104299157479,6.426718763830551e-05,0.0008724772318292087,0.00013937440364047803,0.0,0.0,0.0,0.0,0.004380892481305613,0.007064068115693589,0.0,2.506467916751822e-05,0.11088059692901642,0.021598467021010724,0.12852081254512668,0.3892170830959062,-0.005537377542206826,-0.004933765996437855,-0.0005475475588599247,0.004978336726877309,0.11575607267718488,0.02601958982455284
1027,0,0,1.0,0.1971214838794085,0.004380249752462138,6.426718763830551e-05,0.0008724772318292087,0.00013937440364047803,0.0,0.0,0.0,0.0,0.004380892481305613,0.007064068115693589,0.0,2.506467916751822e-05,0.11090085225526077,0.022137835911981464,0.12852081254512668,0.38870299766030836,-0.005068997128847206,-0.004933765996437855,-0.0005475475588599247,0.004978336726877309,0.11524198724158705,0.026019610611869123
1028,0,0,1.0,0.1971214838794085,-0.0012054551254786878,0.00014836023453908013,4.461982759555708e-05,0.0008316084553741807,0.0,0.0,0.0,0.0,0.000531516052859586,0.09895351782200283,0.0,1.9813721944730914e-05,0.0008587925267196349,0.7018400578845055,0.07049374728291775,-0.10826201250290032,0.014967632767599237,0.0034016262858954024,0.0004314150666459571,0.000665100755557008,-0.02175506309791037,0.0409132381627357
