index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_rFinRate,shap_sSynRate,shap_rSynRate,shap_sRstRate,shap_rRstRate,shap_sttl,shap_rttl,shap_sAckRate,shap_rAckRate,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sPayloadAvg,shap_rPayloadAvg,shap_sInterPacketAvg,shap_rInterPacketAvg
988,0,0,1.0,0.19712148387943598,0.028908695404051835,0.0008953523924973824,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.03806326619005166,0.01720743761747863,0.0,-8.937809134716388e-06,0.06174751821315913,-0.02234521510934997,0.1056674541423021,0.27835446402878317,0.045338779142803376,0.053217685476852926,0.017806802002356733,0.005133540961939116,0.06284358033984369,0.10924932196794884
989,0,0,1.0,0.19712148387943598,0.08226505766624341,0.03855341479477195,0.00010723147935038393,0.0002839507237409346,0.0,0.0,0.0,0.0,-0.019029595829509305,-0.07090067677423283,0.0,-0.0019989863266803,-0.014026818428721468,0.004398373675593813,0.11867377789195314,0.25057031483606657,0.03016962402473639,-0.017109687854364043,0.0008608093624668913,0.01905485584716906,0.11482396860279084,0.26618290242919435
990,0,0,1.0,0.19712148387943598,0.03693363709290121,0.0008953523924973824,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.038390051058467205,0.017207874297030357,0.0,-8.937809134716388e-06,0.06624440032664963,-0.02345923948649115,0.10595977765777913,0.29783144143570445,0.045338779142803376,0.053217685476852926,0.017806549965844482,0.005133540961939116,0.06590189064913433,0.07468694179960614
991,0,0,1.0,0.19712148387943598,-0.001067338184184584,0.0028588742341036466,0.00017597246362693913,0.0003491966899994398,0.0,0.0,0.0,0.0,0.03430240603566197,0.07773834920669127,0.0,1.821509785232915e-05,0.0008581800027356534,0.6196933867857325,-0.002822170500424673,0.008122940067576084,0.010823393921094479,-0.002076058131620786,0.003383042374770751,-0.0008587183573526143,0.001067718120971301,0.05031112629333633
992,0,0,1.0,0.19712148387943598,-9.854609391112238e-05,0.002504981522545996,0.00017597246362693913,0.00036710134496518315,0.0,0.0,0.0,0.0,0.03607638944893314,0.07796474175114744,0.0,1.821509785232915e-05,9.953443564256213e-05,0.6394760363987692,0.005319497204631748,0.007182986840572244,0.012984763461471142,-0.002059561791832474,0.0035501776475950846,0.0001243222970025526,0.00046808875838580226,0.018723815333172755
993,0,0,1.0,0.19712148387943598,-0.0009621061179084596,0.0047184059447993205,4.082835926470264e-05,0.0010758882407193402,0.0,0.0,0.0,0.0,0.035417061512977764,0.07793019430123321,0.0,-7.6103053798762555e-06,-0.0001814550737376519,0.347164686729176,0.01689671833380948,0.21440654357409306,0.006502428991125319,-0.002159440985536841,0.0050911742700601795,0.00014392032077780676,0.04283739883840944,0.05396387918668687
994,0,0,1.0,0.19712148387943598,0.0061322260056195605,0.004904289275981431,0.002782772918894995,0.004977994212633471,0.0,0.0,0.0,0.0,0.04685530134945237,0.029684807126980524,0.0,0.0003892257111008641,0.01708565065314162,-0.006344486499252477,0.03984844843934819,0.21243182505549035,0.10761951956065534,-0.006751543089117366,0.03044465944414643,0.009037227698375724,0.0843119419757962,0.2194686562813229
995,0,0,1.0,0.19712148387943598,0.0012845613199140222,0.005797878262636506,0.00037623230018976107,0.0029108481102106585,0.0,0.0,0.0,0.0,0.045516693897505206,0.017921887282315255,0.0,4.0401406340454125e-05,0.016876142277298948,0.013233220368805077,0.043120495371242976,0.4403223880257973,0.02615909825432397,-0.0013678034798630758,0.02017780773276901,0.0013527779848668405,0.06965086776055279,0.09950501924566445
996,0,0,1.0,0.19712148387943598,0.0001538408247095356,0.0021639119471103443,0.00017597246362693913,0.00036710134496518315,0.0,0.0,0.0,0.0,0.034173865695483,0.07803873875438773,0.0,1.711899263829261e-05,-0.0007886987379776914,0.6861606390987735,0.017457350247297474,-0.04103027604088574,0.010360927664821905,-0.002127363622858903,0.0034818250421324633,7.996298780898502e-05,-0.010232911664269425,0.02442651112280717
997,0,0,1.0,0.19712148387943598,-0.0019733490455163673,0.003671930607930448,0.00017597246362693913,0.0009260313235157764,0.0,0.0,0.0,0.0,0.034309005566351275,0.077677772979644,0.0,1.711899263829261e-05,0.004393183858298962,0.4962596191279327,0.010900256380617784,0.17421358407125792,0.0042553716210393154,-0.0039819144351690965,0.0013727003492116714,5.8925584524223385e-05,-0.050307788580769446,0.0509100952554357
998,0,0,1.0,0.19712148387943598,0.003852377281080154,0.00666125856213229,0.002782772918894995,0.004977994212633471,0.0,0.0,0.0,0.0,0.04685530134945237,0.029684807126980524,0.0,0.0003892257111008641,0.021366517462879635,-0.00561526253391073,0.05046844557211976,0.21489011124021087,0.11114471461502419,-0.006980644462048369,0.03552898930762893,0.008947204401966363,0.08444863634587296,0.19347606700855174
999,0,0,1.0,0.19712148387943598,-0.0017588750368456787,0.004979426540647366,4.082835926470264e-05,0.0009234164263210971,0.0,0.0,0.0,0.0,0.03399137320048769,0.07757916032025317,0.0,-2.03000014416887e-06,0.005262376827648473,0.4862251664239148,0.015196639872234938,0.15159201644236275,0.01168096685152839,-0.0037280185813600565,0.005610858531479018,0.00038185749008324193,-0.04732883687127499,0.06223218932396907
1000,0,0,1.0,0.19712148387943598,-0.003054755853579487,0.004537831328200477,9.025453187558769e-05,0.0002576696354824781,0.0,0.0,0.0,0.0,0.02171698030100863,0.07725556727630838,0.0,1.4570779712020127e-06,0.002211099936015151,0.6714074378019306,0.006272077274970088,0.010471945109944458,0.004491229233649985,-0.0038434603940497424,0.007157522709615295,0.00022909062820042304,-0.0073061198278792,0.010982689350905737
1001,0,0,1.0,0.19712148387943598,-0.00047306982788564665,0.002646879111594738,0.00017597246362693913,0.00036710134496518315,0.0,0.0,0.0,0.0,0.03607638944893314,0.07796474175114744,0.0,1.821509785232915e-05,-0.0005105007784046357,0.6667616561814712,0.004619832887010571,0.0016755488388366276,0.012984763461471142,-0.0020862417784204713,0.003770372113353269,0.00012658881218324485,-0.018174966504921144,0.016935233497756868
1002,1,1,1.0,0.8028785161205642,0.022486481834347996,-0.006417816434296256,-0.0001756276478179611,-0.0004964166786124748,1.1858461261560205e-20,0.0,0.0,0.0,-0.01414300723211218,-0.009340032404666965,2.168404344971009e-19,-7.4636418196862375e-06,-0.029896071531386906,0.08727850570654558,-0.0013018059577022659,0.05642803609942478,0.04492624634170786,-0.004142122986391815,-0.0037657850476725025,-0.006795514609422717,0.03126419604277959,0.031219682026541636
1003,0,0,1.0,0.19712148387943598,-0.0020549721133633035,0.004155057263401454,0.00017597246362693913,0.0009260313235157764,0.0,0.0,0.0,0.0,0.0342459685610484,0.07771549047039995,0.0,1.821509785232915e-05,0.003273472906718773,0.49536321905291947,0.010325423658942623,0.17308934763824368,0.002594590038084166,-0.003841348652004164,0.002513872432974536,-0.0003298334895540854,-0.05054996734942875,0.055257976817192016
1004,0,0,1.0,0.19712148387943598,-0.0023975909492231465,0.003925602891767635,4.082835926470264e-05,0.0009218625624724889,0.0,0.0,0.0,0.0,0.03441963189237296,0.07735515583835237,0.0,-3.1261053582054103e-06,0.005004168480133218,0.5179118191916143,-0.0008436086881796482,0.15695241182837932,0.005171149662901105,-0.0021252842664632103,-0.0015675459685911177,0.0010538931793391034,-0.044131781287311184,0.05119092949909953
1005,0,0,1.0,0.19712148387943598,0.0012417903885119045,0.005995822878567834,0.00037623230018976107,0.0029108481102106585,0.0,0.0,0.0,0.0,0.04308290388285675,0.017911515505947925,0.0,4.0401406340454125e-05,0.016468392021298246,0.012129484946908794,0.042806147154261544,0.4379687397056077,0.025849386169745185,-0.0010346963875362393,0.019915520039656298,0.000827073358803367,0.0664503415711573,0.10993861306804276
1006,1,1,1.0,0.8028785161205642,-0.0022671409421980396,-0.0045434013641275995,-0.00037623230018976215,-0.0007365800884806065,3.3881317890172014e-20,0.0,0.0,0.0,-0.01479416768139805,-0.009378953090033348,2.168404344971009e-19,-4.0401406340464946e-05,-0.009748272702744002,0.04916077158773854,0.009992186694965837,0.2508385889399327,-0.018635432446251515,0.0031242426140787568,-0.0036338330644482743,-0.0013013810741719905,-0.00902805264160116,-0.04151045715528493
1007,1,1,1.0,0.8028785161205642,-0.0015487008336991302,-0.004967791300091922,-0.00037623230018976215,-0.0007365800884806067,3.3881317890172014e-20,0.0,0.0,0.0,-0.023133593660203646,-0.009141010462793538,2.168404344971009e-19,-3.882614016217566e-05,-0.009134883088256001,0.03240372082996538,0.008651023202269141,0.24899145023711974,-0.018357378320830876,0.003651292420927122,-0.0036287374187996945,-0.00011811748249140702,-0.0017030716344124232,-0.023691080080424202
1008,0,0,1.0,0.19712148387943598,0.022284675263906043,0.0008667585633574145,0.00011035992438626788,0.010455220281874645,0.0,0.0,0.0,0.0,0.03804625330079414,0.016943262821636124,0.0,-8.937809134716388e-06,0.06549167654631646,-0.024625332289186445,0.11357111533584983,0.27614668502075557,0.04577460291322835,0.06433671168244136,0.019850524305513408,0.0051335406055275975,0.04273592593720541,0.10576547371609873
1009,0,0,1.0,0.19712148387943598,0.020607644823859527,0.0008712162416019425,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.03806326619005166,0.016972525177781434,0.0,-8.937809134716388e-06,0.06218359098351636,-0.021032595680255686,0.10366588455798055,0.28743687184707273,0.0458554294049702,0.057568216193887585,0.019850524305513408,0.005133540961939116,0.05918793938466648,0.10572462837813329
1010,0,0,1.0,0.19712148387943598,-0.0030896916530299113,0.003427788372854638,4.082835926470264e-05,0.0009218625624724889,0.0,0.0,0.0,0.0,0.03442197965231793,0.07735508970621573,0.0,-3.1261053582054103e-06,0.004071967629765878,0.5180950602999078,-0.0003966979662246992,0.1570237890547131,0.004057371401676772,-0.002035698601178797,-0.0014997188119611584,0.003742071109846792,-0.04413154589807439,0.050877187007361525
1011,0,0,1.0,0.19712148387943598,-0.00047109753088813995,0.0025491019154589793,0.00017597246362693913,0.00036710134496518315,0.0,0.0,0.0,0.0,0.036110986309498126,0.07796474175114744,0.0,1.821509785232915e-05,-0.0004214910402710021,0.6395836826546165,0.005577153493652442,0.007454552213155247,0.012927546688888437,-0.002081187416102005,0.0037933000689611665,6.498991716182663e-05,0.0004885977874753035,0.018776350401371957
1012,0,0,1.0,0.19712148387943598,0.0008706723039449668,0.001002919826886576,0.00017597246362693913,0.00034976983456951933,0.0,0.0,0.0,0.0,0.027207354509323236,0.0781025816370179,0.0,1.711899263829261e-05,-0.004557077486074856,0.675779637174281,0.045781350837548404,-0.08055834225466844,0.010732695643116356,-0.003549878791930497,0.0027715014521226566,0.00029927293171846746,0.011101649319894023,0.037351317726555616
1013,0,0,1.0,0.19712148387943598,-0.0020637955529323455,0.004227073627333409,0.00017597246362693913,0.0009234601797758954,0.0,0.0,0.0,0.0,0.033995778789140695,0.07762053231249477,0.0,1.821509785232915e-05,0.004291447007589695,0.49117136253047966,0.011285397668859519,0.17194717065535264,0.0025029483204671446,-0.0037661578482687114,0.0017955490587555122,-0.00042803047684914153,-0.04723452731639547,0.056416119603287324
1014,0,0,1.0,0.19712148387943598,-0.00047306982788564665,0.002646879111594738,0.00017597246362693913,0.00036710134496518315,0.0,0.0,0.0,0.0,0.03607638944893314,0.07796474175114744,0.0,1.821509785232915e-05,-0.0005105007784046357,0.6667616561814712,0.004619832887010571,0.0016755488388366276,0.012984763461471142,-0.0020862417784204713,0.003770372113353269,0.00012658881218324485,-0.018174966504921144,0.016935233497756868
1015,0,0,1.0,0.19712148387943598,-9.759371598421386e-05,0.002606849881010237,0.00017597246362693913,0.00036710134496518315,0.0,0.0,0.0,0.0,0.03613844960390401,0.07792702426039148,0.0,1.711899263829261e-05,0.0017762136854878592,0.6343016761131872,0.00794339218414738,0.0038359770101536067,0.013046389194809487,-0.0020696979390986627,0.0035782141229841677,0.00010252506439802349,-0.0003496830509227566,0.023578586904872093
1016,0,0,1.0,0.19712148387943598,0.028556003937475986,0.0008712162416019425,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.038390051058467205,0.01697296185733316,0.0,-8.937809134716388e-06,0.066840569356197,-0.022133006193379608,0.10395425486454628,0.30690989604508256,0.04577396947900858,0.057564262984976265,0.019850272269001157,0.005133540961939116,0.06224229648504579,0.07116239342342312
1017,0,0,1.0,0.19712148387943598,0.0038195512244773625,0.010936702281156518,0.002782772918894995,0.004977994212633471,0.0,0.0,0.0,0.0,0.04686649250132606,0.029684665860168713,0.0,0.0003892257111008641,0.02259410206080084,-0.004758145276954775,0.04709153477477581,0.21811023928854087,0.09870033972765525,-0.007096662401235104,0.03526487120653834,0.010691173817047138,0.08469111998538936,0.19813253822825438
1018,0,0,1.0,0.19712148387943598,0.03682971765349607,0.0008953523924973824,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.038390051058467205,0.017207361687643405,0.0,-8.937809134716388e-06,0.06609484288144671,-0.02331781450016625,0.10596935721322216,0.2976460620703378,0.045429818624208015,0.053217685476852926,0.017806549965844482,0.005133540961939116,0.06608963046199885,0.07469652682293088
1019,0,0,1.0,0.19712148387943598,0.028908695404051835,0.0008953523924973824,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.03806326619005166,0.01720743761747863,0.0,-8.937809134716388e-06,0.06174751821315913,-0.02234521510934997,0.1056674541423021,0.27835446402878317,0.045338779142803376,0.053217685476852926,0.017806802002356733,0.005133540961939116,0.06284358033984369,0.10924932196794884
1020,0,0,1.0,0.19712148387943598,0.036831457430323816,0.000895765379373885,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.038390051058467205,0.017207874297030357,0.0,-8.937809134716388e-06,0.06510422875599739,-0.0225843866259406,0.10529353913593233,0.2979110524225711,0.04639872376549825,0.05330287739370033,0.017806549965844482,0.005133540961939116,0.06561435723672704,0.07478305159325391
1021,0,0,1.0,0.19712148387943598,0.0039013936163386884,0.008480295707607414,0.002782772918894995,0.004977994212633471,0.0,0.0,0.0,0.0,0.07073942497499425,0.029684665860168713,0.0,0.0003892257111008641,0.018256156573437324,-0.0061345185827546295,0.03988847051647605,0.2120128157712659,0.1111102329949323,-0.007991654987914876,0.03327946820670357,0.006536900375009501,0.07498910691129375,0.19997576534038275
1022,1,1,1.0,0.8028785161205642,-0.00227740760117539,-0.00392385381393581,-0.00037623230018976215,-0.0007365800884806067,3.3881317890172014e-20,0.0,0.0,0.0,-0.019134104092693494,-0.012503727212421805,2.168404344971009e-19,-3.882614016217566e-05,-0.005527763498957105,0.023674099816510787,0.0043324974599966365,0.2529266491924316,-0.01811362934744668,0.003050290093339451,-0.006396420355509194,-0.00018059986819254887,-0.0019044798740182336,-0.015748428489649687
1023,0,0,1.0,0.19712148387943598,0.03693363709290121,0.0008953523924973824,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.038390051058467205,0.017207874297030357,0.0,-8.937809134716388e-06,0.06624440032664963,-0.02345923948649115,0.10595977765777913,0.29783144143570445,0.045338779142803376,0.053217685476852926,0.017806549965844482,0.005133540961939116,0.06590189064913433,0.07468694179960614
1024,0,0,1.0,0.19712148387943598,0.028556003937475986,0.0008712162416019425,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.038390051058467205,0.01697296185733316,0.0,-8.937809134716388e-06,0.066840569356197,-0.022133006193379608,0.10395425486454628,0.30690989604508256,0.04577396947900858,0.057564262984976265,0.019850272269001157,0.005133540961939116,0.06224229648504579,0.07116239342342312
1025,0,0,1.0,0.19712148387943598,0.0012417903885119045,0.005995822878567834,0.00037623230018976107,0.0029108481102106585,0.0,0.0,0.0,0.0,0.04308290388285675,0.017911515505947925,0.0,4.0401406340454125e-05,0.016468392021298246,0.012129484946908794,0.042806147154261544,0.4379687397056077,0.025849386169745185,-0.0010346963875362393,0.019915520039656298,0.000827073358803367,0.0664503415711573,0.10993861306804276
1026,0,0,1.0,0.19712148387943598,0.0369293931763923,0.0008953523924973824,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.038390051058467205,0.017207874297030357,0.0,-8.937809134716388e-06,0.0662440745023252,-0.023469118697262172,0.10596436430091023,0.2978360280788356,0.04533941257702316,0.05322227211998401,0.017806549965844482,0.005133540961939116,0.06590145801653828,0.07468743002019348
1027,0,0,1.0,0.19712148387943598,0.03675668261026516,0.0008953523924973824,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.038390051058467205,0.017207874297030357,0.0,-8.937809134716388e-06,0.06624253350363843,-0.023465121016460106,0.10605422490738382,0.29792588868530917,0.045433226392408085,0.053312132726457635,0.017806549965844482,0.005133540961939116,0.06561435723672704,0.07478138904921086
1028,0,0,1.0,0.19712148387943598,0.00047407178724595203,0.002045628848113517,0.00017597246362693913,0.00034976983456951933,0.0,0.0,0.0,0.0,0.02699279885273192,0.07810251550488125,0.0,1.711899263829261e-05,-0.005058287448913262,0.6852754518534246,0.0373647589334152,-0.07777412295714792,0.009630857295942784,-0.003506799684413014,0.0021967865338267728,0.0030067234143831595,0.007633476098849345,0.03595179579739525
1029,0,0,1.0,0.19712148387943598,0.03693363709290121,0.0008953523924973824,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.038390051058467205,0.017207874297030357,0.0,-8.937809134716388e-06,0.06624440032664963,-0.02345923948649115,0.10595977765777913,0.29783144143570445,0.045338779142803376,0.053217685476852926,0.017806549965844482,0.005133540961939116,0.06590189064913433,0.07468694179960614
1030,0,0,1.0,0.19712148387943598,0.0010961185057179476,0.004787190332704432,0.00037623230018976107,0.0029108481102106585,0.0,0.0,0.0,0.0,0.048591705278404,0.017910755640854294,0.0,4.0401406340454125e-05,0.01843010303456683,0.010125860348621105,0.047490900732502096,0.44409081710774095,0.02524256480645336,-0.001515180232413866,0.02090537784783738,0.0006464973704543599,0.0672139549597808,0.09453436857060568
1031,0,0,1.0,0.19712148387943598,0.00017386220915334557,0.002092145764785557,0.00017597246362693913,0.00033795541228576437,0.0,0.0,0.0,0.0,0.02558517328119408,0.0778884297339501,0.0,1.821509785232915e-05,-0.0016571682974532778,0.6797938155648338,0.015537870972095913,-0.058607326093605666,0.010298316404404897,-0.0021175003863235318,0.003193979993134507,0.00015655516165552982,0.016731264047145766,0.03327695479183497
1032,0,0,1.0,0.19712148387943598,-0.00047306982788564665,0.002646879111594738,0.00017597246362693913,0.00036710134496518315,0.0,0.0,0.0,0.0,0.03607638944893314,0.07796474175114744,0.0,1.821509785232915e-05,-0.0005105007784046357,0.6667616561814712,0.004619832887010571,0.0016755488388366276,0.012984763461471142,-0.0020862417784204713,0.003770372113353269,0.00012658881218324485,-0.018174966504921144,0.016935233497756868
1033,0,0,1.0,0.19712148387943598,0.03693363709290121,0.0008953523924973824,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.038390051058467205,0.017207874297030357,0.0,-8.937809134716388e-06,0.06624440032664963,-0.02345923948649115,0.10595977765777913,0.29783144143570445,0.045338779142803376,0.053217685476852926,0.017806549965844482,0.005133540961939116,0.06590189064913433,0.07468694179960614
1034,0,0,1.0,0.19712148387943598,0.001511562347855008,0.004936738392368746,0.00037623230018976107,0.0029108481102106585,0.0,0.0,0.0,0.0,0.042497789704782726,0.017910755640854294,0.0,4.0401406340454125e-05,0.018572583683983446,0.01076967544166537,0.04792417416747249,0.45283088352616685,0.018074794791388005,-0.0005262792379727968,0.012157604383259326,-2.7721020387100226e-05,0.06642995968580417,0.10648851279658872
1035,0,0,1.0,0.19712148387943598,0.0369293931763923,0.0008953523924973824,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.038390051058467205,0.017207874297030357,0.0,-8.937809134716388e-06,0.0662440745023252,-0.023469118697262172,0.10596436430091023,0.2978360280788356,0.04533941257702316,0.05322227211998401,0.017806549965844482,0.005133540961939116,0.06590145801653828,0.07468743002019348
1036,0,0,1.0,0.19712148387943598,0.022284675263906043,0.0008667585633574145,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.03806326619005166,0.016972525177781434,0.0,-8.937809134716388e-06,0.062458866423768515,-0.024282863275362988,0.1105383052133019,0.28212467341124486,0.04577460291322835,0.06433671168244136,0.019850524305513408,0.0051335406055275975,0.052201622579860336,0.10576547371609873
1037,0,0,1.0,0.19712148387943598,0.0021465091465648197,0.004579774305005969,0.00037623230018976107,0.0029108481102106585,0.0,0.0,0.0,0.0,0.04561438265137296,0.017921127417221624,0.0,4.0401406340454125e-05,0.020115902389382583,0.012127125870611231,0.04828811749599247,0.4541508424983374,0.018463169750048126,-0.0007925838240778755,0.011662023150299378,0.0012596722030138734,0.06960625867566665,0.09440871257439003
1038,0,0,1.0,0.19712148387943598,0.028556003937475986,0.0008712162416019425,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.038390051058467205,0.01697296185733316,0.0,-8.937809134716388e-06,0.066840569356197,-0.022133006193379608,0.10395425486454628,0.30690989604508256,0.04577396947900858,0.057564262984976265,0.019850272269001157,0.005133540961939116,0.06224229648504579,0.07116239342342312
1039,1,1,1.0,0.8028785161205642,-0.07414002219691679,-0.008564630691379367,-3.129467076708569e-05,-0.00010869766512133743,1.1858461261560205e-20,0.0,0.0,0.0,0.03159779777875277,0.05322762595184453,0.0,0.00045956320615893765,0.08671029915683665,0.028225577002811378,0.024843561314375925,0.05134301819126816,0.023164323909446005,0.026626595290625256,0.022666264410267013,0.004901484581680823,-0.01266065352281711,-0.06113932816761936
1040,1,1,1.0,0.8028785161205642,0.0011015354893154198,-0.0015226976243720711,-0.00018065391307585437,-0.0006588817038974378,3.3881317890172014e-20,0.0,0.0,0.0,0.04198865938662724,0.09115464715162631,2.168404344971009e-19,-9.13915909771728e-06,0.0031654358210330864,-0.02801322617305033,-0.03699150739051784,0.14580103721296345,-0.008590896286713064,0.004617469108681312,-0.004539274111019672,-0.00416756613117435,0.0031165892210348717,-0.009150047018917036
1041,1,1,1.0,0.8028785161205642,-4.4087372982529587e-05,-0.005386313720234373,-0.00037623230018976215,-0.0007083651474831195,1.6940658945086007e-20,0.0,0.0,0.0,-0.014463059002261356,-0.010267929157948521,1.6263032587282567e-19,-4.711463000905725e-05,0.005986907393182108,0.11006441044390289,-0.04830999666703717,0.21080503869932105,-0.018045620257810716,0.005366484808532481,-0.0037549114679937185,-0.0005302370867340787,0.004196298573693477,-0.03736378922850106
1042,0,0,1.0,0.19712148387943598,0.03675668261026516,0.0008953523924973824,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.038390051058467205,0.017207874297030357,0.0,-8.937809134716388e-06,0.06624253350363843,-0.023465121016460106,0.10605422490738382,0.29792588868530917,0.045433226392408085,0.053312132726457635,0.017806549965844482,0.005133540961939116,0.06561435723672704,0.07478138904921086
1043,0,0,1.0,0.19712148387943598,-0.00047306982788564665,0.002646879111594738,0.00017597246362693913,0.00036710134496518315,0.0,0.0,0.0,0.0,0.03607638944893314,0.07796474175114744,0.0,1.821509785232915e-05,-0.0005105007784046357,0.6667616561814712,0.004619832887010571,0.0016755488388366276,0.012984763461471142,-0.0020862417784204713,0.003770372113353269,0.00012658881218324485,-0.018174966504921144,0.016935233497756868
1044,0,0,1.0,0.19712148387943598,0.028561333062463026,0.0008712162416019425,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.038390051058467205,0.01697296185733316,0.0,-8.937809134716388e-06,0.06684589848118405,-0.02216498094330184,0.1039595839895333,0.30691522517006964,0.04577929860399561,0.057564262984976265,0.019850272269001157,0.005133540961939116,0.06224229648504579,0.07116772254841017
1045,1,1,1.0,0.8028785161205642,-0.019322831880184316,-0.000970050305242346,-7.118232352001745e-05,-0.00011410715385271575,3.3881317890172014e-20,0.0,0.0,0.0,0.0593518345796253,0.08437997658853395,2.168404344971009e-19,1.482116358488983e-05,-0.045341977982256705,0.02440896556257092,-0.043608745083944654,0.19614390235246346,-0.012475649364720634,-0.04639667476951175,-0.004922906732765486,-0.0038250939291272525,0.02359033708820642,-0.013719133930412585
1046,0,0,1.0,0.19712148387943598,-0.003006829000494297,0.005593623393876432,9.025453187558769e-05,0.00023204889014337646,0.0,0.0,0.0,0.0,0.022094828648951327,0.07785639645728021,0.0,1.4570779712020127e-06,0.015919395508702486,0.5887659047586239,0.013801407788737488,0.07248144679434408,0.008701862693523209,-0.0028994133271517523,0.00740769779514265,0.00018425064308096902,-0.02085763775681471,0.01651182122277822
1047,0,0,1.0,0.19712148387943598,-0.0004634898314102538,0.002606849881010237,0.00017597246362693913,0.00036710134496518315,0.0,0.0,0.0,0.0,0.03613844960390401,0.07792702426039148,0.0,1.711899263829261e-05,0.0011204903885539091,0.6345218404974429,0.008163585204245023,0.004055252376584368,0.013048641851256058,-0.0020963779256866592,0.003798408588742352,0.00010479157957871574,-0.0003573024415070528,0.023750159286234807
1048,0,0,1.0,0.19712148387943598,0.03693363709290121,0.0008953523924973824,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.038390051058467205,0.017207874297030357,0.0,-8.937809134716388e-06,0.06624440032664963,-0.02345923948649115,0.10595977765777913,0.29783144143570445,0.045338779142803376,0.053217685476852926,0.017806549965844482,0.005133540961939116,0.06590189064913433,0.07468694179960614
1049,0,0,1.0,0.19712148387943598,9.192383836543946e-05,0.0031662512674287295,9.025453187558769e-05,0.000260240779222359,0.0,0.0,0.0,0.0,0.021993354066950473,0.0773327394517797,0.0,-8.854491982932769e-07,0.014976550757685881,0.6092623465914477,0.009882546333297678,0.030846629712788343,-0.009400792312335553,-0.002786345747566272,0.004450616920507715,0.005211677005867311,0.014274566928381844,0.023226841444071555
1050,0,0,1.0,0.19712148387943598,0.03675668261026516,0.0008953523924973824,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.038390051058467205,0.017207874297030357,0.0,-8.937809134716388e-06,0.06624253350363843,-0.023465121016460106,0.10605422490738382,0.29792588868530917,0.045433226392408085,0.053312132726457635,0.017806549965844482,0.005133540961939116,0.06561435723672704,0.07478138904921086
1051,1,1,1.0,0.8028785161205642,-0.0019494196726895234,-0.001515047706025752,-0.00037623230018976215,-0.0007365800884806065,3.3881317890172014e-20,0.0,0.0,0.0,-0.020398063015265925,-0.009419393013859606,2.168404344971009e-19,-3.88261401621699e-05,0.003913504569664801,0.054108747516747525,0.0006615886814530736,0.23632992255457044,-0.016585127837427723,0.003828979461980767,-0.003386612796508123,-0.0005224389494398361,-0.008703352599030788,-0.03809016478589048
1052,1,1,1.0,0.8028785161205642,-0.0789657734372338,-0.007759766106977072,-3.129467076708569e-05,-0.00010869766512133743,1.1858461261560205e-20,0.0,0.0,0.0,0.031850144157728466,0.05400763273998385,0.0,0.00045956320615893765,0.07994872764268146,0.02155780960401036,0.021445462140689566,0.02648960166204109,0.05750637098725733,0.02311486122755701,0.026963938494965752,0.006831989310330411,0.002311196995614122,-0.06850028240947247
1053,0,0,1.0,0.19712148387943598,0.011512202453543806,0.01669093421181503,0.002782772918894995,0.004977994212633471,0.0,0.0,0.0,0.0,0.046515007992820365,0.029707787051558934,0.0,0.0003930690336471685,0.015017825172465842,0.003099536136015028,0.048406631337093234,0.20428649096524956,0.051131514642656514,-0.007095714486572103,0.02643160895280856,0.007866531721212138,0.08336061966161447,0.25779370414311314
1054,0,0,1.0,0.19712148387943598,0.03457263603409287,0.0008953523924973824,0.00011035992438626788,0.0006884112346000511,0.0,0.0,0.0,0.0,0.04097721726015437,0.017207874297030357,0.0,-8.937809134716388e-06,0.07936687104729373,-0.024241915529513425,0.10304729930222604,0.3021202008594633,0.045338779142803376,0.05322163868576423,0.017806549965844482,0.005133540961939116,0.06590878766326323,0.060733850687859504
