index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_rFinRate,shap_sSynRate,shap_rSynRate,shap_sRstRate,shap_rRstRate,shap_sttl,shap_rttl,shap_sAckRate,shap_rAckRate,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sPayloadAvg,shap_rPayloadAvg,shap_sInterPacketAvg,shap_rInterPacketAvg
259,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
260,0,0,1.0,0.1971214838794557,0.0021204494828270205,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.06881391416224608,-0.021492805949126174,0.11805472961943658,0.41122687244249884,-0.0005622805957983545,-0.0007706841969180132,-0.0001933129876096875,0.007125511815673299,0.041727975754971766,0.17307299505454568
261,1,1,1.0,0.8028785161205442,-0.00024086528370539866,-0.003648910455553566,0.0,-0.0008984589414627377,0.0,0.0,0.0,0.0,-0.0028970582506014715,-0.011368748409602867,0.0,0.0,-0.00342013593479541,0.03420836427947547,0.1710969242367877,0.09996112225642367,-0.015725303971468832,-0.001249896941657569,-0.00042284409551372716,-0.0029803292497922306,-0.01123577374291738,-0.0540566016161726
262,0,0,1.0,0.1971214838794557,-0.0036336978493406256,0.012362820351655824,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0062998872685848415,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3749571061007692,0.032249147911920434,0.1742242881240847,0.026342133263040197,0.003328036487753758,0.00155150093553113,0.031871941274810606,-0.05652244344171914,0.17668941421414688
263,0,0,1.0,0.1971214838794557,0.0021204494828270205,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.06881391416224608,-0.021492805949126174,0.11805472961943658,0.41122687244249884,-0.0005622805957983545,-0.0007706841969180132,-0.0001933129876096875,0.007125511815673299,0.041727975754971766,0.17307299505454568
264,0,0,1.0,0.1971214838794557,-0.0011026071647536745,0.012083367133763968,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0015850406091663246,0.0643504044259713,0.0,0.0,0.0019114854868148778,-0.031928909163416216,0.22861774313862493,0.20778229406680584,0.022150348046850954,0.001827531262519737,0.0013334535866047774,0.03126682120136728,0.0519125751477296,0.2087082525079642
265,0,0,1.0,0.1971214838794557,-0.0031137081240952065,0.0031679822025744734,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0015850406091663244,0.059326461409873334,0.0,0.0,0.028248209277152037,-0.053320735328478495,0.010188592209345364,0.34084849079148555,0.029109641210354288,0.001827531262519737,0.0013334535866047774,-0.0012238645151335522,0.18808509525621217,0.1965002850767732
266,0,0,1.0,0.1971214838794557,-0.000667267802321769,0.011856261248985237,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.0019161061802738689,-0.03909168514497105,0.22503498055568363,0.2984366009383578,0.02559775996114668,0.0016829810451837173,0.0013334535866047774,-0.0005636815922362887,0.05147667006053396,0.1575501762136361
267,0,0,1.0,0.1971214838794557,-0.0001407569364308854,0.002440149737018579,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0029574740213596414,0.11823809374376981,0.0,0.0,0.0010173144963608965,0.44396065762924036,0.021606744023236944,-0.057221621127104244,0.0656930718273005,0.001332510283109113,0.0007160276745935207,-0.0012068407360832573,-0.014244848512101414,0.21534982416174459
268,0,0,1.0,0.1971214838794557,-0.003465076002016677,0.007742626983509807,0.0,0.0008199323984540356,0.0,0.0,0.0,0.0,0.001450245190123965,0.018221584117689017,0.0,0.0,0.018446543134468092,0.43035490559193706,0.010828012741128153,-0.11359992147314711,0.2617918197929303,0.0013725484031394755,0.000461480726507522,-0.004441571001120625,0.013006313665405089,0.15988907185156365
269,0,0,1.0,0.1971214838794557,-0.0040201768531854705,0.0020756332393894183,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0062998872685848415,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3741825323593826,0.028352180903474015,0.19910445884648612,0.052392446474353455,0.003316892911808337,0.00155150093553113,-0.0005966900227392455,-0.05534916245240313,0.1724106310305558
270,1,1,1.0,0.8028785161205442,-0.0004857073767465312,-0.004032181520816393,0.0,-0.0008984589414627377,0.0,0.0,0.0,0.0,-0.0012002477610202535,-0.011368748409602867,0.0,0.0,-0.0006542989879620291,0.03740430216553669,0.16215448928221,0.09955384786020285,-0.017242458982113074,-0.0006054428679433221,-0.00042284409551372716,0.00030465899759818925,-0.009085379487345774,-0.05630004599557795
271,0,0,1.0,0.1971214838794557,-0.000667267802321769,0.011856261248985237,0.0,0.0023807158345579642,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.0019161061802738689,-0.039091685144971064,0.22503498055568363,0.2984366009383578,0.02559775996114668,0.0016829810451837173,0.0013334535866047774,-0.0005636815922362887,0.05147667006053396,0.1575501762136361
272,1,1,1.0,0.8028785161205442,0.0024268229349150103,-0.002700230861739877,0.0,-0.0023807158345578836,0.0,0.0,0.0,0.0,-0.002431688681049178,-0.02220688919088387,0.0,0.0,-0.0013335863055096166,0.13988642896252215,0.1251597540578583,0.23134756605051734,-0.04825920371861778,-0.001608741416846144,-0.0011370109320831593,0.0012125578060821704,0.03256857881831263,-0.25342215780947686
273,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.001405959547393576,-0.0001933129876096875,0.007125511815673299,0.04109270040449621,0.17307299505454568
274,0,0,1.0,0.1971214838794557,0.0004002758684748919,0.002440149737018579,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0042508959782092525,0.11743656262676959,0.0,0.0,0.0009366978513754866,0.41565357396972785,0.23779157446821106,-0.07836943002909447,0.06558764287269454,0.0009384898118640064,0.00046164085639111853,-0.0012068407360832573,-0.006754539063465625,0.04093110607392117
275,0,0,1.0,0.1971214838794557,-0.0005033846194975086,0.0073283724414528115,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0029574740213596414,0.11321415072767184,0.0,0.0,0.013399850520515937,0.4661535941300948,0.02068218399512533,-0.06043145693044344,0.03777604107833888,0.003962541545394417,0.0007160276745935207,0.012503229449071951,-0.000377638937388341,0.1851814898280638
276,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
277,0,0,1.0,0.1971214838794557,0.0021204494828270205,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.06881391416224608,-0.021492805949126174,0.11805472961943658,0.41122687244249884,-0.0005622805957983545,-0.0007706841969180132,-0.0001933129876096875,0.007125511815673299,0.041727975754971766,0.17307299505454568
278,0,0,1.0,0.1971214838794557,0.0014405987827781502,0.012894014679139226,0.0,0.015007012467366887,0.0,0.0,0.0,0.0,0.0008325760771572,0.0476854016366018,0.0,0.0,0.003172098415628484,-0.012624016507710136,0.14228078002733718,-0.024743126272347166,0.23554061705868745,0.0011040145523892383,0.0006404888457635228,-0.0014384714362462546,-0.003151517565476651,0.38423804535950346
279,0,0,1.0,0.1971214838794557,-0.0035298167450946113,0.012416385074141374,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0015850406091663246,0.059326461409873334,0.0,0.0,0.0287409537952797,-0.0533283833372568,0.014710142077507201,0.3156753472698796,0.0031466918458652425,0.001827531262519737,0.0013334535866047774,0.03125551449231589,0.18808509525621217,0.20131805832733987
280,0,0,1.0,0.1971214838794557,-0.00022559317945679673,0.019971484556358957,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0029574740213596414,0.11823809374376981,0.0,0.0,0.011323866639067794,0.4362323629196954,0.027805642643357158,-0.09061580387638271,0.04377985742953206,0.001332510283109113,0.0007160276745935207,0.03127253827136618,-0.014237219024994642,0.2119465581846386
281,1,1,1.0,0.8028785161205442,0.0024268229349150103,-0.002700230861739877,0.0,-0.0023807158345578836,0.0,0.0,0.0,0.0,-0.002431688681049178,-0.02220688919088387,0.0,0.0,-0.0013335863055096166,0.13988642896252215,-0.048767496625494955,0.23084256805536504,-0.04825920371861778,-0.001608741416846144,-0.0011370109320831593,0.0012125578060821704,0.03256857881831263,-0.07898990913097127
282,0,0,1.0,0.1971214838794557,0.03095327402186117,0.036417269288705104,0.0,0.015007012467366887,0.0,0.0,0.0,0.0,0.0009244598498134868,0.0476854016366018,0.0,0.0,-0.0029598447164062105,-0.023854555433379956,0.17988615546779113,-0.01459741534378771,0.06230564495543201,0.014166933112072662,-8.243925194897696e-05,0.02080757554842813,0.04244166369743289,0.39377738082058894
283,1,1,1.0,0.8028785161205442,-0.0037410816211725976,-0.005834882903577291,0.0,-0.00027191003787357265,0.0,0.0,0.0,0.0,-0.0009244598498134914,-0.007931202902461257,0.0,0.0,-0.006804314209150319,0.043480482588099,0.15098039072413225,0.10295169751943083,0.018705856381273835,0.0005770487050875896,5.2958712892878224e-05,0.021957282783905727,0.026980113582947447,-0.1430564955942775
284,0,0,1.0,0.1971214838794557,-0.0040201768531854705,0.0020756332393894183,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.006299887268584842,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3741825323593826,0.028352180903473988,0.19910445884648612,0.052392446474353455,0.003316892911808337,0.00155150093553113,-0.0005966900227392455,-0.05534916245240313,0.1724106310305558
285,0,0,1.0,0.1971214838794557,-0.0006673626856199088,0.011721527848530292,0.0,0.0023807158345579642,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.0019161061802738689,-0.039091685144971064,0.22448847508398415,0.2986637121901753,0.025824871212964205,0.0016829810451837173,0.0013334535866047774,-0.0005636815922362887,0.05147667006053396,0.1577772874654536
286,0,0,1.0,0.1971214838794557,-0.0036507376297868002,0.011602987089967536,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0062998872685848415,0.018361318602807684,0.0,0.0,0.004741181074595516,0.37521726549505674,0.032176110897883387,0.1744844475183722,0.026151405742061776,0.003328036487753758,0.00155150093553113,0.031871941274810606,-0.05652244344171914,0.17694957360843436
287,0,0,1.0,0.1971214838794557,0.01800902680672785,0.035819993894894465,0.0,0.015007012467366887,0.0,0.0,0.0,0.0,0.0008325760771571999,0.0476854016366018,0.0,0.0,0.010714693655634013,-0.014465905392970355,0.1724037224510793,-0.004078381083566169,0.058420395715852086,0.01047997780243393,0.0006404888457635228,0.02082585452267445,0.02082234092237829,0.40976131779854436
288,0,0,1.0,0.1971214838794557,0.0004002758684748919,0.002440149737018579,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0042508959782092525,0.11743656262676959,0.0,0.0,0.0009366978513754866,0.41565357396972785,0.23779157446821106,-0.07836943002909447,0.06558764287269454,0.0009384898118640064,0.00046164085639111853,-0.0012068407360832573,-0.006754539063465625,0.04093110607392117
289,0,0,1.0,0.1971214838794557,0.0019876565476618104,0.039919405206182375,0.0,0.015007012467366888,0.0,0.0,0.0,0.0,0.0009244598498134868,0.047685401636601815,0.0,0.0,0.0039027874830992572,-0.02651545754920207,0.20554473167041037,-0.0175544467290198,0.07217928828930267,0.0011040145523892383,0.0006404888457635228,-0.0014427530173758449,0.018542856047558252,0.4409530708200203
290,0,0,1.0,0.1971214838794557,-0.0011059485661901816,0.007301006962072866,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0015850406091663246,0.0643504044259713,0.0,0.0,0.003957546138952172,-0.04009873865339857,0.21489568595471467,0.30522544614188035,0.02983606246821401,0.0044575625248050406,0.0013334535866047774,0.012503796192380201,0.05937117831727512,0.1368853041835659
291,1,1,1.0,0.8028785161205442,0.003868651025079542,0.011020024709968,0.0,-0.0008199323984540094,0.0,0.0,0.0,0.0,-0.0009244598498134914,-0.00922874810866079,0.0,0.0,-0.07440691532947488,0.045657678206553295,0.13725347839198823,0.1984279035138509,-0.012524648522618297,-0.006618713071335916,-0.0011370109320831593,-0.004762023931128224,0.03602748263240031,-0.12471128245682839
292,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
293,1,1,1.0,0.8028785161205442,-0.0005311943543752036,-0.0017088539916339518,0.0,-0.000514111152662098,0.0,0.0,0.0,0.0,0.02985154555679925,0.04979209307533162,0.0,0.0,-0.0006953326242941344,0.03763741225955193,0.17151883546632185,0.027382695760194753,-0.014323546692706106,-0.0006210759859041618,-0.0003309054818834265,0.0005480900642595349,-0.004096958245461774,-0.09678720977409502
294,0,0,1.0,0.1971214838794557,-4.85323152509374e-06,0.011956360011651273,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0042508959782092525,0.11743656262676959,0.0,0.0,0.0011968572456629663,0.4159137333640153,0.06690511916665416,-0.10275473105842362,0.03973102731198266,0.0009384898118640064,0.00046164085639111853,0.03127253827136618,-0.006754539063465625,0.21994869899486194
295,1,1,1.0,0.8028785161205442,0.024655279781738208,0.0018820261333813322,0.0,-0.0008199323984540094,0.0,0.0,0.0,0.0,-0.0009244598498134914,-0.00922874810866079,0.0,0.0,-0.07043354901812171,0.04552530509164528,0.13282448875083794,0.19618682604840218,-0.0255643019502308,-0.0024080381367203468,3.163302932705271e-05,-0.006777584848382255,0.036329404667602545,-0.12415686531310782
296,0,0,1.0,0.1971214838794557,-0.0006673626856199088,0.011721527848530292,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.0019161061802738689,-0.03909168514497105,0.22448847508398415,0.2986637121901753,0.025824871212964205,0.0016829810451837173,0.0013334535866047774,-0.0005636815922362887,0.05147667006053396,0.1577772874654536
297,0,0,1.0,0.1971214838794557,0.0021204494828270205,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.06881391416224608,-0.021492805949126174,0.11805472961943658,0.41122687244249884,-0.0005622805957983545,-0.0007706841969180132,-0.0001933129876096875,0.007125511815673299,0.041727975754971766,0.17307299505454568
298,0,0,1.0,0.1971214838794557,-0.002343663699156499,0.0027371263011155764,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0015850406091663244,0.059326461409873334,0.0,0.0,0.041042212884794246,-0.03388242410566114,0.013582021713694874,0.3189350435495251,0.036971602835986446,0.001827531262519737,0.0013334535866047774,-0.0012238645151335522,0.18808509525621217,0.1745868378348127
299,0,0,1.0,0.1971214838794557,-0.004430887504565066,0.00405183995884036,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0062998872685848415,0.018361318602807684,0.0,0.0,0.009315935045131197,0.3744426917536701,0.029604184489822268,0.18857320075865744,0.041410301471258855,0.00900971884199654,0.00155150093553113,0.005591135793182028,-0.05541908746539871,0.17420073497483493
300,1,1,1.0,0.8028785161205442,0.0026132390747369964,0.0034013822810328763,0.0,-0.00027191003787357265,0.0,0.0,0.0,0.0,-0.0009244598498134914,-0.007901967038709361,0.0,0.0,-0.06922835446344607,0.03522473554942396,0.14469710886236845,0.2034763744367906,0.013705297010605601,0.0012335078721593257,-0.0019035368028050379,-4.454224865734726e-05,0.03673662171447635,-0.1636920124808457
301,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
302,0,0,1.0,0.1971214838794557,-0.000667267802321769,0.011856261248985237,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.0019161061802738689,-0.03909168514497105,0.22503498055568363,0.2984366009383578,0.02559775996114668,0.0016829810451837173,0.0013334535866047774,-0.0005636815922362887,0.05147667006053396,0.1575501762136361
303,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
304,0,0,1.0,0.1971214838794557,0.0021204494828270205,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.06881391416224608,-0.021492805949126174,0.11805472961943658,0.41122687244249884,-0.0005622805957983545,-0.0007706841969180132,-0.0001933129876096875,0.007125511815673299,0.041727975754971766,0.17307299505454568
305,0,0,1.0,0.1971214838794557,-0.0001407569364308854,0.002440149737018579,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0029574740213596414,0.11823809374376981,0.0,0.0,0.0010173144963608965,0.4439606576292403,0.021606744023236944,-0.057221621127104244,0.0656930718273005,0.001332510283109113,0.0007160276745935207,-0.0012068407360832573,-0.014244848512101414,0.21534982416174459
306,1,1,1.0,0.8028785161205442,-0.0007346943368795819,-0.010164684129825874,0.0,-0.0008984589414627377,0.0,0.0,0.0,0.0,-0.0012002477610202535,-0.011368748409602867,0.0,0.0,-0.009550135618267286,0.037255533180629345,0.16834541602645448,0.10574477460444727,-0.0203821414380711,-0.0006054428679433221,-0.00042284409551372716,0.00030465899759818925,-0.009092382079765975,-0.05010911925133352
307,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
308,0,0,1.0,0.1971214838794557,0.0021204494828270205,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.06881391416224608,-0.021492805949126174,0.11805472961943658,0.41122687244249884,-0.0005622805957983545,-0.0007706841969180132,-0.0001933129876096875,0.007125511815673299,0.041727975754971766,0.17307299505454568
309,0,0,1.0,0.1971214838794557,0.01800902680672785,0.035819993894894465,0.0,0.015007012467366887,0.0,0.0,0.0,0.0,0.0008325760771571999,0.0476854016366018,0.0,0.0,0.010714693655634013,-0.014465905392970355,0.1724037224510793,-0.004078381083566169,0.058420395715852086,0.01047997780243393,0.0006404888457635228,0.02082585452267445,0.02082234092237829,0.40976131779854436
310,0,0,1.0,0.1971214838794557,-0.0006673626856199088,0.011721527848530292,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.0019161061802738689,-0.03909168514497105,0.22448847508398415,0.2986637121901753,0.025824871212964205,0.0016829810451837173,0.0013334535866047774,-0.0005636815922362887,0.05147667006053396,0.1577772874654536
311,0,0,1.0,0.1971214838794557,0.0021204494828270205,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.06881391416224608,-0.021492805949126174,0.11805472961943658,0.41122687244249884,-0.0005622805957983545,-0.0007706841969180132,-0.0001933129876096875,0.007125511815673299,0.041727975754971766,0.17307299505454568
312,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
313,0,0,1.0,0.1971214838794557,-0.0040201768531854705,0.0020756332393894183,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0062998872685848415,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3741825323593826,0.028352180903474015,0.19910445884648612,0.052392446474353455,0.003316892911808337,0.00155150093553113,-0.0005966900227392455,-0.05534916245240313,0.1724106310305558
314,0,0,1.0,0.1971214838794557,-0.0040201768531854705,0.0020756332393894183,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.006299887268584842,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3741825323593826,0.028352180903473988,0.19910445884648612,0.052392446474353455,0.003316892911808337,0.00155150093553113,-0.0005966900227392455,-0.05534916245240313,0.1724106310305558
315,0,0,1.0,0.1971214838794557,-0.004430887504565066,0.00405183995884036,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0062998872685848415,0.018361318602807684,0.0,0.0,0.009315935045131197,0.3744426917536701,0.029604184489822268,0.18857320075865744,0.041410301471258855,0.00900971884199654,0.00155150093553113,0.005591135793182028,-0.05541908746539871,0.17420073497483493
316,0,0,1.0,0.1971214838794557,0.00011852985065574986,0.015169230822299887,0.0,0.015007012467366887,0.0,0.0,0.0,0.0,0.0008325760771571999,0.0476854016366018,0.0,0.0,0.005663874806054272,-0.014465905392970355,0.14459555078674188,-0.020887989189052117,0.21045523974674168,0.004378843307188431,0.0006404888457635228,0.015052337872447995,0.005996232772227043,0.3726370917113485
317,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
318,0,0,1.0,0.1971214838794557,-0.000667267802321769,0.011856261248985237,0.0,0.0023807158345579642,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.0019161061802738689,-0.039091685144971064,0.22503498055568363,0.2984366009383578,0.02559775996114668,0.0016829810451837173,0.0013334535866047774,-0.0005636815922362887,0.05147667006053396,0.1575501762136361
319,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
320,0,0,1.0,0.1971214838794557,0.0021204494828270205,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.06881391416224608,-0.021492805949126174,0.11805472961943658,0.41122687244249884,-0.0005622805957983545,-0.0007706841969180132,-0.0001933129876096875,0.007125511815673299,0.041727975754971766,0.17307299505454568
321,1,1,1.0,0.8028785161205442,0.004385965217490268,0.003403433247429812,0.0,-0.00027191003787357265,0.0,0.0,0.0,0.0,-0.0009244598498134914,-0.007901967038709361,0.0,0.0,-0.06954296236340578,0.033678221050227664,0.14438516002216836,0.20211750460791203,0.01567229344946902,0.0012335078721593257,-0.0019035368028050379,-4.454224865734726e-05,0.0369212544403313,-0.16408647768647966
322,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
323,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
324,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
325,0,0,1.0,0.1971214838794557,-0.0032456085297868135,0.002086776815334839,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.006299887268584842,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3749571061007692,0.02760973378910916,0.19989017616381813,0.05200802130277366,0.0033280364877537575,0.00155150093553113,-0.0006074377326388468,-0.05652244344171914,0.17236438548170788
326,1,1,1.0,0.8028785161205442,0.02626157892450599,-0.01297627439806085,0.0,-0.0023807158345578836,0.0,0.0,0.0,0.0,-0.0015850406091663298,-0.02139496240459568,0.0,0.0,-0.002845633830315332,0.17920649841543385,0.1625250462026254,-0.036349734607661104,-0.023059219872019792,-0.004186574809226863,-0.0032093425025550727,-0.03126682120136729,0.22577248403545502,-0.2573898036290509
327,0,0,1.0,0.1971214838794557,-0.003796792460247846,0.021048490568133845,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0015850406091663244,0.05932646140987333,0.0,0.0,0.018025960184573118,-0.03968936055778544,0.007765525490513789,0.36245820806182844,0.022170925687276154,0.001827531262519737,0.0013334535866047774,-0.0012238645151335522,0.1706725817397977,0.1810583138572335
328,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
329,0,0,1.0,0.1971214838794557,-8.099749663460522e-06,0.007308733240415115,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0042508959782092525,0.11743656262676959,0.0,0.0,0.003245623186010478,0.4159137333640153,0.06492640923043495,-0.09529612788887812,0.04718963048152818,0.0035685210741493094,0.00046164085639111853,0.012509513262379111,0.0007040641060798982,0.21828670051817334
